"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"401628982","4016289823","401628982101915801","3","4","Notre Dame","FBS Independents","0","Georgia Tech","ACC","0","Georgia Tech","Notre Dame","1","8","41","3","3","53","53","3","2","1","false","Rush","Jeremiyah Love run for 1 yd to the ND 48","-0.8445615777303681","2024-10-19T19:48:45.000Z"
"401628982","4016289823","401628982101924401","3","5","Notre Dame","FBS Independents","0","Georgia Tech","ACC","0","Georgia Tech","Notre Dame","1","7","55","3","3","52","52","4","1","7","false","Rush","Riley Leonard run for 7 yds to the GT 45 for a 1ST down","2.5550728243166114","2024-10-19T19:49:24.000Z"
"401628982","4016289823","401628982101928201","3","6","Notre Dame","FBS Independents","0","Georgia Tech","ACC","0","Georgia Tech","Notre Dame","1","7","17","3","3","45","45","1","10","27","false","Pass Interception Return","Riley Leonard pass intercepted Warren Burrell return for 27 yds to the GT 29","-3.523485914932932","2024-10-19T19:50:14.000Z"
"401628982","4016289825","401628982102894202","5","10","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","10","57","3","1","30","30","1","10","10","false","Pass Reception","Riley Leonard pass complete to Mitchell Evans for 10 yds to the GT 20 for a 1ST down","0.196315403891072","2024-10-19T20:21:13.000Z"
"401628982","4016289825","401628982102898101","5","11","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","10","18","3","1","20","20","1","10","-2","false","Rush","Devyn Ford run for a loss of 2 yards to the GT 22","-0.5546489104665645","2024-10-19T20:12:24.000Z"
"401628982","4016289825","401628982102904601","5","12","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","9","53","3","1","22","22","2","12","9","false","Pass Reception","Riley Leonard pass complete to Mitchell Evans for 9 yds to the GT 13","0.4038157860462985","2024-10-19T20:23:12.000Z"
"401628982","4016289825","401628982102909801","5","13","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","9","1","3","1","13","13","3","3","10","false","Pass Reception","Riley Leonard pass complete to Aneyas Williams for 10 yds to the GT 3 for a 1ST down","1.304309120720628","2024-10-19T20:23:58.000Z"
"401628982","4016289825","401628982102925101","5","15","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","7","48","3","1","2","2","2","2","1","false","Rush","Riley Leonard run for 1 yd to the GT 1","-0.386061703857327","2024-10-19T20:25:17.000Z"
"401628982","4016289825","401628982102894201","5","9","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","10","57","3","1","30","30","1","10","0","false","Timeout","Timeout Georgia Tech, clock 10:57","","2024-10-19T20:18:43.000Z"
"401628982","4016289825","401628982102849906","5","2","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","15","0","3","2","75","75","1","10","8","false","Pass Reception","Riley Leonard pass complete to Jayden Thomas for 8 yds to the ND 33","0.9104368550610653","2024-10-19T20:12:24.000Z"
"401628982","4016289825","401628982102855401","5","3","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","14","45","3","2","67","67","2","2","1","false","Rush","Jadarian Price run for 1 yd to the ND 34","-0.933470717010013","2024-10-19T20:12:24.000Z"
"401628982","4016289825","401628982102864601","5","4","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","13","53","3","2","66","66","3","1","1","false","Rush","Riley Leonard run for 1 yd to the ND 35 for a 1ST down","0.8580719709789344","2024-10-19T20:15:35.000Z"
"401628982","4016289825","401628982102868601","5","5","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","13","13","3","2","65","65","1","10","10","false","Rush","Jeremiyah Love run for 10 yds to the ND 45 for a 1ST down","0.9661037733749698","2024-10-19T20:16:29.000Z"
"401628982","4016289825","401628982102876601","5","6","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","12","33","3","2","55","55","1","10","12","false","Pass Reception","Riley Leonard pass complete to Jeremiyah Love for 12 yds to the GT 43 for a 1ST down","0.9242431493855108","2024-10-19T20:17:04.000Z"
"401628982","4016289825","401628982102884401","5","7","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","11","55","3","2","43","43","1","10","4","false","Rush","Jeremiyah Love run for 4 yds to the GT 39","-0.1055620972164722","2024-10-19T20:17:37.000Z"
"401628982","4016289825","401628982102887501","5","8","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","11","24","3","2","39","39","2","6","9","false","Pass Reception","Riley Leonard pass complete to Eli Raridon for 9 yds to the GT 30 for a 1ST down","0.6436890522245554","2024-10-19T20:18:15.000Z"
"401628982","4016289825","401628982102916701","5","14","Notre Dame","FBS Independents","0","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","8","32","3","1","3","3","1","3","1","false","Rush","Jeremiyah Love run for 1 yd to the GT 2","-0.603484792590886","2024-10-19T20:24:47.000Z"
"401628982","4016289825","401628982102929901","5","16","Notre Dame","FBS Independents","7","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","7","0","3","1","1","1","3","1","1","true","Rushing Touchdown","Riley Leonard run for 1 yd for a TD (Zac Yoakam KICK)","2.45399822917955","2024-10-19T20:25:54.000Z"
"401628982","4016289826","401628982102929903","6","1","Notre Dame","FBS Independents","7","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","7","0","3","1","65","65","0","0","31","false","Kickoff Return (Offense)","Eric Goins kickoff for 65 yds , Eric Singleton Jr. return for 31 yds to the GT 31","","2024-10-19T20:26:30.000Z"
"401628982","4016289827","401628982102955502","7","1","Notre Dame","FBS Independents","7","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","4","44","3","1","68","68","1","10","25","false","Pass Reception","Riley Leonard pass complete to Jeremiyah Love for 25 yds to the GT 43 for a 1ST down","2.1669406277110053","2024-10-19T20:33:54.000Z"
"401628982","4016289827","401628982102959501","7","2","Notre Dame","FBS Independents","7","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","4","4","3","1","43","43","1","10","14","false","Pass Reception","Riley Leonard pass complete to Kris Mitchell for 14 yds to the GT 29 for a 1ST down","0.5640689033327422","2024-10-19T20:12:24.000Z"
"401628982","4016289827","401628982102966501","7","4","Notre Dame","FBS Independents","7","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","3","34","3","1","34","34","1","15","11","false","Pass Reception","Riley Leonard pass complete to Beaux Collins for 11 yds to the GT 23","0.7884264274591608","2024-10-19T20:38:49.000Z"
"401628982","4016289827","401628982102975501","7","5","Notre Dame","FBS Independents","7","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","2","44","3","1","23","23","2","4","11","false","Pass Reception","Riley Leonard pass complete to Beaux Collins for 11 yds to the GT 12 for a 1ST down","0.050836112385035","2024-10-19T20:39:35.000Z"
"401628982","4016289827","401628982102979901","7","6","Notre Dame","FBS Independents","7","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","2","0","3","0","12","12","1","10","0","false","Timeout","Timeout Georgia Tech, clock 02:00","","2024-10-19T20:41:51.000Z"
"401628982","4016289827","401628982102984601","7","7","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","1","53","3","0","12","12","1","10","12","true","Rushing Touchdown","Riley Leonard run for 12 yds for a TD (Zac Yoakam KICK)","2.5300945420359255","2024-10-19T20:45:33.000Z"
"401628982","4016289827","401628982102959502","7","3","Notre Dame","FBS Independents","7","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","4","4","3","1","29","29","1","10","-5","false","Penalty","Notre Dame Penalty, False Start (Mitchell Evans) to the GT 34","","2024-10-19T20:38:05.000Z"
"401628982","4016289828","401628982102984603","8","1","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","1","53","3","0","65","65","0","0","20","false","Kickoff Return (Offense)","Eric Goins kickoff for 65 yds , Eric Singleton Jr. return for 20 yds to the GT 20","","2024-10-19T20:45:33.000Z"
"401628982","4016289829","401628982102999402","9","1","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","0","5","2","-2","62","62","1","10","-1","false","Rush","(00:05) [NHSG] Kneel down by TEAM at ND37 (team loss of 1).","-1.26942490973284","2024-10-19T20:56:42.000Z"
"401628982","4016289829","401628982102999902","9","2","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","2","0","0","2","-2","63","63","0","10","0","false","End of Half","End of 2nd Quarter","","2024-10-19T20:57:29.000Z"
"401628982","40162898210","401628982103849903","10","1","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","15","0","3","3","65","65","0","0","0","false","Kickoff","Eric Goins kickoff for 65 yds for a touchback","","2024-10-19T21:17:52.000Z"
"401628982","40162898211","401628982103858802","11","1","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","14","11","3","3","60","60","1","10","28","false","Pass Reception","Riley Leonard pass complete to Jaden Greathouse for 28 yds to the GT 32 for a 1ST down","1.885381178554713","2024-10-19T21:20:54.000Z"
"401628982","40162898211","401628982103858803","11","2","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","14","11","3","3","32","32","1","10","9","false","Rush","Jadarian Price run for 9 yds to the GT 23","0.7099805309828754","2024-10-19T21:20:54.000Z"
"401628982","40162898211","401628982103869501","11","3","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","13","4","3","3","23","23","2","1","2","false","Rush","Jadarian Price run for 2 yds to the GT 21 for a 1ST down","-0.470757919189406","2024-10-19T21:17:52.000Z"
"401628982","40162898211","401628982103877501","11","4","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","12","24","3","3","21","21","1","10","5","false","Rush","Jeremiyah Love run for 5 yds to the GT 16","0.07448863119052","2024-10-19T21:23:26.000Z"
"401628982","40162898211","401628982103885401","11","5","Notre Dame","FBS Independents","14","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","11","45","3","3","16","16","2","5","15","false","Pass Reception","Riley Leonard pass complete to Beaux Collins for 15 yds to the GT 1 for a 1ST down","1.61978690748453","2024-10-19T21:24:08.000Z"
"401628982","40162898211","401628982103889801","11","6","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","11","1","3","3","1","1","1","1","1","true","Rushing Touchdown","Jeremiyah Love run for 1 yd for a TD (Zac Yoakam KICK)","0.938021275120443","2024-10-19T21:24:34.000Z"
"401628982","40162898212","401628982103889803","12","1","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","11","1","3","3","65","65","0","0","27","false","Kickoff Return (Offense)","Eric Goins kickoff for 65 yds , Eric Singleton Jr. return for 27 yds to the GT 27","","2024-10-19T21:28:06.000Z"
"401628982","40162898213","401628982103914802","13","1","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","8","51","3","3","80","80","1","10","0","false","Pass Incompletion","Riley Leonard pass incomplete","-0.5586693796725282","2024-10-19T21:37:42.000Z"
"401628982","40162898213","401628982103915401","13","2","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","8","45","3","3","80","80","2","10","16","false","Rush","Riley Leonard run for 16 yds to the ND 36 for a 1ST down","1.7975345675023","2024-10-19T21:17:52.000Z"
"401628982","40162898213","401628982103918601","13","3","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","8","13","3","3","64","64","1","10","8","false","Pass Reception","Riley Leonard pass complete to Jaden Greathouse for 8 yds to the ND 44","1.0378360233616295","2024-10-19T21:40:02.000Z"
"401628982","40162898213","401628982103927401","13","4","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","7","25","3","3","56","56","2","2","4","false","Rush","Jeremiyah Love run for 4 yds to the ND 48 for a 1ST down","0.1013022957032704","2024-10-19T21:40:39.000Z"
"401628982","40162898213","401628982103934901","13","5","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","6","50","3","3","52","52","1","10","3","false","Rush","Jeremiyah Love run for 3 yds to the GT 49","-0.4041069346079117","2024-10-19T21:41:06.000Z"
"401628982","40162898213","401628982103938701","13","6","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","6","12","3","3","49","49","2","7","-2","false","Pass Reception","Riley Leonard pass complete to Jeremiyah Love for a loss of 2 yards to the ND 49","-1.5419038052936376","2024-10-19T21:41:54.000Z"
"401628982","40162898213","401628982103946601","13","7","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","5","33","3","3","51","51","3","9","3","false","Rush","Riley Leonard run for 3 yds to the GT 48","-0.3057361336883755","2024-10-19T21:42:42.000Z"
"401628982","40162898213","401628982103955401","13","8","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","4","45","3","3","48","48","4","6","0","false","Punt","James Rendell punt for 24 yds, downed at the GT 24","","2024-10-19T21:43:23.000Z"
"401628982","40162898215","401628982103999702","15","5","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","0","0","3","3","46","46","0","12","0","false","End Period","End of 3rd Quarter","","2024-10-19T21:53:11.000Z"
"401628982","40162898215","401628982103985002","15","1","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","1","49","3","3","80","80","1","10","13","false","Pass Reception","Riley Leonard pass complete to Beaux Collins for 13 yds to the ND 33 for a 1ST down","0.957001126463954","2024-10-19T21:50:22.000Z"
"401628982","40162898215","401628982103988601","15","2","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","1","13","3","3","67","67","1","10","23","false","Rush","Jadarian Price run for 23 yds to the GT 44 for a 1ST down","2.0161743116311275","2024-10-19T21:17:52.000Z"
"401628982","40162898215","401628982103996401","15","3","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","0","35","3","3","44","44","1","10","-2","false","Rush","Jeremiyah Love run for a loss of 2 yards to the GT 46","-1.422584420783524","2024-10-19T21:52:13.000Z"
"401628982","40162898215","401628982103999701","15","4","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","3","0","2","3","3","46","46","2","12","0","false","Pass Incompletion","Riley Leonard pass incomplete","-1.0217871293321377","2024-10-19T21:52:38.000Z"
"401628982","40162898215","401628982104849902","15","6","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","15","0","3","3","46","46","3","12","7","false","Pass Reception","Riley Leonard pass complete to Jayden Harrison for 7 yds to the GT 39","0.4658958902736056","2024-10-19T21:57:29.000Z"
"401628982","40162898215","401628982104857801","15","7","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","14","21","3","3","39","39","4","5","0","false","Rush","Riley Leonard run for no gain to the GT 39","-1.6086419826479226","2024-10-19T21:57:29.000Z"
"401628982","40162898217","401628982104859902","17","1","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","14","0","3","3","56","56","1","10","2","false","Rush","Jeremiyah Love run for 2 yds to the ND 46","-0.6840321413406637","2024-10-19T22:02:51.000Z"
"401628982","40162898217","401628982104859903","17","2","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","14","0","3","3","54","54","2","8","0","false","Pass Incompletion","Riley Leonard pass incomplete","-1.0302301559913971","2024-10-19T22:02:51.000Z"
"401628982","40162898217","401628982104867501","17","3","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","13","24","3","3","54","54","3","8","0","false","Pass Incompletion","Riley Leonard pass incomplete","-0.6683230535186215","2024-10-19T22:04:28.000Z"
"401628982","40162898217","401628982104868101","17","4","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","13","18","3","3","54","54","4","8","-8","false","Pass Reception","Davis Sherwood pass complete to Jeremiyah Love for a loss of 8 yards to the GT 40 for a 1ST down","-0.2472318677700116","2024-10-19T22:07:19.000Z"
"401628982","40162898217","401628982104868102","17","5","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","13","18","3","3","40","40","1","10","3","false","Rush","Riley Leonard run for 3 yds to the GT 37","-0.270025967249902","2024-10-19T22:06:47.000Z"
"401628982","40162898217","401628982104868103","17","6","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","13","18","3","3","37","37","2","7","19","false","Rush","Jadarian Price run for 19 yds to the GT 18 for a 1ST down","0.867282402116652","2024-10-19T22:07:19.000Z"
"401628982","40162898217","401628982104868104","17","7","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","13","18","3","3","18","18","1","10","0","false","Rush","Jadarian Price run for no gain to the GT 18","-0.350740748439042","2024-10-19T22:07:19.000Z"
"401628982","40162898217","401628982104898501","17","8","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","10","14","3","3","18","18","2","10","8","false","Rush","Jeremiyah Love run for 18 yds Notre Dame Penalty, Offensive Holding (Anthonie Knapp) to the GT 24","0.302130625324075","2024-10-19T22:08:10.000Z"
"401628982","40162898217","401628982104898502","17","9","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","10","14","3","3","24","24","2","16","0","false","Pass Incompletion","Riley Leonard pass incomplete","-0.7392809441787697","2024-10-19T22:08:10.000Z"
"401628982","40162898217","401628982104898901","17","10","Notre Dame","FBS Independents","21","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","10","10","3","3","24","24","3","16","0","false","Pass Incompletion","Riley Leonard pass incomplete","-0.9770905681304036","2024-10-19T21:57:29.000Z"
"401628982","40162898217","401628982104899801","17","11","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","10","1","3","3","24","24","4","16","42","true","Field Goal Good","Zac Yoakam 42 yd FG GOOD","","2024-10-19T22:10:49.000Z"
"401628982","40162898218","401628982104899802","18","1","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","10","1","3","3","65","65","0","0","0","false","Kickoff","Eric Goins kickoff for 65 yds for a touchback","","2024-10-19T22:14:17.000Z"
"401628982","40162898219","401628982104964902","19","9","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","3","50","2","2","22","22","1","10","0","false","Pass Incompletion","Riley Leonard pass incomplete","-0.402662020534962","2024-10-19T22:30:25.000Z"
"401628982","40162898219","401628982104965401","19","10","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","3","45","2","2","22","22","2","10","-3","false","Rush","Jeremiyah Love run for a loss of 3 yards to the GT 25","-0.989465981077233","2024-10-19T21:57:29.000Z"
"401628982","40162898219","401628982104974301","19","12","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","2","56","2","2","30","30","3","18","2","false","Rush","Aneyas Williams run for 2 yds to the GT 28","-0.5800354465432758","2024-10-19T22:34:55.000Z"
"401628982","40162898219","401628982104969701","19","11","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","3","2","2","2","25","25","3","13","-5","false","Penalty","Notre Dame Penalty, False Start (Rocco Spindler) to the GT 30","","2024-10-19T22:34:19.000Z"
"401628982","40162898219","401628982104964901","19","8","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","3","50","2","2","22","22","1","10","0","false","Timeout","Timeout Georgia Tech, clock 03:50","","2024-10-19T22:30:25.000Z"
"401628982","40162898219","401628982104974701","19","13","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","2","52","2","1","28","28","4","16","0","false","Timeout","Timeout Georgia Tech, clock 02:52","","2024-10-19T22:35:29.000Z"
"401628982","40162898219","401628982104974702","19","14","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","2","52","2","1","28","28","4","16","46","false","Field Goal Missed","Zac Yoakam 46 yd FG MISSED","","2024-10-19T22:35:29.000Z"
"401628982","40162898219","401628982104916503","19","1","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","8","34","2","3","44","44","1","10","-1","false","Pass Reception","Riley Leonard pass complete to Mitchell Evans for a loss of 1 yard to the GT 45","-1.1949447420126127","2024-10-19T22:24:56.000Z"
"401628982","40162898219","401628982104916504","19","2","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","8","34","2","3","45","45","2","11","8","false","Pass Reception","Riley Leonard pass complete to Mitchell Evans for 8 yds to the GT 37","0.745965264545939","2024-10-19T22:24:56.000Z"
"401628982","40162898219","401628982104928701","19","3","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","7","12","2","3","37","37","3","3","5","false","Rush","Jeremiyah Love run for 5 yds to the GT 32 for a 1ST down","0.9903424093877325","2024-10-19T21:57:29.000Z"
"401628982","40162898219","401628982104937201","19","4","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","6","27","2","3","32","32","1","10","3","false","Rush","Aneyas Williams run for 3 yds to the GT 29","-0.188944603567995","2024-10-19T22:27:45.000Z"
"401628982","40162898219","401628982104945601","19","5","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","5","43","2","3","29","29","2","7","-4","false","Rush","Jadarian Price run for a loss of 4 yards to the GT 33","-1.4507473419649397","2024-10-19T22:28:30.000Z"
"401628982","40162898219","401628982104949801","19","6","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","5","1","2","3","33","33","3","11","7","false","Rush","Devyn Ford run for 7 yds to the GT 26","0.454879519588484","2024-10-19T22:29:13.000Z"
"401628982","40162898219","401628982104958301","19","7","Notre Dame","FBS Independents","24","Georgia Tech","ACC","7","Georgia Tech","Notre Dame","4","4","16","2","3","26","26","4","4","4","false","Rush","Tyler Buchner run for 4 yds to the GT 22 for a 1ST down","1.408709084884953","2024-10-19T22:30:09.000Z"
"401636898","40163689817","401636898104854901","16","12","Oklahoma State","Big 12","28","BYU","Big 12","28","BYU","Oklahoma State","4","14","50","2","3","16","16","2","10","16","true","Passing Touchdown","Brennan Presley pass complete to Alan Bowman for 16 yds for a TD (Logan Ward KICK)","2.89883592804679","2024-10-18T04:51:54.000Z"
"401636898","40163689818","401636898104854903","17","1","Oklahoma State","Big 12","28","BYU","Big 12","28","BYU","Oklahoma State","4","14","50","2","3","65","65","2","10","0","false","Kickoff","Logan Ward kickoff for 65 yds for a touchback","","2024-10-18T04:51:54.000Z"
"401636898","40163689819","401636898104966801","18","11","Oklahoma State","Big 12","28","BYU","Big 12","31","BYU","Oklahoma State","4","3","31","2","3","37","37","3","3","2","false","Rush","Alan Bowman run for 2 yds to the BYU 35","-0.605619041893407","2024-10-18T05:19:04.000Z"
"401636898","40163689819","401636898104967601","18","13","Oklahoma State","Big 12","28","BYU","Big 12","31","BYU","Oklahoma State","4","3","23","1","3","35","35","4","1","3","false","Rush","Ollie Gordon II run for 3 yds to the BYU 32 for a 1ST down","1.5959614512811395","2024-10-18T05:21:48.000Z"
