"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"400787359","40078735913","400787359102967706","13","5","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","3","Massachusetts","Miami (OH)","2","3","22","3","3","49","51","1","10","0","false","Rush","Marquis Young run for no gain to the UMass 49","-1.1301991718133413",""
"400787359","40078735913","400787359102967708","13","7","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","3","Massachusetts","Miami (OH)","2","3","22","3","3","49","51","3","10","6","false","Rush","Blake Frohnapfel run for 6 yds to the MiaOh 45","0.2428980627829383",""
"400787359","40078735912","400787359102926302","12","1","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","7","36","3","3","35","65","1","0","0","false","Kickoff","Blake Lucas kickoff for 65 yds for a touchback","",""
"400787359","40078735919","400787359103926903","19","3","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","7","30","3","3","31","69","2","8","4","false","Pass Reception","Blake Frohnapfel pass complete to Rodney Mills for 4 yds to the UMass 35","-0.1022952986914776",""
"400787359","40078735919","400787359103926906","19","6","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","7","30","3","3","40","60","2","17","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Jamal Wilson, broken up by JT Jones","-0.4561935380384545",""
"400787359","40078735919","400787359103926907","19","7","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","7","30","3","3","40","60","3","17","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Tajae Sharpe","-0.2256103282884716",""
"400787359","40078735919","400787359103926908","19","8","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","7","30","3","3","40","60","4","17","1","false","Punt","Logan Laurent punt for 50 yds , Jared Murphy returns for 1 yd to the MiaOh 41 MIAMI OH Penalty, illegal block (Daryus Thompson) to the MiaOh 6","",""
"400787359","40078735919","400787359103926904","19","4","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","7","30","3","3","35","65","3","4","12","false","Pass Reception","Blake Frohnapfel pass complete to Tajae Sharpe for 12 yds to the UMass 47 for a 1ST down","2.31171674359351",""
"400787359","40078735919","400787359103926905","19","5","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","7","30","3","3","47","53","1","10","-7","false","Sack","Blake Frohnapfel sacked by Zach Smierciak for a loss of 7 yards to the UMass 40","-2.448130075741364",""
"400787359","40078735919","400787359103926901","19","1","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","7","30","3","3","14","86","1","10","15","false","Penalty","Frohnapfel, B. pass incomplete to Sharpe, T., PENALTY MIAMI roughing passer (ALBRIGHT, B.) 15 yards to the UMASS29, 1ST DOWN UMASS, NO PLAY.","",""
"400787359","40078735919","400787359103926902","19","2","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","7","30","3","3","29","71","1","10","2","false","Rush","Marquis Young run for 2 yds to the UMass 31","-0.5291040057203755",""
"400787359","40078735915","400787359102999002","15","2","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","3","Massachusetts","Miami (OH)","2","0","0","1","2","0","100","0","10","0","false","End of Half","End of 2nd Quarter","",""
"400787359","40078735915","400787359102999001","15","1","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","3","Massachusetts","Miami (OH)","2","0","9","1","2","4","96","1","10","-1","false","Rush","Team run for a loss of 1 yard to the UMass 3","-0.3061761981358444",""
"400787359","40078735911","400787359102895705","11","5","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","10","42","3","3","75","25","3","4","2","false","Pass Reception","Blake Frohnapfel pass complete to Jamal Wilson for 2 yds to the MiaOh 23","-0.3983835350299874",""
"400787359","40078735911","400787359102926301","11","7","Massachusetts","Mid-American","6","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","7","36","3","3","72","28","4","7","45","true","Field Goal Good","Logan Laurent 45 yd FG GOOD","0.5761096720146988",""
"400787359","40078735911","400787359102895703","11","3","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","10","42","3","3","69","31","1","10","5","false","Rush","Marquis Young run for 5 yds to the MiaOh 26","0.0783240996557135",""
"400787359","40078735911","400787359102895701","11","1","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","10","42","3","3","58","42","1","10","6","false","Rush","Marquis Young run for 6 yds to the MiaOh 36","0.2799158523170034",""
"400787359","40078735911","400787359102895706","11","6","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","10","42","3","3","77","23","4","2","-5","false","Penalty","MASSACHUSETTS Penalty, false start (-5 Yards) to the MiaOh 28","",""
"400787359","40078735911","400787359102895704","11","4","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","10","42","3","3","74","26","2","5","1","false","Rush","Jamal Wilson run for 1 yd to the MiaOh 25","-0.4637673667019015",""
"400787359","40078735911","400787359102895702","11","2","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","10","42","3","3","64","36","2","4","5","false","Rush","Marquis Young run for 5 yds to the MiaOh 31 for a 1ST down","0.1730734491821726",""
"400787359","4007873594","400787359101928202","4","1","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","1","7","17","3","3","35","65","1","0","0","false","Kickoff","Blake Lucas kickoff for 65 yds for a touchback","",""
"400787359","4007873599","400787359102855202","9","2","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","14","47","3","3","12","88","2","18","14","false","Pass Reception","Blake Frohnapfel pass complete to Rodney Mills for 14 yds to the UMass 26","0.49023818220173165",""
"400787359","4007873599","400787359102855201","9","1","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","14","47","3","3","20","80","1","10","-8","false","Sack","Blake Frohnapfel sacked by Bryson Albright for a loss of 8 yards to the UMass 12","-0.9130761499747093",""
"400787359","4007873599","400787359102855203","9","3","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","14","47","3","3","26","74","3","4","-2","false","Sack","Blake Frohnapfel sacked by JT Jones for a loss of 2 yards to the UMass 24","-0.41726077560503505",""
"400787359","4007873599","400787359102855204","9","4","Massachusetts","Mid-American","3","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","2","14","47","3","3","24","76","4","6","0","false","Punt","Logan Laurent punt for 47 yds, fair catch by Jared Murphy at the MiaOh 29","",""
"400787359","40078735922","400787359103986103","22","1","Massachusetts","Mid-American","13","Miami (OH)","Mid-American","10","Massachusetts","Miami (OH)","3","1","38","3","3","35","65","1","0","16","false","Kickoff Return (Offense)","Blake Lucas kickoff for 58 yds , Maurice Thomas return for 16 yds to the MiaOh 23","",""
"400787359","4007873593","400787359101894804","3","4","Massachusetts","Mid-American","0","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","1","10","51","3","3","48","52","2","16","17","false","Pass Reception","Blake Frohnapfel pass complete to Rodney Mills for 17 yds to the MiaOh 35 for a 1ST down","2.9104165100941284",""
"400787359","4007873593","400787359101894807","3","7","Massachusetts","Mid-American","0","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","1","10","51","3","3","95","5","1","5","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Tajae Sharpe, broken up by Tony Reid","-0.554796850971046",""
"400787359","4007873593","400787359101894802","3","2","Massachusetts","Mid-American","0","Miami (OH)","Mid-American","0","Massachusetts","Miami (OH)","1","10","51","3","3","44","56","2","5","10","false","Pass Reception","Blake Frohnapfel pass complete to Marken Michel for 10 yds to the MiaOh 46 for a 1ST down","1.201103324890802",""
"400787476","4007874765","400787476101929303","5","3","New Mexico State","Sun Belt","0","Louisiana","Sun Belt","0","Louisiana","New Mexico State","1","7","6","3","3","63","63","2","18","4","false","Rush","Larry Rose III run for 4 yds to the NMxSt 41","-0.07249858332636894",""
"400787476","4007874761","400787476101849905","1","4","New Mexico State","Sun Belt","0","Louisiana","Sun Belt","0","Louisiana","New Mexico State","1","15","0","3","3","78","78","3","10","0","false","Pass Incompletion","Nick Jeanty pass incomplete","-0.13124731563151393",""
"400787476","4007874761","400787476101849906","1","5","New Mexico State","Sun Belt","0","Louisiana","Sun Belt","0","Louisiana","New Mexico State","1","15","0","3","3","78","78","4","10","0","false","Punt","Anthony Torres punt for 19 yds, downed at the NMxSt 41","",""
"400787476","4007874761","400787476101849904","1","3","New Mexico State","Sun Belt","0","Louisiana","Sun Belt","0","Louisiana","New Mexico State","1","15","0","3","3","82","82","2","14","4","false","Rush","Larry Rose III run for 4 yds to the NMxSt 22","-0.02709992317158516",""
"400787476","4007874761","400787476101849903","1","2","New Mexico State","Sun Belt","0","Louisiana","Sun Belt","0","Louisiana","New Mexico State","1","15","0","3","3","78","78","1","10","-4","false","Pass Reception","Nick Jeanty pass complete to Larry Rose III for a loss of 4 yards to the NMxSt 18","-0.8787696213293064",""
"400787476","4007874767","400787476101965804","7","6","New Mexico State","Sun Belt","3","Louisiana","Sun Belt","7","Louisiana","New Mexico State","1","3","41","2","3","66","66","1","10","5","false","Rush","Andrew Allen run for 5 yds to the NMxSt 39","0.1079221455143812",""
"400787476","4007874767","400787476101964904","7","2","New Mexico State","Sun Belt","3","Louisiana","Sun Belt","7","Louisiana","New Mexico State","1","3","50","3","3","81","81","1","10","0","false","Pass Incompletion","Andrew Allen pass incomplete","-0.5327945515514214",""
"400787476","4007874767","400787476101965806","7","8","New Mexico State","Sun Belt","3","Louisiana","Sun Belt","7","Louisiana","New Mexico State","1","3","41","2","3","61","61","3","5","0","false","Pass Incompletion","Andrew Allen pass incomplete to Royce Caldwell","-0.6004620432207028",""
"400787476","4007874767","400787476101965805","7","7","New Mexico State","Sun Belt","3","Louisiana","Sun Belt","7","Louisiana","New Mexico State","1","3","41","2","3","61","61","2","5","0","false","Pass Incompletion","Andrew Allen pass incomplete","-1.0369829026101023",""
"400787476","4007874767","400787476101965807","7","9","New Mexico State","Sun Belt","3","Louisiana","Sun Belt","7","Louisiana","New Mexico State","1","3","41","2","3","61","61","4","5","0","false","Punt","Anthony Torres punt for 34 yds , Gary Haynes returns for no gain to the LaLaf 27","",""
"400787476","4007874767","400787476101965803","7","5","New Mexico State","Sun Belt","3","Louisiana","Sun Belt","7","Louisiana","New Mexico State","1","3","41","2","3","73","73","3","2","7","false","Rush","Larry Rose III run for 7 yds to the NMxSt 34 for a 1ST down","1.2611459348778435",""
"400787476","4007874767","400787476101965802","7","4","New Mexico State","Sun Belt","3","Louisiana","Sun Belt","7","Louisiana","New Mexico State","1","3","41","2","3","81","81","2","10","8","false","Rush","Larry Rose III run for 8 yds to the NMxSt 27","0.3734987479467602",""
"400787476","4007874767","400787476101965801","7","3","New Mexico State","Sun Belt","3","Louisiana","Sun Belt","7","Louisiana","New Mexico State","1","3","41","2","3","81","81","2","10","0","false","Timeout","Timeout NEW MEXICO ST, clock 03:41","",""
"400787476","40078747619","400787476103898004","19","4","New Mexico State","Sun Belt","20","Louisiana","Sun Belt","17","Louisiana","New Mexico State","3","10","19","3","3","37","37","2","10","14","false","Pass Reception","Andrew Allen pass complete to Teldrick Morgan for 14 yds to the LaLaf 23 for a 1ST down","1.1393671142367856",""
"400787476","40078747619","400787476103898008","19","8","New Mexico State","Sun Belt","20","Louisiana","Sun Belt","17","Louisiana","New Mexico State","3","10","19","3","3","14","14","4","1","-2","false","Rush","Larry Rose III run for a loss of 2 yards to the LaLaf 16","-3.90477765060278",""
