"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"400787365","40078736523","400787365103965701","23","2","Buffalo","Mid-American","20","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","3","42","3","3","37","63","2","5","-3","false","Rush","Jordan Johnson run for a loss of 3 yards to the Buff 34","-1.3672620859863152",""
"400787365","40078736523","400787365104856501","23","13","Buffalo","Mid-American","26","Massachusetts","Mid-American","28","Buffalo","Massachusetts","4","14","34","3","3","95","5","1","5","5","true","Rushing Touchdown","Jordan Johnson run for 5 yds for a TD, (Two-Point Conversion failed)","1.883780840558874",""
"400787365","40078736523","400787365103994701","23","8","Buffalo","Mid-American","20","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","0","52","3","3","58","42","1","10","-2","false","Rush","Jordan Johnson run for a loss of 2 yards to the UMass 44","-1.3478267095726884",""
"400787365","40078736523","400787365103999902","23","10","Buffalo","Mid-American","20","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","0","0","3","3","0","100","0","12","0","false","End Period","End of 3rd Quarter","",""
"400787365","40078736523","400787365103977401","23","5","Buffalo","Mid-American","20","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","2","25","3","3","48","52","1","5","3","false","Rush","Jordan Johnson run for 3 yds to the UMass 49","-0.4263103265982196",""
"400787365","40078736511","400787365102869001","11","4","Buffalo","Mid-American","17","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","13","9","3","2","98","2","1","2","2","true","Rushing Touchdown","Anthone Taylor run for 2 yds for a TD, (Adam Mitcheson KICK)","1.213235297672098",""
"400787365","40078736511","400787365102865901","11","1","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","13","40","3","2","81","19","1","10","10","false","Rush","Anthone Taylor run for 10 yds to the UMass 9 for a 1ST down","0.180209804991055",""
"400787365","40078736511","400787365102867301","11","2","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","13","26","3","2","91","9","1","9","3","false","Rush","Anthone Taylor run for 3 yds to the UMass 6","-0.10442916913547",""
"400787365","40078736511","400787365102868501","11","3","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","13","14","3","2","94","6","2","0","4","false","Penalty","Joe Licata pass incomplete to R. Willoughby, PENALTY UMASS pass interference (Dudley-Giles, Trey) 4 yards to the UMASS2, NO PLAY, 1ST DOWN BUFFALO.","",""
"400787365","40078736519","400787365102999901","19","2","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","2","0","0","2","0","12","88","1","10","-1","false","Rush","TEAM run for a loss of 1 yard to the Buff 11","-0.43315014427316356",""
"400787365","40078736519","400787365102999902","19","3","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","2","0","0","2","0","0","100","0","10","0","false","End of Half","End of 2nd Quarter","",""
"400787365","40078736512","400787365102869003","12","1","Buffalo","Mid-American","17","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","13","9","3","2","35","65","1","10","30","false","Kickoff","Tyler Grassman kickoff for 58 yds , James Oliphant return for 30 yds to the UMass 37","",""
"400787365","4007873657","400787365101965101","7","8","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","3","48","3","3","95","5","2","5","0","false","Pass Incompletion","Joe Licata pass incomplete to Mason Schreck","-0.32302193763867",""
