"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"400787338","40078733822","400787338103928401","21","3","Massachusetts","Mid-American","28","Toledo","Mid-American","24","Massachusetts","Toledo","3","7","15","3","3","28","72","2","13","1","false","Pass Reception","Blake Frohnapfel pass complete to Marquis Young for 1 yd to the UMass 29","-0.2590910919095357",""
"400787338","40078733822","400787338103924301","21","2","Massachusetts","Mid-American","28","Toledo","Mid-American","24","Massachusetts","Toledo","3","7","56","3","3","31","69","1","10","-3","false","Rush","Marquis Young run for a loss of 3 yards to the UMass 28","-1.2442095755088687",""
"400787338","40078733822","400787338103935401","21","5","Massachusetts","Mid-American","28","Toledo","Mid-American","24","Massachusetts","Toledo","3","6","45","3","3","29","71","4","12","0","false","Punt","Logan Laurent punt for 41 yds, punt out-of-bounds at the Toled 30","",""
"400787338","40078733813","400787338102917603","13","1","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","8","23","3","3","35","65","1","10","33","false","Kickoff","Blake Lucas kickoff for 60 yds , Diontae Johnson return for 33 yds to the Toled 38","",""
"400787338","40078733812","400787338102917601","12","1","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","8","23","3","3","50","50","1","10","50","true","Rushing Touchdown","Marquis Young run for 50 yds for a TD, (Logan Laurent KICK)","3.841411932121373",""
"400787338","4007873384","400787338101916401","4","2","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","8","35","3","3","64","36","2","2","3","false","Rush","Marquis Young run for 3 yds to the Toled 33 for a 1ST down","-0.201407678598095",""
"400787338","4007873384","400787338101917701","4","3","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","8","22","3","3","67","33","1","10","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Rodney Mills","-0.6351269961541294",""
"400787338","4007873384","400787338101934701","4","8","Massachusetts","Mid-American","7","Toledo","Mid-American","3","Massachusetts","Toledo","1","6","52","3","3","90","10","1","10","10","true","Passing Touchdown","Blake Frohnapfel pass complete to Rodney Mills for 10 yds for a TD, (Logan Laurent KICK)","2.513826842249442",""
"400787338","4007873384","400787338101927601","4","6","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","7","23","3","3","79","21","1","10","-1","false","Pass Reception","Blake Frohnapfel pass complete to Shakur Nesmith for a loss of 1 yard to the Toled 22","-0.479995909902588",""
"400787338","4007873384","400787338101924401","4","5","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","7","55","3","3","74","26","3","3","5","false","Pass Reception","Blake Frohnapfel pass complete to Marken Michel for 5 yds to the Toled 21 for a 1ST down","0.543319624880365",""
"400787338","4007873384","400787338101914901","4","1","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","8","50","3","3","56","44","1","10","8","false","Rush","Andy Isabella run for 8 yds to the Toled 36","0.7112152626061283",""
"400787338","4007873384","400787338101919401","4","4","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","8","5","3","3","67","33","2","10","7","false","Rush","Marquis Young run for 7 yds to the Toled 26","0.3625853309802594",""
"400787338","4007873384","400787338101929401","4","7","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","7","5","3","3","78","22","2","11","12","false","Rush","Marquis Young run for 12 yds to the Toled 10 for a 1ST down","0.598465881448639",""
"400787338","40078733814","400787338102945901","14","1","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","5","40","3","3","25","75","1","10","-3","false","Rush","Marquis Young run for a loss of 3 yards to the UMass 22","-0.9562833890771465",""
"400787338","40078733814","400787338102946401","14","2","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","5","35","3","3","22","78","2","13","-1","false","Pass Reception","Blake Frohnapfel pass complete to Marquis Young for a loss of 1 yard to the UMass 21","-0.23716615615263326",""
"400787338","40078733814","400787338102954101","14","3","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","4","58","3","3","21","79","3","14","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Tajae Sharpe","-0.07856677894290696",""
"400787338","40078733814","400787338102955301","14","4","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","4","46","3","3","21","79","4","14","10","false","Punt","Logan Laurent punt for 34 yds , Corey Jones returns for 10 yds to the Toled 31 TOLEDO Penalty, Illegal Block (10 Yards) to the Toled 45","",""
"400787338","4007873386","400787338101956001","6","3","Massachusetts","Mid-American","7","Toledo","Mid-American","3","Massachusetts","Toledo","1","4","39","3","3","33","67","2","22","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Lorenzo Woodley","-0.18824686759802134",""
"400787338","4007873386","400787338101949901","6","2","Massachusetts","Mid-American","7","Toledo","Mid-American","3","Massachusetts","Toledo","1","5","0","3","3","30","70","1","25","3","false","Pass Reception","Blake Frohnapfel pass complete to Shakur Nesmith for 3 yds to the UMass 33","-0.11400471778567756",""
"400787338","4007873386","400787338101958401","6","4","Massachusetts","Mid-American","7","Toledo","Mid-American","3","Massachusetts","Toledo","1","4","15","3","3","33","67","3","22","8","false","Rush","Marquis Young run for 8 yds to the UMass 41","0.11199699609899749",""
"400787338","4007873386","400787338101965501","6","5","Massachusetts","Mid-American","7","Toledo","Mid-American","3","Massachusetts","Toledo","1","3","44","3","3","41","59","4","14","24","false","Punt","Logan Laurent punt for 51 yds , Corey Jones returns for 24 yds to the Toled 32","",""
"400787338","4007873386","400787338101947901","6","1","Massachusetts","Mid-American","7","Toledo","Mid-American","3","Massachusetts","Toledo","1","5","20","3","3","45","55","1","10","-15","false","Penalty","MASSACHUSETTS Penalty, Personal Foul (-15 Yards) to the UMass 30","",""
"400787338","4007873385","400787338101934703","5","1","Massachusetts","Mid-American","7","Toledo","Mid-American","3","Massachusetts","Toledo","1","6","52","3","3","35","65","1","10","23","false","Kickoff","Blake Lucas kickoff for 60 yds , Diontae Johnson return for 23 yds to the Toled 28","",""
"400787338","40078733831","400787338104958803","30","1","Massachusetts","Mid-American","35","Toledo","Mid-American","48","Massachusetts","Toledo","4","4","11","3","3","65","35","3","12","-14","false","Kickoff","Blake Lucas on-side kick recovered by TOLEDO at the UMass 42 MASSACHUSETTS Penalty, Illegal Touching (5 yds) to the UMass 37","",""
"400787338","40078733816","400787338102997001","16","10","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","29","2","2","96","4","1","4","-3","false","Rush","Sekai Lindsay run for a loss of 3 yards to the Toled 7","-0.918957949303762",""
"400787338","40078733816","400787338102984401","16","4","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","1","55","2","3","57","43","1","10","8","false","Rush","Sekai Lindsay run for 8 yds to the Toled 35","0.6916479450906062",""
"400787338","40078733816","400787338102988401","16","7","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","1","15","2","2","65","35","3","2","15","false","Rush","Sekai Lindsay run for 15 yds to the Toled 20 for a 1ST down","0.954587309328218",""
"400787338","40078733816","400787338102977401","16","3","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","2","25","2","3","50","50","3","6","7","false","Pass Reception","Blake Frohnapfel pass complete to Tajae Sharpe for 7 yds to the Toled 43 for a 1ST down","2.151522243099457",""
"400787338","40078733816","400787338102995801","16","9","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","41","2","2","81","19","2","9","15","false","Pass Reception","Blake Frohnapfel pass complete to Tajae Sharpe for 15 yds to the Toled 4 for a 1ST down","1.219681660271915",""
"400787338","40078733816","400787338102987802","16","6","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","1","21","2","2","65","35","3","2","0","false","Timeout","Timeout TOLEDO, clock 01:21","",""
"400787338","40078733816","400787338102999301","16","16","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","6","1","1","95","5","2","5","4","false","Pass Reception","Blake Frohnapfel pass complete to Tajae Sharpe for 4 yds to the Toled 1","-0.01542053764963",""
"400787338","40078733816","400787338102998801","16","15","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","11","1","1","95","5","1","5","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Shaquille Harris","-0.554796850971046",""
"400787338","40078733816","400787338102999901","16","19","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","0","0","0","99","1","3","1","-83","false","Pass Interception Return","Blake Frohnapfel pass intercepted Ja'Wuan Woodley return for 83 yds to the UMass 17","-4.54600177082045",""
"400787338","40078733816","400787338102968501","16","1","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","3","14","2","3","46","54","1","10","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Rodney Mills","-1.1590089706435955",""
"400787338","40078733816","400787338102987801","16","5","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","1","21","2","3","65","35","2","2","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Jamal Wilson","-0.911792895519669",""
"400787338","40078733816","400787338102999902","16","20","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","0","0","0","0","100","0","0","0","false","End of Half","End of 2nd Quarter","",""
"400787338","40078733816","400787338102999302","16","17","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","6","0","1","99","1","3","0","0","false","Timeout","Timeout MASSACHUSETTS, clock 00:06","",""
"400787338","40078733816","400787338102997002","16","11","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","29","1","2","93","7","2","0","0","false","Timeout","Timeout MASSACHUSETTS, clock 00:29","",""
"400787338","40078733816","400787338102998403","16","14","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","15","1","1","95","5","1","0","0","false","Timeout","Timeout TOLEDO, clock 00:15","",""
"400787338","40078733816","400787338102998402","16","13","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","15","1","2","90","10","3","10","5","false","Penalty","TOLEDO Penalty, Unsportsmanlike Conduct (5 Yards) to the Toled 5 for a 1ST down","",""
"400787338","40078733816","400787338102989301","16","8","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","1","6","2","2","80","20","1","10","1","false","Rush","Sekai Lindsay run for 1 yd to the Toled 19","-0.289944449954191",""
"400787338","40078733816","400787338102969901","16","2","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","3","0","2","3","46","54","2","10","4","false","Rush","Sekai Lindsay run for 4 yds to the 50 yard line","-0.1599858227015077",""
"400787338","40078733816","400787338102999303","16","18","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","6","0","0","99","1","3","0","0","false","Timeout","Timeout TOLEDO, clock 00:06","",""
"400787338","40078733816","400787338102998401","16","12","Massachusetts","Mid-American","28","Toledo","Mid-American","10","Massachusetts","Toledo","2","0","15","1","2","93","7","2","7","-3","false","Rush","Marquis Young run for a loss of 3 yards to the Toled 10","-0.471317258840358",""
"400787338","4007873388","400787338101979901","8","1","Massachusetts","Mid-American","7","Toledo","Mid-American","3","Massachusetts","Toledo","1","2","0","3","3","64","36","1","10","22","false","Rush","Blake Frohnapfel run for 22 yds to the Toled 14 for a 1ST down","0.4624949198347145",""
"400787338","4007873388","400787338101985201","8","2","Massachusetts","Mid-American","14","Toledo","Mid-American","3","Massachusetts","Toledo","1","1","47","3","3","86","14","1","10","14","true","Passing Touchdown","Blake Frohnapfel pass complete to Shakur Nesmith for 14 yds for a TD, (Logan Laurent KICK)","2.5482831751790815",""
"400787338","4007873382","400787338101898601","2","4","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","10","13","3","3","39","61","3","6","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Tajae Sharpe","-0.5500549337832448",""
"400787338","4007873382","400787338101899601","2","6","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","10","3","3","3","34","66","4","11","0","false","Punt","Logan Laurent punt for 41 yds, downed at the Toled 25","",""
"400787338","4007873382","400787338101898602","2","5","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","10","13","3","3","39","61","4","6","-5","false","Penalty","MASSACHUSETTS Penalty, False Start (Nick Berus) to the UMass 34","",""
"400787338","4007873382","400787338101896901","2","3","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","10","30","3","3","40","60","2","5","-1","false","Rush","Jamal Wilson run for a loss of 1 yard to the UMass 39","-1.233789827951683",""
"400787338","4007873382","400787338101894901","2","2","Massachusetts","Mid-American","0","Toledo","Mid-American","3","Massachusetts","Toledo","1","10","50","3","3","35","65","1","10","5","false","Rush","Jamal Wilson run for 5 yds to the UMass 40","0.1088137823196469",""
"400787338","40078733830","400787338104956901","29","8","Massachusetts","Mid-American","28","Toledo","Mid-American","48","Massachusetts","Toledo","4","4","30","3","3","94","6","2","6","3","false","Pass Reception","Blake Frohnapfel pass complete to Marquis Young for 3 yds to the Toled 3","-0.095895406997053",""
"400787338","40078733830","400787338104948901","29","5","Massachusetts","Mid-American","28","Toledo","Mid-American","48","Massachusetts","Toledo","4","5","10","3","3","68","32","1","10","31","false","Pass Reception","Blake Frohnapfel pass complete to Tajae Sharpe for 31 yds to the Toled 1 for a 1ST down","1.9334981504685194",""
"400787338","40078733830","400787338104948401","29","4","Massachusetts","Mid-American","28","Toledo","Mid-American","48","Massachusetts","Toledo","4","5","15","3","3","49","51","2","9","19","false","Pass Reception","Blake Frohnapfel pass complete to Shakur Nesmith for 19 yds to the Toled 32 for a 1ST down","2.038902757809163",""
"400787338","40078733830","400787338104955401","29","7","Massachusetts","Mid-American","28","Toledo","Mid-American","48","Massachusetts","Toledo","4","4","45","3","3","94","6","1","6","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete","-0.476177221716661",""
"400787338","40078733830","400787338104958801","29","9","Massachusetts","Mid-American","35","Toledo","Mid-American","48","Massachusetts","Toledo","4","4","11","3","3","97","3","3","3","3","true","Passing Touchdown","Blake Frohnapfel pass complete to Tajae Sharpe for 3 yds for a TD, (Logan Laurent KICK)","2.624562399778991",""
"400787338","40078733830","400787338104945401","29","3","Massachusetts","Mid-American","28","Toledo","Mid-American","48","Massachusetts","Toledo","4","5","45","3","3","48","52","1","10","1","false","Pass Reception","Blake Frohnapfel pass complete to Marquis Young for 1 yd to the UMass 49","-0.9023678946876946",""
"400787338","40078733830","400787338104938401","29","2","Massachusetts","Mid-American","28","Toledo","Mid-American","48","Massachusetts","Toledo","4","6","15","3","3","37","63","1","10","11","false","Pass Reception","Blake Frohnapfel pass complete to Tajae Sharpe for 11 yds to the UMass 48 for a 1ST down","1.0424565048673191",""
"400787338","40078733830","400787338104949901","29","6","Massachusetts","Mid-American","28","Toledo","Mid-American","48","Massachusetts","Toledo","4","5","0","3","3","99","1","1","1","-5","false","Penalty","MASSACHUSETTS Penalty, False Start (-5 Yards) to the Toled 6","",""
"400787338","40078733820","400787338103909401","19","5","Massachusetts","Mid-American","28","Toledo","Mid-American","17","Massachusetts","Toledo","3","9","5","3","3","43","57","2","11","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Elgin Long","-0.8019431292409882",""
"400787338","40078733820","400787338103898401","19","2","Massachusetts","Mid-American","28","Toledo","Mid-American","17","Massachusetts","Toledo","3","10","15","3","3","28","72","1","10","6","false","Pass Reception","Blake Frohnapfel pass complete to Rodney Mills for 6 yds to the UMass 34","0.3584299311182697",""
"400787338","40078733820","400787338103904801","19","3","Massachusetts","Mid-American","28","Toledo","Mid-American","17","Massachusetts","Toledo","3","9","51","3","3","34","66","2","4","10","false","Pass Reception","Blake Frohnapfel pass complete to Brandon Howard for 10 yds to the UMass 44 for a 1ST down","1.1270199997684767",""
"400787338","40078733820","400787338103914001","19","6","Massachusetts","Mid-American","28","Toledo","Mid-American","17","Massachusetts","Toledo","3","8","59","3","3","43","57","3","11","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Tajae Sharpe","-0.454394133014004",""
"400787338","40078733820","400787338103914701","19","7","Massachusetts","Mid-American","28","Toledo","Mid-American","17","Massachusetts","Toledo","3","8","52","3","3","43","57","4","11","0","false","Punt","Logan Laurent punt for 28 yds, punt out-of-bounds at the Toled 29","",""
"400787338","40078733820","400787338103907401","19","4","Massachusetts","Mid-American","28","Toledo","Mid-American","17","Massachusetts","Toledo","3","9","25","3","3","44","56","1","10","-1","false","Rush","Jamal Wilson run for a loss of 1 yard to the UMass 43","-1.3786709298701574",""
"400787338","4007873389","400787338101985203","9","1","Massachusetts","Mid-American","14","Toledo","Mid-American","3","Massachusetts","Toledo","1","1","47","3","3","35","65","1","10","14","false","Kickoff","Blake Lucas kickoff for 57 yds , Diontae Johnson return for 14 yds to the Toled 22","",""
"400787338","40078733824","400787338103985501","23","2","Massachusetts","Mid-American","28","Toledo","Mid-American","31","Massachusetts","Toledo","3","1","44","3","3","11","89","1","10","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Tajae Sharpe","-0.36548578366266504",""
"400787338","40078733824","400787338103989201","23","4","Massachusetts","Mid-American","28","Toledo","Mid-American","31","Massachusetts","Toledo","3","1","7","3","3","10","90","3","11","0","false","Pass Incompletion","Blake Frohnapfel pass incomplete to Shakur Nesmith","-0.05716904540849921",""
"400787338","40078733824","400787338103994101","23","6","Massachusetts","Mid-American","28","Toledo","Mid-American","31","Massachusetts","Toledo","3","0","58","3","3","5","95","4","16","10","false","Punt","Logan Laurent punt for 41 yds , Corey Jones returns for 10 yds to the UMass 36","",""
"400787457","40078745727","400787457104859202","25","2","New Mexico State","Sun Belt","7","Troy","Sun Belt","52","New Mexico State","Troy","4","14","7","3","3","27","73","2","3","3","false","Rush","Xavier Hall run for 3 yds to the NMxSt 30 for a 1ST down","0.167968690148717",""
"400787457","40078745725","400787457103967106","23","4","New Mexico State","Sun Belt","7","Troy","Sun Belt","52","New Mexico State","Troy","3","3","28","3","3","68","32","1","10","3","false","Rush","Xavier Hall run for 3 yds to the Troy 29","-0.188944603567995",""
"400787457","40078745725","400787457103967109","23","7","New Mexico State","Sun Belt","7","Troy","Sun Belt","52","New Mexico State","Troy","3","3","28","3","3","62","38","4","16","0","false","Pass Incompletion","Andrew Allen pass incomplete to Jordan Bergstrom","-0.5888187695125833",""
