"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"401114222","40111422220","401114222104926901","20","9","Notre Dame","FBS Independents","23","USC","Pac-12","20","Notre Dame","USC","4","7","30","3","3","63","37","2","7","7","false","Rush","Jahmir Smith run for 7 yds to the USC 30 for a 1ST down","0.644831978264472","2019-10-13T02:13:27.000Z"
"401114222","40111422220","401114222104898901","20","2","Notre Dame","FBS Independents","23","USC","Pac-12","20","Notre Dame","USC","4","10","10","3","3","25","75","1","10","3","false","Rush","Tony Jones Jr. run for 3 yds to the NDame 28","-0.2957674139440157","2019-10-13T02:29:20.000Z"
"401114222","40111422220","401114222104945401","20","12","Notre Dame","FBS Independents","23","USC","Pac-12","20","Notre Dame","USC","4","5","45","3","3","71","29","2","9","-1","false","Rush","Ian Book run for a loss of 1 yard to the USC 30","-0.8970858132580267","2019-10-13T02:13:27.000Z"
"401114222","40111422220","401114222104919901","20","8","Notre Dame","FBS Independents","23","USC","Pac-12","20","Notre Dame","USC","4","8","0","3","3","60","40","1","10","3","false","Rush","Jahmir Smith run for 3 yds to the USC 37","-0.270025967249902","2019-10-13T02:13:27.000Z"
"401114222","4011142226","401114222101986901","6","4","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","1","30","3","3","22","78","3","1","4","false","Rush","Tony Jones Jr. run for 4 yds to the NDame 26 for a 1ST down","0.6767303162232379","2019-10-13T00:13:19.000Z"
"401114222","4011142226","401114222101979401","6","2","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","2","5","3","3","13","87","1","10","0","false","Pass Incompletion","Ian Book pass incomplete to Tommy Tremble","-0.40084650139258127","2019-10-13T00:13:01.000Z"
"401114222","4011142226","401114222101999401","6","8","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","0","5","3","3","20","80","3","16","11","false","Pass Reception","Ian Book pass complete to Chris Finke for 11 yds to the NDame 31","0.21716852754074448","2019-10-13T00:16:13.000Z"
"401114222","4011142226","401114222101989901","6","5","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","1","0","3","3","26","74","1","10","-1","false","Pass Reception","Ian Book pass complete to Chris Finke for a loss of 1 yard to the NDame 25","-0.8380668403826874","2019-10-13T00:14:05.000Z"
"401114222","4011142226","401114222101996501","6","6","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","0","34","3","3","25","75","2","11","0","false","Pass Incompletion","Ian Book pass incomplete to Tommy Tremble","-0.3122814090265775","2019-10-13T00:14:45.000Z"
"401114222","4011142226","401114222101996502","6","7","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","0","34","3","3","25","75","3","11","-5","false","Penalty","NOTRE DAME Penalty, Delay of Game (Ian Book) to the NDame 20","","2019-10-13T00:14:45.000Z"
"401114222","4011142226","401114222101999902","6","11","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","0","0","2","3","0","100","0","5","0","false","End Period","End of 1st Quarter","","2019-10-13T00:17:22.000Z"
"401114222","4011142226","401114222101999901","6","10","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","0","0","2","3","31","69","4","5","6","false","Punt","Jay Bramblett punt for 46 yds , Tyler Vaughns returns for 6 yds to the USC 29","","2019-10-13T00:17:22.000Z"
"401114222","4011142226","401114222101985401","6","3","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","1","45","3","3","13","87","2","10","9","false","Rush","Tony Jones Jr. run for 9 yds to the NDame 22","0.41413549157600915","2019-10-13T00:13:11.000Z"
"401114222","4011142226","401114222101999501","6","9","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","1","0","4","2","3","31","69","4","5","0","false","Timeout","Timeout NOTRE DAME, clock 00:04","","2019-10-13T00:16:24.000Z"
"401114222","40111422218","401114222103985401","18","3","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","3","1","45","3","3","31","69","2","9","8","false","Rush","Jahmir Smith run for 8 yds to the NDame 39","0.6761468436377563","2019-10-13T02:08:27.000Z"
"401114222","40111422218","401114222103989902","18","5","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","3","1","0","3","3","41","59","1","10","7","false","Rush","Tony Jones Jr. run for 7 yds to the NDame 48","0.6972022034641013","2019-10-13T02:08:51.000Z"
"401114222","40111422218","401114222104854601","18","10","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","4","14","53","3","3","70","30","1","10","7","false","Pass Reception","Ian Book pass complete to Cole Kmet for 7 yds to the USC 23","0.354589716998607","2019-10-13T02:13:39.000Z"
"401114222","40111422218","401114222103979901","18","2","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","3","2","0","3","3","30","70","1","10","1","false","Rush","Jahmir Smith run for 1 yd to the NDame 31","-0.716015480823808","2019-10-13T02:08:18.000Z"
"401114222","40111422218","401114222103999802","18","9","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","3","0","0","3","3","0","100","0","10","0","false","End Period","End of 3rd Quarter","","2019-10-13T02:10:25.000Z"
"401114222","40111422218","401114222104857901","18","11","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","4","14","20","3","3","77","23","2","3","0","false","Pass Incompletion","Ian Book pass incomplete to Michael Young","-0.589972203651742","2019-10-13T02:14:46.000Z"
"401114222","40111422218","401114222104859901","18","12","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","4","14","0","3","3","77","23","3","3","-2","false","Pass Reception","Ian Book pass complete to Chris Finke for a loss of 2 yards to the USC 25","-1.0356467820378903","2019-10-13T02:16:07.000Z"
"401114222","40111422218","401114222103996902","18","6","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","3","0","30","3","3","48","52","2","3","-3","false","Rush","Ian Book run for a loss of 3 yards to the NDame 45","-1.9771269190801186","2019-10-13T02:10:25.000Z"
"401114222","40111422218","401114222104865201","18","13","Notre Dame","FBS Independents","23","USC","Pac-12","13","Notre Dame","USC","4","13","47","3","3","75","25","4","5","43","true","Field Goal Good","Jonathan Doerer 43 yd FG GOOD","0.0852724016137962",""
"401114222","40111422218","401114222103986902","18","4","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","3","1","30","3","3","39","61","3","1","2","false","Rush","Ian Book run for 2 yds to the NDame 41 for a 1ST down","1.0736428062919676","2019-10-13T02:08:36.000Z"
"401114222","40111422218","401114222103999801","18","8","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","3","0","1","3","3","60","40","1","10","10","false","Rush","Tony Jones Jr. run for 10 yds to the USC 30 for a 1ST down","0.37480601101457","2019-10-13T02:10:25.000Z"
"401114222","40111422218","401114222103997901","18","7","Notre Dame","FBS Independents","20","USC","Pac-12","13","Notre Dame","USC","3","0","20","3","3","45","55","3","6","15","false","Penalty","USC Penalty, Roughing Passer (Palaie Gaoteote IV) to the USC 40 for a 1ST down","","2019-10-13T02:10:25.000Z"
"401114222","40111422215","401114222103876502","15","1","Notre Dame","FBS Independents","20","USC","Pac-12","3","Notre Dame","USC","3","12","34","3","3","35","65","4","10","0","false","Kickoff","Jonathan Doerer kickoff for 65 yds for a touchback","","2019-10-13T01:35:34.000Z"
"401114222","4011142229","401114222102916203","9","1","Notre Dame","FBS Independents","7","USC","Pac-12","3","Notre Dame","USC","2","8","37","2","3","35","65","2","10","25","false","Kickoff","Jonathan Doerer kickoff for 64 yds , Velus Jones Jr. return for 25 yds to the USC 26","","2019-10-13T00:36:54.000Z"
"401114222","40111422221","401114222104966603","21","1","Notre Dame","FBS Independents","30","USC","Pac-12","20","Notre Dame","USC","4","3","33","3","3","35","65","2","5","23","false","Kickoff","Jonathan Doerer kickoff for 65 yds , Velus Jones Jr. return for 23 yds to the USC 23","","2019-10-13T02:38:43.000Z"
"401114222","4011142228","401114222102898601","8","4","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","2","10","13","2","3","15","85","1","10","12","false","Rush","Tony Jones Jr. run for 12 yds to the NDame 27 for a 1ST down","0.6882461156532731","2019-10-13T00:29:36.000Z"
"401114222","4011142228","401114222102905401","8","5","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","2","9","45","2","3","27","73","1","10","43","false","Rush","Tony Jones Jr. run for 43 yds to the USC 30 for a 1ST down","3.1184723012991657","2019-10-13T00:30:42.000Z"
"401114222","4011142228","401114222102909901","8","7","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","2","9","0","2","3","78","22","2","2","12","false","Pass Reception","Ian Book pass complete to Chase Claypool for 12 yds to the USC 10 for a 1ST down","-0.211869668977812","2019-10-13T00:31:42.000Z"
"401114222","4011142228","401114222102897901","8","3","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","2","10","20","2","3","6","94","3","7","9","false","Pass Reception","Ian Book pass complete to Chase Claypool for 9 yds to the NDame 15 for a 1ST down","0.6421785370204036","2019-10-13T00:29:07.000Z"
"401114222","4011142228","401114222102916201","8","9","Notre Dame","FBS Independents","7","USC","Pac-12","3","Notre Dame","USC","2","8","37","2","3","90","10","2","10","10","true","Passing Touchdown","Ian Book pass complete to Cole Kmet for 10 yds for a TD, (Jonathan Doerer KICK)","2.7992199015013846","2019-10-13T00:33:29.000Z"
"401114222","4011142228","401114222102915601","8","8","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","2","8","43","2","3","90","10","1","10","0","false","Pass Incompletion","Ian Book pass incomplete to Jahmir Smith","-0.2853930592519426","2019-10-13T00:32:08.000Z"
"401114222","4011142228","401114222102907901","8","6","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","2","9","20","2","3","70","30","1","10","8","false","Pass Reception","Ian Book pass complete to Braden Lenzy for 8 yds to the USC 22","0.512285959651141","2019-10-13T00:31:30.000Z"
"401114222","4011142228","401114222102896501","8","2","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","2","10","34","2","3","6","94","2","7","0","false","Pass Incompletion","Ian Book pass incomplete to Tony Jones Jr.","-0.19999742058505898","2019-10-13T00:28:23.000Z"
"401114222","4011142228","401114222102889901","8","1","Notre Dame","FBS Independents","0","USC","Pac-12","3","Notre Dame","USC","2","11","0","2","3","3","97","1","10","3","false","Rush","Tony Jones Jr. run for 3 yds to the NDame 6","-0.10562410457065319","2019-10-13T00:27:50.000Z"
"401114222","40111422216","401114222103919401","16","3","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","8","5","3","3","30","70","2","5","-4","false","Rush","Jafar Armstrong run for a loss of 4 yards to the NDame 26","-1.09033861283788","2019-10-13T01:48:22.000Z"
"401114222","40111422216","401114222103928101","16","5","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","7","18","3","3","45","55","1","10","0","false","Pass Incompletion","Ian Book pass incomplete to Chase Claypool","-1.1618692012952412","2019-10-13T01:50:45.000Z"
"401114222","40111422216","401114222103946901","16","9","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","5","30","3","3","59","41","2","8","1","false","Rush","Ian Book run for 1 yd to the USC 40","-0.8113940966236051","2019-10-13T01:57:01.000Z"
"401114222","40111422216","401114222103925401","16","4","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","7","45","3","3","26","74","3","9","19","false","Pass Reception","Ian Book pass complete to Chris Finke for 19 yds to the NDame 45 for a 1ST down","2.7969353787093523","2019-10-13T01:49:49.000Z"
"401114222","40111422216","401114222103939901","16","8","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","6","0","3","3","57","43","1","10","2","false","Rush","Tony Jones Jr. run for 2 yds to the USC 41","-0.5109950870570472","2019-10-13T01:56:33.000Z"
"401114222","40111422216","401114222103934901","16","6","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","6","50","3","3","45","55","2","10","9","false","Pass Reception","Ian Book pass complete to Cole Kmet for 9 yds to the USC 46","1.1101702472292312","2019-10-13T01:52:08.000Z"
"401114222","40111422216","401114222103957101","16","11","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","4","28","3","3","62","38","4","5","0","false","Pass Incompletion","Ian Book pass incomplete to Tommy Tremble","-1.7045141320948467","2019-10-13T01:59:00.000Z"
"401114222","40111422216","401114222103936901","16","7","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","6","30","3","3","54","46","3","1","3","false","Rush","Tony Jones Jr. run for 3 yds to the USC 43 for a 1ST down","0.9759421034515208","2019-10-13T01:52:31.000Z"
"401114222","40111422216","401114222103915401","16","2","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","8","45","3","3","25","75","1","10","5","false","Rush","Tony Jones Jr. run for 5 yds to the NDame 30","0.0945451165334843","2019-10-13T01:47:45.000Z"
"401114222","40111422216","401114222103955401","16","10","Notre Dame","FBS Independents","20","USC","Pac-12","6","Notre Dame","USC","3","4","45","3","3","60","40","3","7","2","false","Rush","Tony Jones Jr. run for 2 yds to the USC 38","-0.6207265962936468","2019-10-13T01:57:47.000Z"
"401114222","4011142224","401114222101947401","4","2","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","5","25","3","3","22","78","2","8","0","false","Pass Incompletion","Ian Book pass incomplete","-0.3680210874717833","2019-10-12T23:59:35.000Z"
"401114222","4011142224","401114222101948101","4","3","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","5","18","3","3","22","78","3","8","0","false","Pass Incompletion","Ian Book pass incomplete to Michael Young","-0.16596300296032848","2019-10-13T00:00:39.000Z"
"401114222","4011142224","401114222101949001","4","4","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","5","9","3","3","22","78","4","8","10","false","Punt","Jay Bramblett punt for 38 yds , Amon-Ra St. Brown returns for 10 yds to the 50 yard line","","2019-10-13T00:01:20.000Z"
"401114222","4011142224","401114222101946401","4","1","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","5","35","3","3","20","80","1","10","2","false","Pass Reception","Ian Book pass complete to Michael Young for 2 yds to the NDame 22","-0.3623882030735057","2019-10-12T23:59:17.000Z"
"401114222","40111422213","401114222102998402","13","1","Notre Dame","FBS Independents","17","USC","Pac-12","3","Notre Dame","USC","2","0","15","1","3","35","65","4","9","20","false","Kickoff","Jonathan Doerer kickoff for 45 yds , Stephen Carr return for 20 yds to the USC 40","","2019-10-13T01:05:21.000Z"
"401114222","40111422211","401114222102956103","11","1","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","4","38","2","3","35","65","2","6","0","false","Kickoff","Jonathan Doerer kickoff for 65 yds for a touchback","","2019-10-13T00:51:00.000Z"
"401114222","40111422219","401114222104865202","19","1","Notre Dame","FBS Independents","23","USC","Pac-12","13","Notre Dame","USC","4","13","47","3","3","35","65","4","5","0","false","Kickoff","Jonathan Doerer kickoff for 65 yds for a touchback","","2019-10-13T02:16:23.000Z"
"401114222","40111422212","401114222102997401","12","10","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","0","25","1","3","74","26","3","8","-1","false","Sack","Ian Book sacked by John Houston Jr. for a loss of 1 yard to the USC 27","-1.0704085478136598","2019-10-13T01:04:30.000Z"
"401114222","40111422212","401114222102974101","12","1","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","2","58","2","3","44","56","1","10","0","false","Pass Incompletion","Ian Book pass incomplete to Chase Claypool","-1.1612466882658818","2019-10-13T00:58:00.000Z"
"401114222","40111422212","401114222102989401","12","8","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","1","5","1","3","72","28","1","10","0","false","Pass Incompletion","Ian Book pass incomplete to Michael Young","-0.512081873784803","2019-10-13T00:20:28.000Z"
"401114222","40111422212","401114222102976901","12","3","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","2","30","2","3","58","42","1","10","2","false","Pass Reception","Ian Book pass complete to Michael Young for 2 yds to the USC 40","-0.4922124363662006","2019-10-13T00:59:13.000Z"
"401114222","40111422212","401114222102994901","12","9","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","0","50","1","3","72","28","2","10","2","false","Rush","Ian Book run for 2 yds to the USC 26","-0.3693399010562023","2019-10-13T01:03:11.000Z"
"401114222","40111422212","401114222102974701","12","2","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","2","52","2","3","44","56","2","10","14","false","Rush","Tony Jones Jr. run for 14 yds to the USC 42 for a 1ST down","2.2364939980730636","2019-10-13T00:58:19.000Z"
"401114222","40111422212","401114222102979901","12","4","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","2","0","2","3","60","40","2","8","7","false","Rush","Chris Finke run for 7 yds to the USC 33","0.4840890536978666","2019-10-13T00:59:36.000Z"
"401114222","40111422212","401114222102988801","12","7","Notre Dame","FBS Independents","14","USC","Pac-12","3","Notre Dame","USC","2","1","11","1","3","72","28","1","10","0","false","Timeout","Timeout NOTRE DAME, clock 01:11","","2019-10-13T00:20:28.000Z"
"401114222","4011142222","401114222101906701","2","6","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","9","32","3","3","58","42","2","18","5","false","Rush","Tony Jones Jr. run for 5 yds to the USC 37","0.0503360693119816","2019-10-12T23:47:50.000Z"
"401114222","4011142222","401114222101885901","2","1","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","11","40","3","3","20","80","1","10","3","false","Rush","Tony Jones Jr. run for 3 yds to the NDame 23","-0.2366097161141063","2019-10-12T23:44:58.000Z"
"401114222","4011142222","401114222101888401","2","2","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","11","15","3","3","23","77","2","7","26","false","Pass Reception","Ian Book pass complete to Chase Claypool for 26 yds to the NDame 49 for a 1ST down","2.6993003078262703","2019-10-12T23:45:34.000Z"
"401114222","4011142222","401114222101914601","2","7","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","8","53","3","3","63","37","3","13","0","false","Pass Incompletion","Ian Book pass incomplete to Chris Finke","-0.9509326820300554","2019-10-12T23:48:34.000Z"
"401114222","4011142222","401114222101895401","2","3","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","10","45","3","3","49","51","1","10","17","false","Rush","Ian Book run for 17 yds to the USC 34 for a 1ST down","0.986641042979269","2019-10-12T23:46:04.000Z"
"401114222","4011142222","401114222101899901","2","5","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","10","0","3","3","56","44","1","20","2","false","Rush","Tony Jones Jr. run for 2 yds to the USC 42","-0.593070845690921","2019-10-12T23:47:25.000Z"
"401114222","4011142222","401114222101897501","2","4","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","10","24","3","3","66","34","1","10","-10","false","Penalty","NOTRE DAME Penalty, Offensive Holding (Tommy Kraemer) to the USC 44","","2019-10-12T23:47:02.000Z"
"401114222","4011142222","401114222101915201","2","8","Notre Dame","FBS Independents","0","USC","Pac-12","0","Notre Dame","USC","1","8","47","3","3","63","37","4","13","0","false","Punt","Jay Bramblett punt for 37 yds for a touchback","","2019-10-12T23:49:17.000Z"
"401114222","40111422214","401114222103869901","14","5","Notre Dame","FBS Independents","17","USC","Pac-12","3","Notre Dame","USC","3","13","0","3","3","48","52","1","10","0","false","Rush","Tony Jones Jr. run for no gain to the NDame 48","-1.1430602484821704","2019-10-13T01:32:18.000Z"
"401114222","40111422214","401114222103855401","14","2","Notre Dame","FBS Independents","17","USC","Pac-12","3","Notre Dame","USC","3","14","45","3","3","36","64","1","10","4","false","Rush","Tony Jones Jr. run for 4 yds to the NDame 40","-0.1622709044233037","2019-10-13T01:29:35.000Z"
"401114222","40111422214","401114222103875701","14","8","Notre Dame","FBS Independents","17","USC","Pac-12","3","Notre Dame","USC","3","12","42","3","3","66","34","2","10","0","false","Pass Incompletion","Ian Book pass incomplete to Braden Lenzy","-0.8862898506969809","2019-10-13T01:34:10.000Z"
