"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"401403987","40140398721","401403987104964601","21","9","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","3","53","3","2","47","53","4","4","0","false","Punt","Jon Sot punt for 46 yds, fair catch by Jeremiah Hunter at the Cal 7","","2022-09-17T21:37:01.000Z"
"401403987","40140398723","401403987104975901","23","2","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","2","40","3","1","59","41","2","9","0","false","Timeout","Timeout CALIFORNIA, clock 02:40","","2022-09-17T21:43:39.000Z"
"401403987","40140398723","401403987104975904","23","5","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","2","40","3","1","60","40","3","8","2","false","Rush","Audric Estime run for 2 yds to the Cal 38","-0.6128773245163508","2022-09-17T21:43:39.000Z"
"401403987","40140398723","401403987104975503","23","1","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","2","44","3","2","58","42","1","10","1","false","Rush","Audric Estime run for 1 yd to the Cal 41","-0.6970479149495327","2022-09-17T21:42:45.000Z"
"401403987","40140398723","401403987104975902","23","3","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","2","40","3","1","58","42","1","10","1","false","Rush","Audric Estime run for 1 yd to the Cal 41","-0.6970479149495327","2022-09-17T21:43:39.000Z"
"401403987","40140398723","401403987104975903","23","4","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","2","40","3","1","59","41","2","9","1","false","Rush","Audric Estime run for 1 yd to the Cal 40","-0.8143400087879638","2022-09-17T21:43:39.000Z"
"401403987","40140398723","401403987104975905","23","6","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","2","40","3","1","62","38","4","6","-5","false","Penalty","NOTRE DAME Penalty, Delay Of Game (TEAM) to the Cal 43","","2022-09-17T21:43:39.000Z"
"401403987","40140398723","401403987104975906","23","7","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","2","40","3","1","57","43","4","11","0","false","Punt","Jon Sot punt for 43 yds for a touchback","","2022-09-17T21:43:39.000Z"
"401403987","40140398723","401403987104989601","23","8","Notre Dame","FBS Independents","24","California","Pac-12","17","Notre Dame","California","4","1","3","3","1","57","43","4","11","0","false","Punt","Jon Sot punt for 43 yds for a touchback","","2022-09-17T21:47:17.000Z"
"401403987","4014039871","401403987101849907","1","4","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","15","0","3","3","34","66","3","1","-5","false","Penalty","NOTRE DAME Penalty, False Start (Braden Lenzy) to the NDame 29","","2022-09-17T18:41:17.000Z"
"401403987","4014039871","401403987101868201","1","6","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","13","17","3","3","20","80","4","15","17","false","Punt","Jon Sot punt for 57 yds , Jeremiah Hunter returns for 17 yds to the Cal 40","","2022-09-17T18:43:38.000Z"
"401403987","4014039871","401403987101849905","1","2","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","15","0","3","3","25","75","1","10","0","false","Pass Incompletion","Drew Pyne pass incomplete","-0.7029700220436519","2022-09-17T18:41:17.000Z"
"401403987","4014039871","401403987101849906","1","3","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","15","0","3","3","25","75","2","10","9","false","Pass Reception","Drew Pyne pass complete to Chris Tyree for 9 yds to the NDame 34","0.6799361600947043","2022-09-17T18:41:17.000Z"
"401403987","4014039871","401403987101849908","1","5","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","15","0","3","3","29","71","3","6","-9","false","Sack","Drew Pyne sacked by Jackson Sirmon for a loss of 9 yards to the NDame 20","-0.5167156126940782","2022-09-17T18:41:17.000Z"
"401403987","4014039873","401403987101884003","3","1","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","11","59","3","3","7","93","1","10","-2","false","Rush","Chris Tyree run for a loss of 2 yards to the NDame 5","-0.379681499755951","2022-09-17T18:47:57.000Z"
"401403987","4014039873","401403987101884004","3","2","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","11","59","3","3","5","95","2","12","4","false","Pass Reception","Drew Pyne pass complete to Michael Mayer for 4 yds to the NDame 9","-0.0125789947485995","2022-09-17T18:47:57.000Z"
"401403987","4014039873","401403987101904801","3","4","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","9","51","3","3","15","85","4","2","0","false","Punt","Jon Sot punt for 44 yds, fair catch by Jeremiah Hunter at the Cal 41","","2022-09-17T18:53:52.000Z"
"401403987","4014039873","401403987101884005","3","3","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","11","59","3","3","9","91","3","8","6","false","Pass Reception","Drew Pyne pass complete to Audric Estime for 6 yds to the NDame 15","0.05245853425034588","2022-09-17T18:47:57.000Z"
"401403987","4014039875","401403987101924701","5","5","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","7","52","3","3","22","78","4","8","0","false","Punt","Jon Sot punt for 41 yds , Jeremiah Hunter returns for no gain to the Cal 22 CALIFORNIA Penalty, Offensive Holding (10 Yards) to the Cal 26","","2022-09-17T19:03:19.000Z"
"401403987","4014039875","401403987101914204","5","2","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","8","57","3","3","20","80","2","10","7","false","Rush","Audric Estime run for 7 yds to the NDame 27","0.2521898511573468","2022-09-17T18:55:48.000Z"
"401403987","4014039875","401403987101914203","5","1","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","8","57","3","3","20","80","1","10","0","false","Pass Incompletion","Drew Pyne pass incomplete","-0.5586693796725282","2022-09-17T18:55:48.000Z"
"401403987","4014039875","401403987101914205","5","3","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","8","57","3","3","27","73","3","3","-5","false","Penalty","NOTRE DAME Penalty, False Start (-5 Yards) to the NDame 22","","2022-09-17T18:55:48.000Z"
"401403987","4014039875","401403987101914206","5","4","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","8","57","3","3","22","78","3","8","0","false","Pass Incompletion","Drew Pyne pass incomplete","-0.16596300296032848","2022-09-17T18:55:48.000Z"
"401403987","4014039877","401403987101955701","7","4","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","4","42","2","3","31","69","4","5","0","false","Punt","Jon Sot punt for 54 yds, fair catch by Jeremiah Hunter at the Cal 15","","2022-09-17T19:22:43.000Z"
"401403987","4014039877","401403987101946203","7","1","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","5","37","2","3","26","74","1","10","0","false","Pass Incompletion","Drew Pyne pass incomplete","-0.7342478781140684","2022-09-17T19:09:15.000Z"
"401403987","4014039877","401403987101946204","7","2","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","5","37","2","3","26","74","2","10","5","false","Rush","Chris Tyree run for 5 yds to the NDame 31","0.04513520019185166","2022-09-17T19:09:15.000Z"
"401403987","4014039877","401403987101946205","7","3","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","5","37","2","3","31","69","3","5","0","false","Pass Incompletion","Drew Pyne pass incomplete","-0.3926788373089023","2022-09-17T19:09:15.000Z"
"401403987","4014039879","401403987101999902","9","2","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","0","0","2","3","27","73","0","10","0","false","End Period","End of 1st Quarter","","2022-09-17T19:22:43.000Z"
"401403987","4014039879","401403987101999901","9","1","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","1","0","0","2","3","27","73","1","10","8","false","Pass Reception","Drew Pyne pass complete to Braden Lenzy for 8 yds to the NDame 35","0.9497789757518991","2022-09-17T19:22:43.000Z"
"401403987","4014039879","401403987102854601","9","3","Notre Dame","FBS Independents","0","California","Pac-12","0","Notre Dame","California","2","14","53","2","3","35","65","2","2","-2","false","Fumble Recovery (Opponent)","Drew Pyne run for a loss of 2 yards to the NDame 33 Drew Pyne fumbled, recovered by Cal Oluwafemi Oladejo","-2.0170635415299625","2022-09-17T19:23:54.000Z"
"401403987","40140398711","401403987102857703","11","2","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","40","60","1","10","6","false","Rush","Chris Tyree run for 6 yds to the NDame 46","0.4012419719961234","2022-09-17T19:30:35.000Z"
"401403987","40140398711","401403987102857704","11","3","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","46","54","2","4","10","false","Rush","Chris Tyree run for 10 yds to the Cal 44 for a 1ST down","0.9427762746375307","2022-09-17T19:30:35.000Z"
"401403987","40140398711","401403987102857705","11","4","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","56","44","1","10","1","false","Rush","Chris Tyree run for 1 yd to the Cal 43","-0.7468552089852203","2022-09-17T19:30:35.000Z"
"401403987","40140398711","401403987102857706","11","5","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","57","43","2","9","6","false","Rush","Audric Estime run for 6 yds to the Cal 37","0.2978757315185466","2022-09-17T19:30:35.000Z"
"401403987","40140398711","401403987102857708","11","7","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","68","32","1","10","3","false","Rush","Audric Estime run for 3 yds to the Cal 29","-0.188944603567995","2022-09-17T19:30:35.000Z"
"401403987","40140398711","401403987102857709","11","8","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","71","29","2","7","3","false","Rush","Audric Estime run for 3 yds to the Cal 26","-0.2146506406748596","2022-09-17T19:30:35.000Z"
"401403987","40140398711","401403987102857710","11","9","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","74","26","3","4","-1","false","Rush","Drew Pyne run for a loss of 1 yard to the Cal 27","-0.978008485965063","2022-09-17T19:35:08.000Z"
"401403987","40140398711","401403987102857713","11","11","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","78","22","1","10","1","false","Rush","Chris Tyree run for 1 yd to the Cal 21","-0.310131189369969","2022-09-17T19:35:08.000Z"
"401403987","40140398711","401403987102857707","11","6","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","63","37","3","3","5","false","Pass Reception","Drew Pyne pass complete to Chris Tyree for 5 yds to the Cal 32 for a 1ST down","0.9903424093877325","2022-09-17T19:30:35.000Z"
"401403987","40140398711","401403987102857712","11","10","Notre Dame","FBS Independents","0","California","Pac-12","7","Notre Dame","California","2","14","22","2","3","73","27","4","5","5","false","Penalty","GRUPE, Blake field goal attempt from 45 yards NO GOOD (wide left) [kick was spotted at CAL35]. PENALTY CAL Offsides on SMITH, Kyle enforced 5 yards from the CAL27 to the CAL22 and results in a 1ST DOWN. NO PLAY (replay the down).","","2022-09-17T19:35:08.000Z"
"401403987","40140398711","401403987102914501","11","12","Notre Dame","FBS Independents","7","California","Pac-12","7","Notre Dame","California","2","8","54","2","3","79","21","2","9","21","true","Passing Touchdown","D. Pyne pass,to C. Tyree for 21 yds for a TD, (B. Grupe KICK)","2.957753956018429","2022-09-17T19:38:29.000Z"
"401403987","40140398712","401403987102914503","12","1","Notre Dame","FBS Independents","7","California","Pac-12","7","Notre Dame","California","2","8","54","2","3","35","65","0","0","0","false","Kickoff","Blake Grupe kickoff for 65 yds for a touchback","","2022-09-17T19:45:59.000Z"
"401403987","40140398713","401403987102959409","13","8","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","56","44","3","9","-5","false","Penalty","NOTRE DAME Penalty, False Start (-5 Yards) to the Cal 49","","2022-09-17T19:53:56.000Z"
"401403987","40140398713","401403987102959410","13","9","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","51","49","3","14","-5","false","Penalty","NOTRE DAME Penalty, False Start (-5 Yards) to the NDame 46","","2022-09-17T19:53:56.000Z"
"401403987","40140398713","401403987102999501","13","11","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","0","4","2","1","55","45","4","10","0","false","Timeout","Timeout CALIFORNIA, clock 00:04","","2022-09-17T19:59:35.000Z"
"401403987","40140398713","401403987102999901","13","13","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","0","0","2","1","55","45","4","10","0","false","Punt","Jon Sot punt for 34 yds, downed at the Cal 11","","2022-09-17T20:00:37.000Z"
"401403987","40140398713","401403987102999903","13","14","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","0","0","2","1","89","11","0","10","0","false","End of Half","End of 2nd Quarter","","2022-09-17T20:00:37.000Z"
"401403987","40140398713","401403987102959405","13","4","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","39","61","1","10","3","false","Rush","Chris Tyree run for 3 yds to the NDame 42","-0.428981456130188","2022-09-17T19:53:56.000Z"
"401403987","40140398713","401403987102959406","13","5","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","42","58","2","7","13","false","Rush","Drew Pyne run for 13 yds to the Cal 45 for a 1ST down","1.807483407527986","2022-09-17T19:53:56.000Z"
"401403987","40140398713","401403987102959407","13","6","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","55","45","1","10","2","false","Rush","Chris Tyree run for 2 yds to the Cal 43","-0.548127712470997","2022-09-17T19:53:56.000Z"
"401403987","40140398713","401403987102959411","13","10","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","46","54","3","19","9","false","Rush","Audric Estime run for 9 yds to the Cal 45","0.47825104968068377","2022-09-17T19:58:33.000Z"
"401403987","40140398713","401403987102999502","13","12","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","0","4","2","1","46","54","3","19","9","false","Rush","Audric Estime run for 9 yds to the Cal 45","0.47825104968068377","2022-09-17T19:59:35.000Z"
"401403987","40140398713","401403987102959404","13","3","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","35","65","2","3","4","false","Pass Reception","Drew Pyne pass complete to Lorenzo Styles for 4 yds to the NDame 39 for a 1ST down","0.3532495463872214","2022-09-17T19:53:56.000Z"
"401403987","40140398713","401403987102959408","13","7","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","57","43","2","8","-1","false","Sack","Drew Pyne sacked by Jackson Sirmon and Hunter Barth for a loss of 1 yard to the Cal 44","-1.2997896474148811","2022-09-17T19:53:56.000Z"
"401403987","40140398713","401403987102959403","13","2","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","2","4","5","2","2","28","72","1","10","7","false","Rush","Chris Tyree run for 7 yds to the NDame 35","0.6473671294139649","2022-09-17T19:53:56.000Z"
"401403987","40140398714","401403987103854601","14","1","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","14","53","3","3","35","65","0","0","23","false","Kickoff","Blake Grupe kickoff for 64 yds , Mavin Anderson return for 23 yds to the Cal 24","","2022-09-17T00:00:00.000Z"
"401403987","40140398715","401403987103868509","15","6","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","72","28","3","4","0","false","Penalty","PYNE, Drew pass to the right incomplete intended for STYLES, Lorenzo thrown to the CAL22. PENALTY CAL Targeting on ANTZOULATOS, Blake enforced half the distance from the goal, 14 yards from the CAL28 to the CAL14 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).","","2022-09-17T20:24:30.000Z"
"401403987","40140398715","401403987103868503","15","1","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","40","60","1","10","5","false","Pass Reception","Drew Pyne pass complete to Braden Lenzy for 5 yds to the NDame 45","0.1106144250151839","2022-09-17T20:24:30.000Z"
"401403987","40140398715","401403987103868504","15","2","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","45","55","2","5","7","false","Rush","Drew Pyne run for 7 yds to the Cal 48 for a 1ST down","0.9600523428485345","2022-09-17T20:24:30.000Z"
"401403987","40140398715","401403987103868505","15","3","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","52","48","1","10","14","false","Rush","Audric Estime run for 14 yds to the Cal 34 for a 1ST down","0.749507675366287","2022-09-17T20:24:30.000Z"
"401403987","40140398715","401403987103868506","15","4","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","66","34","1","10","2","false","Rush","Audric Estime run for 2 yds to the Cal 32","-0.3527156300054807","2022-09-17T20:24:30.000Z"
"401403987","40140398715","401403987103868507","15","5","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","68","32","2","8","4","false","Pass Reception","Drew Pyne pass complete to Matt Salerno for 4 yds to the Cal 28","-0.0897830266180559","2022-09-17T20:24:30.000Z"
"401403987","40140398715","401403987103868510","15","7","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","86","14","1","10","8","false","Rush","Audric Estime run for 8 yds to the Cal 6","0.4472607692989265","2022-09-17T20:24:30.000Z"
"401403987","40140398715","401403987103868511","15","8","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","94","6","2","2","3","false","Rush","Audric Estime run for 3 yds to the Cal 3 for a 1ST down","0.636570673148818","2022-09-17T20:24:30.000Z"
"401403987","40140398715","401403987103868512","15","9","Notre Dame","FBS Independents","7","California","Pac-12","10","Notre Dame","California","3","13","14","3","3","97","3","1","3","2","false","Rush","Audric Estime run for 2 yds to the Cal 1","-0.435900504741669","2022-09-17T20:33:25.000Z"
"401403987","40140398715","401403987103908501","15","10","Notre Dame","FBS Independents","14","California","Pac-12","10","Notre Dame","California","3","9","14","3","3","99","1","2","1","1","true","Rushing Touchdown","A. Estime run for 1 yd for a TD, (B. Grupe KICK)","1.900352237473006","2022-09-17T20:33:47.000Z"
"401403987","40140398716","401403987103908503","16","1","Notre Dame","FBS Independents","14","California","Pac-12","10","Notre Dame","California","3","9","14","3","3","35","65","0","0","0","false","Kickoff","Blake Grupe kickoff for 65 yds for a touchback","","2022-09-17T20:33:47.000Z"
"401403987","40140398717","401403987103999902","17","11","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","0","0","3","3","67","33","0","9","0","false","End Period","End of 3rd Quarter","","2022-09-17T20:59:40.000Z"
"401403987","40140398717","401403987104855101","17","13","Notre Dame","FBS Independents","17","California","Pac-12","17","Notre Dame","California","4","14","48","3","3","71","29","4","5","47","true","Field Goal Good","Blake Grupe 47 Yd Field Goal ","","2022-09-17T21:03:46.000Z"
"401403987","40140398717","401403987103955105","17","2","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","4","48","3","3","25","75","1","10","7","false","Rush","Chris Tyree run for 7 yds to the NDame 32","0.604642460086338","2022-09-17T20:48:27.000Z"
"401403987","40140398717","401403987103955106","17","3","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","4","48","3","3","32","68","2","3","4","false","Rush","Chris Tyree run for 4 yds to the NDame 36 for a 1ST down","0.3259200518596525","2022-09-17T20:48:27.000Z"
"401403987","40140398717","401403987103955108","17","5","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","4","48","3","3","55","45","1","10","7","false","Rush","Chris Tyree run for 7 yds to the Cal 38","0.5149869636577264","2022-09-17T20:48:27.000Z"
"401403987","40140398717","401403987104849902","17","12","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","4","15","0","3","3","71","29","3","5","0","false","Pass Incompletion","Drew Pyne pass incomplete","-0.889380350482309","2022-09-17T20:59:51.000Z"
"401403987","40140398717","401403987103955111","17","8","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","4","48","3","3","66","34","1","10","1","false","Pass Reception","Drew Pyne pass complete to Chris Tyree for 1 yd to the Cal 33","-0.504093995421519","2022-09-17T20:56:04.000Z"
"401403987","40140398717","401403987103955109","17","6","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","4","48","3","3","62","38","2","3","2","false","Rush","Chris Tyree run for 2 yds to the Cal 36","-0.5344932979132705","2022-09-17T20:56:04.000Z"
"401403987","40140398717","401403987103955107","17","4","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","4","48","3","3","36","64","1","10","19","false","Pass Reception","Drew Pyne pass complete to Lorenzo Styles for 19 yds to the Cal 45 for a 1ST down","1.670678522708263","2022-09-17T20:48:27.000Z"
"401403987","40140398717","401403987103955110","17","7","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","4","48","3","3","64","36","3","1","2","false","Rush","Audric Estime run for 2 yds to the Cal 34 for a 1ST down","0.559294258408942","2022-09-17T20:56:04.000Z"
"401403987","40140398717","401403987103955112","17","9","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","4","48","3","3","67","33","2","9","4","false","Rush","Chris Tyree run for 4 yds to the Cal 29","-0.100742355552171","2022-09-17T20:56:04.000Z"
"401403987","40140398717","401403987103999901","17","10","Notre Dame","FBS Independents","14","California","Pac-12","17","Notre Dame","California","3","0","0","3","3","67","33","2","9","4","false","Rush","Chris Tyree run for 4 yds to the Cal 29","-0.100742355552171","2022-09-17T20:59:40.000Z"
"401403987","40140398718","401403987104855102","18","1","Notre Dame","FBS Independents","17","California","Pac-12","17","Notre Dame","California","4","14","48","3","3","35","65","0","0","0","false","Kickoff","Blake Grupe kickoff for 65 yds for a touchback","","2022-09-17T21:03:46.000Z"
"401403987","40140398719","401403987104869703","19","1","Notre Dame","FBS Independents","17","California","Pac-12","17","Notre Dame","California","4","13","2","3","3","34","66","1","10","3","false","Rush","Audric Estime run for 3 yds to the NDame 37","-0.3978048422172354","2022-09-17T21:11:05.000Z"
"401403987","40140398719","401403987104869705","19","3","Notre Dame","FBS Independents","17","California","Pac-12","17","Notre Dame","California","4","13","2","3","3","45","55","1","10","5","false","Rush","Audric Estime run for 5 yds to the 50 yard line","0.1079044232439195","2022-09-17T21:11:05.000Z"
"401403888","4014038881","401403888101867902","1","6","South Carolina","SEC","0","Georgia","SEC","0","South Carolina","Georgia","1","13","20","3","3","44","56","4","3","10","false","Punt","Kai Kroeger punt for 48 yds , Ladd McConkey returns for 10 yds to the Geo 18","","2022-09-17T16:15:56.000Z"
"401403888","4014038881","401403888101874601","1","7","South Carolina","SEC","0","Georgia","SEC","0","South Carolina","Georgia","1","12","53","3","3","44","56","4","3","10","false","Punt","Kai Kroeger punt for 48 yds , Ladd McConkey returns for 10 yds to the Geo 18","","2022-09-17T16:16:39.000Z"
"401403888","4014038881","401403888101857901","1","3","South Carolina","SEC","0","Georgia","SEC","0","South Carolina","Georgia","1","14","20","3","3","37","63","1","10","0","false","Pass Incompletion","Spencer Rattler pass incomplete","-1.065701080215459","2022-09-17T16:14:24.000Z"
