"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"401404129","40140412929","401404129104997901","29","2","Notre Dame","FBS Independents","41","Syracuse","ACC","24","Syracuse","Notre Dame","4","0","20","3","0","30","30","2","11","-1","false","Rush","TEAM run for a loss of 1 yard to the Syrac 31","-0.9852179899032159","2022-10-29T19:32:24.000Z"
"401404129","40140412929","401404129104989402","29","1","Notre Dame","FBS Independents","41","Syracuse","ACC","24","Syracuse","Notre Dame","4","1","5","3","0","29","29","1","10","-1","false","Rush","TEAM run for a loss of 1 yard to the Syrac 30","-0.6692583470430705","2022-10-29T19:31:12.000Z"
"401404129","4014041291","401404129101849902","1","1","Notre Dame","FBS Independents","0","Syracuse","ACC","0","Syracuse","Notre Dame","1","15","0","3","3","65","65","1","10","0","false","Kickoff","Zac Yoakam kickoff for 65 yds for a touchback","","2022-10-29T16:05:08.000Z"
"401404129","4014041291","401404129101854603","1","3","Notre Dame","FBS Independents","0","Syracuse","ACC","0","Syracuse","Notre Dame","1","14","53","3","3","65","65","1","10","-15","false","Penalty","NOTRE DAME Penalty, Unsportsmanlike Conduct (-15 Yards) to the NDame 20","",""
"401404129","4014041292","401404129101854604","2","1","Notre Dame","FBS Independents","7","Syracuse","ACC","0","Syracuse","Notre Dame","1","14","53","3","3","80","80","1","25","24","false","Kickoff Return (Offense)","Zac Yoakam kickoff for 72 yds , Trebor Pena return for 24 yds to the Syrac 32 NOTRE DAME Penalty, Face Mask (15 yards) to the Syrac 47","","2022-10-29T16:09:49.000Z"
"401404129","4014041293","401404129101946701","3","13","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","5","32","3","3","21","21","4","3","39","false","Field Goal Missed","Blake Grupe 39 yd FG MISSED","","2022-10-29T16:31:17.000Z"
"401404129","4014041293","401404129101889901","3","2","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","11","0","3","3","75","75","1","10","5","false","Rush","Audric Estime run for 5 yds to the NDame 30","0.0945451165334843","2022-10-29T16:25:10.000Z"
"401404129","4014041293","401404129101896901","3","3","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","10","30","3","3","70","70","2","5","4","false","Rush","Audric Estime run for 4 yds to the NDame 34","-0.117578978482432","2022-10-29T16:25:15.000Z"
"401404129","4014041293","401404129101904901","3","4","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","9","50","3","3","66","66","3","1","1","false","Rush","Mitchell Evans run for 1 yd to the NDame 35 for a 1ST down","0.8580719709789344","2022-10-29T16:25:56.000Z"
"401404129","4014041293","401404129101907901","3","5","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","9","20","3","3","65","65","1","10","12","false","Pass Reception","Drew Pyne pass complete to Deion Colzie for 12 yds to the NDame 47 for a 1ST down","1.147417577118027","2022-10-29T16:26:30.000Z"
"401404129","4014041293","401404129101914902","3","6","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","8","50","3","3","53","53","1","10","6","false","Rush","Logan Diggs run for 6 yds to the Syrac 47","0.3681512148633137","2022-10-29T16:27:23.000Z"
"401404129","4014041293","401404129101916901","3","7","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","8","30","3","3","47","47","2","4","7","false","Rush","Logan Diggs run for 7 yds to the Syrac 40 for a 1ST down","0.538099074772653","2022-10-29T16:27:59.000Z"
"401404129","4014041293","401404129101925901","3","8","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","7","40","3","3","40","40","1","10","9","false","Rush","Drew Pyne run for 9 yds to the Syrac 31","0.839961749584607","2022-10-29T16:28:24.000Z"
"401404129","4014041293","401404129101926901","3","9","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","7","30","3","3","31","31","2","1","3","false","Rush","Logan Diggs run for 3 yds to the Syrac 28 for a 1ST down","-0.414927079785697","2022-10-29T16:28:58.000Z"
"401404129","4014041293","401404129101927901","3","10","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","7","20","3","3","28","28","1","10","-3","false","Rush","Chris Tyree run for a loss of 3 yards to the Syrac 31","-0.926900835418632","2022-10-29T16:29:25.000Z"
"401404129","4014041293","401404129101936901","3","11","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","6","30","3","3","31","31","2","13","10","false","Pass Reception","Drew Pyne pass complete to Chris Tyree for 10 yds to the Syrac 21","0.71307419383594","2022-10-29T16:30:11.000Z"
"401404129","4014041293","401404129101946202","3","12","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","5","37","3","3","21","21","3","3","0","false","Pass Incompletion","Drew Pyne pass incomplete to Michael Mayer","-0.6192206331352957","2022-10-29T16:30:32.000Z"
"401404129","4014041295","401404129101979901","5","4","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","2","0","3","3","39","39","2","4","-5","false","Penalty","NOTRE DAME Penalty, False Start (Jayden Thomas) to the Syrac 44","","2022-10-29T16:40:35.000Z"
"401404129","4014041295","401404129101989902","5","6","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","1","0","3","3","41","41","3","6","-6","false","Penalty","NOTRE DAME Penalty, False Start (-6 Yards) to the Syrac 46","","2022-10-29T16:42:08.000Z"
"401404129","4014041295","401404129101996301","5","8","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","0","36","3","3","46","46","4","11","0","false","Punt","Jon Sot punt for 38 yds, fair catch by Trebor Pena at the Syrac 8","","2022-10-29T16:44:27.000Z"
"401404129","4014041295","401404129101965401","5","1","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","3","45","3","3","63","63","1","10","6","false","Rush","Audric Estime run for 6 yds to the NDame 43","0.4024109850387187","2022-10-29T16:37:52.000Z"
"401404129","4014041295","401404129101968401","5","2","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","3","15","3","3","57","57","2","4","12","false","Rush","Audric Estime run for 12 yds to the Syrac 45 for a 1ST down","1.1715857234719635","2022-10-29T16:38:24.000Z"
"401404129","4014041295","401404129101968402","5","3","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","3","15","3","3","45","45","1","10","6","false","Rush","Audric Estime run for 6 yds to the Syrac 39","0.3037840163725374","2022-10-29T16:38:24.000Z"
"401404129","4014041295","401404129101986901","5","5","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","1","30","3","3","44","44","2","9","3","false","Rush","Audric Estime run for 3 yds to the Syrac 41","-0.3878038800016288","2022-10-29T16:40:39.000Z"
"401404129","4014041295","401404129101995601","5","7","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","1","0","43","3","3","46","46","3","11","0","false","Pass Incompletion","Drew Pyne pass incomplete","-0.7881273341392365","2022-10-29T16:43:21.000Z"
"401404129","4014041297","401404129102855102","7","1","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","14","48","3","3","55","55","1","10","5","false","Pass Reception","Drew Pyne pass complete to Lorenzo Styles for 5 yds to the 50 yard line","0.1079044232439195","2022-10-29T16:51:38.000Z"
"401404129","4014041297","401404129102864901","7","2","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","13","50","3","3","50","50","2","5","8","false","Rush","Logan Diggs run for 8 yds to the Syrac 42 for a 1ST down","0.8737733425003215","2022-10-29T16:52:58.000Z"
"401404129","4014041297","401404129102866901","7","3","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","13","30","3","3","42","42","1","10","16","false","Rush","Logan Diggs run for 16 yds to the Syrac 26 for a 1ST down","0.5749333491639435","2022-10-29T16:53:47.000Z"
"401404129","4014041297","401404129102879901","7","4","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","12","0","3","3","26","26","1","10","4","false","Rush","Logan Diggs run for 4 yds to the Syrac 22","-0.0380297652801275","2022-10-29T16:54:26.000Z"
"401404129","4014041297","401404129102884901","7","5","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","11","50","3","3","22","22","2","6","2","false","Rush","Chris Tyree run for 2 yds to the Syrac 20","-0.2699914813346705","2022-10-29T16:54:56.000Z"
"401404129","4014041297","401404129102886901","7","6","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","11","30","3","3","20","20","3","4","6","false","Pass Reception","Drew Pyne pass complete to Michael Mayer for 6 yds to the Syrac 14 for a 1ST down","0.479740193843897","2022-10-29T16:55:52.000Z"
"401404129","4014041297","401404129102889901","7","7","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","11","0","3","3","14","14","1","10","6","false","Rush","Audric Estime run for 6 yds to the Syrac 8","0.1809070651975925","2022-10-29T16:50:39.000Z"
"401404129","4014041297","401404129102898401","7","8","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","10","15","3","3","8","8","2","4","3","false","Rush","Audric Estime run for 3 yds to the Syrac 5","-0.125069881036687","2022-10-29T16:50:39.000Z"
"401404129","4014041297","401404129102906901","7","9","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","9","30","3","3","5","5","3","1","3","false","Rush","Audric Estime run for 3 yds to the Syrac 2 for a 1ST down","1.279210693346078","2022-10-29T16:57:34.000Z"
"401404129","4014041297","401404129102914901","7","10","Notre Dame","FBS Independents","7","Syracuse","ACC","7","Syracuse","Notre Dame","2","8","50","3","3","2","2","1","2","-1","false","Rush","Audric Estime run for a loss of 1 yard to the Syrac 3","-0.998189316287995","2022-10-29T16:58:20.000Z"
"401404129","4014041297","401404129102917601","7","11","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","8","23","3","3","3","3","2","3","3","true","Rushing Touchdown","Logan Diggs 3 Yd Run (Blake Grupe Kick)","2.211424613960093","2022-10-29T16:59:34.000Z"
"401404129","4014041298","401404129102917603","8","1","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","8","23","3","3","65","65","2","11","0","false","Kickoff","Zac Yoakam kickoff for 65 yds for a touchback","","2022-10-29T16:59:34.000Z"
"401404129","4014041299","401404129102945101","9","4","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","5","48","3","3","59","59","4","5","1","false","Punt","Jon Sot punt for 34 yds , Trebor Pena returns for 1 yd to the Syrac 26 Trebor Pena fumbled, recovered by Syrac Trebor Pena","","2022-10-29T17:15:20.000Z"
"401404129","4014041299","401404129102935002","9","1","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","6","49","3","3","64","64","1","10","0","false","Pass Incompletion","Drew Pyne pass incomplete","-1.041155320344064","2022-10-29T17:09:26.000Z"
"401404129","4014041299","401404129102936901","9","2","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","6","30","3","3","64","64","2","10","5","false","Rush","Audric Estime run for 5 yds to the NDame 41","0.060625014314497","2022-10-29T17:10:12.000Z"
"401404129","4014041299","401404129102939901","9","3","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","6","0","3","3","59","59","3","5","0","false","Pass Incompletion","Drew Pyne pass incomplete to Matt Salerno","-0.6617140534494768","2022-10-29T17:10:50.000Z"
"401404129","40140412911","401404129102976901","11","1","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","2","30","3","3","71","71","1","10","2","false","Rush","Logan Diggs run for 2 yds to the NDame 31","-0.5291040057203755","2022-10-29T17:23:40.000Z"
"401404129","40140412911","401404129102977901","11","2","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","2","20","3","3","69","69","2","8","21","false","Pass Reception","Drew Pyne pass complete to Deion Colzie for 21 yds to the Syrac 48 for a 1ST down","2.618487042195383","2022-10-29T17:24:02.000Z"
"401404129","40140412911","401404129102985701","11","3","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","1","42","3","3","48","48","1","10","34","false","Pass Interception Return","Drew Pyne pass intercepted Ja'Had Carter return for 34 yds to the NDame 42","-3.313766163720043","2022-10-29T17:25:45.000Z"
"401404129","40140412913","401404129102996902","13","5","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","0","30","2","2","14","14","1","10","0","false","Timeout","Timeout NOTRE DAME, clock 00:30","","2022-10-29T17:35:03.000Z"
"401404129","40140412913","401404129102989901","13","2","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","1","0","3","2","58","58","2","7","7","false","Rush","Chris Tyree run for 7 yds to the NDame 49 for a 1ST down","1.360630288702115","2022-10-29T17:33:12.000Z"
"401404129","40140412913","401404129102988901","13","1","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","1","10","3","2","61","61","1","10","3","false","Rush","Drew Pyne run for 3 yds to the NDame 42","-0.428981456130188","2022-10-29T17:32:53.000Z"
"401404129","40140412913","401404129102995901","13","3","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","0","40","3","2","51","51","1","10","0","false","Pass Incompletion","Drew Pyne pass incomplete to Michael Mayer","-1.1301991718133413","2022-10-29T17:33:30.000Z"
"401404129","40140412913","401404129102996901","13","4","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","0","30","3","2","51","51","2","10","37","false","Pass Reception","Drew Pyne pass complete to Michael Mayer for 37 yds to the Syrac 14 for a 1ST down","2.5052832005271988","2022-10-29T17:34:56.000Z"
"401404129","40140412913","401404129102997701","13","6","Notre Dame","FBS Independents","14","Syracuse","ACC","7","Syracuse","Notre Dame","2","0","22","2","2","14","14","1","10","11","false","Pass Reception","Drew Pyne pass complete to Michael Mayer for 11 yds to the Syrac 3 for a 1ST down","1.0838314424477444","2022-10-29T17:35:36.000Z"
"401404129","40140412913","401404129102998201","13","7","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","2","0","17","2","2","3","3","1","3","3","true","Passing Touchdown","Jayden Thomas 3 Yd pass from Drew Pyne (Blake Grupe Kick)","1.464451732731337","2022-10-29T17:36:21.000Z"
"401404129","40140412914","401404129102998203","14","1","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","2","0","17","2","2","65","65","1","10","24","false","Kickoff Return (Offense)","Zac Yoakam kickoff for 59 yds , Trebor Pena return for 24 yds to the Syrac 30","","2022-10-29T17:36:21.000Z"
"401404129","40140412915","401404129103888101","15","10","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","11","18","3","3","40","40","4","8","0","false","Punt","Jon Sot punt for 35 yds, fair catch by D'Marcus Adams at the Syrac 5","","2022-10-29T18:05:58.000Z"
"401404129","40140412915","401404129103854901","15","2","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","14","50","3","3","66","66","1","10","14","false","Rush","Logan Diggs run for 14 yds to the NDame 48 for a 1ST down","1.328715101019183","2022-10-29T18:01:06.000Z"
"401404129","40140412915","401404129103855901","15","3","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","14","40","3","3","52","52","1","10","3","false","Rush","Logan Diggs run for 3 yds to the Syrac 49","-0.4041069346079117","2022-10-29T18:01:28.000Z"
"401404129","40140412915","401404129103859901","15","4","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","14","0","3","3","49","49","2","7","5","false","Rush","Logan Diggs run for 5 yds to the Syrac 44","0.0968283071721387","2022-10-29T18:02:26.000Z"
"401404129","40140412915","401404129103869901","15","5","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","13","0","3","3","44","44","3","2","1","false","Rush","Logan Diggs run for 1 yd to the Syrac 43","-0.9268930255340457","2022-10-29T18:02:43.000Z"
"401404129","40140412915","401404129103877901","15","6","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","12","20","3","3","43","43","4","1","1","false","Rush","Mitchell Evans run for 1 yd to the Syrac 42 for a 1ST down","1.9472904701081257","2022-10-29T18:03:32.000Z"
"401404129","40140412915","401404129103879901","15","7","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","12","0","3","3","42","42","1","10","2","false","Rush","Audric Estime run for 2 yds to the Syrac 40","-0.4922124363662006","2022-10-29T18:03:54.000Z"
"401404129","40140412915","401404129103886901","15","8","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","11","30","3","3","40","40","2","8","0","false","Pass Incompletion","Drew Pyne pass incomplete to Tobias Merriweather","-1.019175487371296","2022-10-29T18:04:41.000Z"
"401404129","40140412915","401404129103887301","15","9","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","11","26","3","3","40","40","3","8","0","false","Pass Incompletion","Drew Pyne pass incomplete to Lorenzo Styles","-1.0249441891211273","2022-10-29T18:05:14.000Z"
"401404129","40140412917","401404129103925801","17","6","Notre Dame","FBS Independents","24","Syracuse","ACC","7","Syracuse","Notre Dame","3","7","41","3","3","13","13","4","6","31","true","Field Goal Good","Blake Grupe 31 yd FG GOOD","","2022-10-29T18:15:27.000Z"
"401404129","40140412917","401404129103896402","17","1","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","10","35","3","3","35","35","1","10","4","false","Rush","Audric Estime run for 4 yds to the Syrac 31","-0.0672821190442117","2022-10-29T18:11:37.000Z"
"401404129","40140412917","401404129103899901","17","2","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","10","0","3","3","31","31","2","6","14","false","Rush","Audric Estime run for 14 yds to the Syrac 17 for a 1ST down","0.4599678000367537","2022-10-29T18:12:50.000Z"
"401404129","40140412917","401404129103906901","17","3","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","9","30","3","3","17","17","1","10","2","false","Rush","Audric Estime run for 2 yds to the Syrac 15","-0.1885388219160615","2022-10-29T18:13:20.000Z"
"401404129","40140412917","401404129103909901","17","4","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","9","0","3","3","15","15","2","8","2","false","Rush","Logan Diggs run for 2 yds to the Syrac 13","-0.1912890037700735","2022-10-29T18:14:02.000Z"
"401404129","40140412917","401404129103919901","17","5","Notre Dame","FBS Independents","21","Syracuse","ACC","7","Syracuse","Notre Dame","3","8","0","3","3","13","13","3","6","0","false","Pass Incompletion","Drew Pyne pass incomplete to Michael Mayer","-0.4393198806226567","2022-10-29T18:14:46.000Z"
"401404129","40140412918","401404129103925802","18","1","Notre Dame","FBS Independents","24","Syracuse","ACC","7","Syracuse","Notre Dame","3","7","41","3","3","65","65","4","6","0","false","Kickoff","Zac Yoakam kickoff for 65 yds for a touchback","","2022-10-29T18:15:27.000Z"
"401404129","40140412919","401404129103975301","19","5","Notre Dame","FBS Independents","24","Syracuse","ACC","10","Syracuse","Notre Dame","3","2","46","3","2","75","75","4","10","0","false","Punt","Jon Sot punt for 42 yds, fair catch by Trebor Pena at the Syrac 33","","2022-10-29T18:31:53.000Z"
"401404129","40140412919","401404129103956401","19","2","Notre Dame","FBS Independents","24","Syracuse","ACC","10","Syracuse","Notre Dame","3","4","35","3","2","75","75","1","10","3","false","Rush","Logan Diggs run for 3 yds to the NDame 28","-0.2957674139440157","2022-10-29T18:30:01.000Z"
"401404129","40140412919","401404129103959901","19","3","Notre Dame","FBS Independents","24","Syracuse","ACC","10","Syracuse","Notre Dame","3","4","0","3","2","72","72","2","7","-2","false","Rush","Logan Diggs run for a loss of 2 yards to the NDame 26","-0.7000260823603801","2022-10-29T18:30:34.000Z"
"401404129","40140412919","401404129103969901","19","4","Notre Dame","FBS Independents","24","Syracuse","ACC","10","Syracuse","Notre Dame","3","3","0","3","2","74","74","3","9","-1","false","Sack","Drew Pyne sacked by Jatius Geer for a loss of 1 yard to the NDame 25","-0.21299449130985873","2022-10-29T18:31:36.000Z"
"401404129","40140412921","401404129103999402","21","3","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","3","0","0","3","2","75","75","0","10","0","false","End Period","End of 3rd Quarter","","2022-10-29T18:40:10.000Z"
"401404129","40140412921","401404129104864201","21","6","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","4","13","57","3","2","70","70","4","5","6","false","Punt","Jon Sot punt for 51 yds , Trebor Pena returns for 6 yds to the Syrac 25","","2022-10-29T18:46:01.000Z"
"401404129","40140412921","401404129103999401","21","2","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","3","0","5","3","2","75","75","1","10","4","false","Rush","Drew Pyne run for 4 yds to the NDame 29","-0.1142886249388964","2022-10-29T18:40:02.000Z"
"401404129","40140412921","401404129104849901","21","4","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","4","15","0","3","2","71","71","2","6","1","false","Rush","Audric Estime run for 1 yd to the NDame 30","-0.5448987305935296","2022-10-29T18:44:26.000Z"
"401404129","40140412921","401404129104859301","21","5","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","4","14","6","3","2","70","70","3","5","0","false","Pass Incompletion","Drew Pyne pass incomplete to Jayden Thomas","-0.3716239049161505","2022-10-29T18:44:58.000Z"
"401404129","40140412923","401404129104908401","23","7","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","4","9","15","3","2","26","26","1","10","15","false","Penalty","SYRACUSE Penalty, Defensive Pass Interference (15 Yards) to the Syrac 11 for a 1ST down","","2022-10-29T18:52:51.000Z"
"401404129","40140412923","401404129104874902","23","1","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","4","12","50","3","2","54","54","1","10","4","false","Rush","Chris Tyree run for 4 yds to the 50 yard line","-0.1577860825649198","2022-10-29T18:48:42.000Z"
"401404129","40140412923","401404129104879903","23","2","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","4","12","0","3","2","50","50","2","6","5","false","Rush","Chris Tyree run for 5 yds to the Syrac 45","0.1083006243929124","2022-10-29T18:49:09.000Z"
"401404129","40140412923","401404129104884901","23","3","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","4","11","50","3","2","45","45","3","1","4","false","Rush","Chris Tyree run for 4 yds to the Syrac 41 for a 1ST down","0.993863369960696","2022-10-29T18:51:07.000Z"
"401404129","40140412923","401404129104885901","23","4","Notre Dame","FBS Independents","24","Syracuse","ACC","17","Syracuse","Notre Dame","4","11","40","3","2","41","41","1","10","2","false","Rush","Chris Tyree run for 2 yds to the Syrac 39","-0.4734810315767391","2022-10-29T18:51:15.000Z"
