"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"330070333","33007033312","330070333111","12","3","Alabama","SEC","28","Notre Dame","FBS Independents","0","Alabama","Notre Dame","3","15","0","","","35","65","-1","-1","0","false","Kickoff","Cade Foster kickoff for 65 yards for a touchback.","",""
"330070333","33007033311","330070333097","11","3","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","2","29","","","41","59","1","10","0","false","Pass Incompletion","AJ McCarron pass incomplete to T.J. Yeldon.","-1.1387859939569847",""
"330070333","33007033311","330070333094","11","1","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","3","22","","","29","71","1","10","2","false","Rush","T.J. Yeldon rush for 2 yards to the Alab 31.","-0.5291040057203755",""
"330070333","33007033311","330070333099","11","5","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","1","34","","","48","52","3","3","10","false","Rush","T.J. Yeldon rush for 10 yards to the NDame 42 for a 1ST down.","1.9610726714141953",""
"330070333","33007033311","330070333104","11","9","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","0","39","","","62","38","3","6","27","false","Pass Completion","AJ McCarron pass complete to Christion Jones for 27 yards to the NDame 11 for a 1ST down.","1.8330112139358548",""
"330070333","33007033311","330070333101","11","6","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","1","6","","","58","42","1","10","0","false","Pass Completion","AJ McCarron pass complete to T.J. Yeldon for no gain to the NDame 42.","-0.908489395271188",""
"330070333","33007033311","330070333095","11","2","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","2","44","","","31","69","2","8","10","false","Rush","T.J. Yeldon rush for 10 yards to the Alab 41 for a 1ST down.","1.6457085286769129",""
"330070333","33007033311","330070333103","11","8","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","0","46","","","62","38","3","6","0","false","Timeout","Timeout ALABAMA, clock 0:46.","",""
"330070333","33007033311","330070333106","11","11","Alabama","SEC","28","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","0","31","","","97","3","-1","-1","0","true","Extra Point Good","Jeremy Shelley extra point GOOD.","",""
"330070333","33007033311","330070333102","11","7","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","0","46","","","58","42","2","10","4","false","Rush","Eddie Lacy rush for 4 yards to the NDame 38.","-0.1513257604604677",""
"330070333","33007033311","330070333107","11","12","Alabama","SEC","28","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","0","31","","","35","65","-1","-1","15","false","Kickoff","Cade Foster kickoff for 61 yards returned by George Atkinson III for 15 yards to the NDame 19.","",""
"330070333","33007033311","330070333098","11","4","Alabama","SEC","21","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","2","12","","","41","59","2","10","7","false","Rush","T.J. Yeldon rush for 7 yards to the Alab 48.","0.5417902007690928",""
"330070333","33007033311","330070333105","11","10","Alabama","SEC","27","Notre Dame","FBS Independents","0","Alabama","Notre Dame","2","0","31","","","89","11","1","10","11","true","Pass Completion","AJ McCarron pass complete to Eddie Lacy for 11 yards for a TOUCHDOWN.","",""
"330070333","33007033302","330070333011","2","1","Notre Dame","FBS Independents","0","Alabama","SEC","7","Alabama","Notre Dame","1","11","32","","","75","75","1","10","8","false","Pass Completion","Everett Golson pass complete to TJ Jones for 8 yards to the NDame 33.","0.9104368550610653",""
"330070333","33007033302","330070333013","2","3","Notre Dame","FBS Independents","0","Alabama","SEC","7","Alabama","Notre Dame","1","11","14","","","67","67","3","2","0","false","Pass Incompletion","Everett Golson pass incomplete to Tyler Eifert.","-0.6013143962559822",""
"330070333","33007033302","330070333012","2","2","Notre Dame","FBS Independents","0","Alabama","SEC","7","Alabama","Notre Dame","1","11","21","","","67","67","2","2","0","false","Pass Incompletion","Everett Golson pass incomplete to Tyler Eifert.","-1.1300243096866742",""
"330070333","33007033302","330070333014","2","4","Notre Dame","FBS Independents","0","Alabama","SEC","7","Alabama","Notre Dame","1","11","14","","","67","67","4","2","0","false","Timeout","Timeout NOTRE DAME, clock 11:14.","",""
"330070333","33007033302","330070333015","2","5","Notre Dame","FBS Independents","0","Alabama","SEC","7","Alabama","Notre Dame","1","11","3","","","67","67","4","2","0","false","Punt","Ben Turk punt for 43 yards, fair catch by Christion Jones at the Alab 39, NOTRE DAME penalty 15 yard Kick Catching Interference on Matthias Farley accepted.","",""
"330070333","33007033320","330070333198","20","1","Alabama","SEC","42","Notre Dame","FBS Independents","14","Alabama","Notre Dame","4","4","2","","","32","68","1","10","8","false","Rush","T.J. Yeldon rush for 8 yards to the Alab 40.","1.0205002560261356",""
"330070333","33007033320","330070333202","20","5","Alabama","SEC","42","Notre Dame","FBS Independents","14","Alabama","Notre Dame","4","1","21","","","51","49","3","2","0","false","Rush","Kenyan Drake rush for no gain to the NDame 49.","-1.1172225278351338",""
"330070333","33007033320","330070333199","20","2","Alabama","SEC","42","Notre Dame","FBS Independents","14","Alabama","Notre Dame","4","3","34","","","40","60","2","2","3","false","Rush","T.J. Yeldon rush for 3 yards to the Alab 43 for a 1ST down.","0.0334937621043975",""
"330070333","33007033320","330070333201","20","4","Alabama","SEC","42","Notre Dame","FBS Independents","14","Alabama","Notre Dame","4","2","23","","","49","51","2","4","2","false","Rush","Kenyan Drake rush for 2 yards to the NDame 49.","-0.723936165444119",""
"330070333","33007033320","330070333210","20","6","Alabama","SEC","42","Notre Dame","FBS Independents","14","Alabama","Notre Dame","4","1","7","","","51","49","4","2","0","false","Punt","Cody Mandell punt for 49 yards for a touchback.","",""
"330070333","33007033320","330070333200","20","3","Alabama","SEC","42","Notre Dame","FBS Independents","14","Alabama","Notre Dame","4","2","54","","","43","57","1","10","6","false","Rush","Kenyan Drake rush for 6 yards to the Alab 49.","0.391648506498802",""
"330070333","33007033310","330070333089","10","5","Notre Dame","FBS Independents","0","Alabama","SEC","21","Alabama","Notre Dame","2","4","58","","","68","68","2","10","7","false","Pass Completion","Everett Golson pass complete to Tyler Eifert for 7 yards to the NDame 39.","0.4177688714086419",""
"330070333","33007033310","330070333086","10","2","Notre Dame","FBS Independents","0","Alabama","SEC","21","Alabama","Notre Dame","2","6","18","","","85","85","1","10","4","false","Rush","Theo Riddick rush for 4 yards to the NDame 19.","-0.0658646968869041",""
"330070333","33007033310","330070333090","10","6","Notre Dame","FBS Independents","0","Alabama","SEC","21","Alabama","Notre Dame","2","4","4","","","61","61","3","3","0","false","Sack","Everett Golson sacked by Adrian Hubbard for a loss of 5 yards to the NDame 34.","-0.7168858256336534",""
"330070333","33007033310","330070333088","10","4","Notre Dame","FBS Independents","0","Alabama","SEC","21","Alabama","Notre Dame","2","5","14","","","68","68","1","10","0","false","Pass Incompletion","Everett Golson pass incomplete to DaVaris Daniels, broken up by Ha'Sean Clinton-Dix.","-0.9262377870973815",""
"330070333","33007033310","330070333085","10","1","Notre Dame","FBS Independents","0","Alabama","SEC","21","Alabama","Notre Dame","2","6","45","","","96","96","1","10","11","false","Pass Completion","Everett Golson pass complete to Tyler Eifert for 11 yards to the NDame 15 for a 1ST down.","0.31764552917561417",""
"330070333","33007033310","330070333087","10","3","Notre Dame","FBS Independents","0","Alabama","SEC","21","Alabama","Notre Dame","2","5","56","","","81","81","2","6","13","false","Pass Completion","Everett Golson pass complete to DaVaris Daniels for 13 yards to the NDame 32 for a 1ST down.","1.1675155311202543",""
"330070333","33007033310","330070333092","10","7","Notre Dame","FBS Independents","0","Alabama","SEC","21","Alabama","Notre Dame","2","3","43","","","66","66","4","8","0","false","Punt","Ben Turk punt for 37 yards, fair catch by Christion Jones at the Alab 29.","",""
"330070333","33007033304","330070333030","4","1","Notre Dame","FBS Independents","0","Alabama","SEC","14","Alabama","Notre Dame","1","5","55","","","80","80","1","10","8","false","Pass Completion","Everett Golson pass complete to Tyler Eifert for 8 yards to the NDame 28.","0.7987441096809142",""
"330070333","33007033304","330070333032","4","3","Notre Dame","FBS Independents","0","Alabama","SEC","14","Alabama","Notre Dame","1","5","21","","","65","65","1","10","0","false","Rush","Theo Riddick rush for no gain to the NDame 35.","-1.0146424556055624",""
"330070333","33007033304","330070333034","4","5","Notre Dame","FBS Independents","0","Alabama","SEC","14","Alabama","Notre Dame","1","4","31","","","65","65","3","10","0","false","Pass Incompletion","Everett Golson pass incomplete.","-0.30241592870214795",""
"330070333","33007033304","330070333033","4","4","Notre Dame","FBS Independents","0","Alabama","SEC","14","Alabama","Notre Dame","1","4","38","","","65","65","2","10","0","false","Pass Incompletion","Everett Golson pass incomplete to TJ Jones.","-0.6004605992346148",""
"330070333","33007033304","330070333035","4","6","Notre Dame","FBS Independents","0","Alabama","SEC","14","Alabama","Notre Dame","1","4","22","","","65","65","4","10","1","false","Punt","Ben Turk punt for 46 yards, returned by Christion Jones for 1 yard to the Alab 20.","",""
"330070333","33007033304","330070333031","4","2","Notre Dame","FBS Independents","0","Alabama","SEC","14","Alabama","Notre Dame","1","5","34","","","72","72","2","2","7","false","Rush","Cierre Wood rush for 7 yards to the NDame 35 for a 1ST down.","0.3445966752328537",""
"330070333","33007033321","330070333213","21","2","Notre Dame","FBS Independents","14","Alabama","SEC","42","Alabama","Notre Dame","4","0","0","","","80","80","2","10","1","false","Rush","Cierre Wood rush for 1 yard to the NDame 21.","-0.22025114108216304",""
"330070333","33007033321","330070333212","21","1","Notre Dame","FBS Independents","14","Alabama","SEC","42","Alabama","Notre Dame","4","0","34","","","80","80","1","10","0","false","Rush","Cierre Wood rush for no gain to the NDame 20.","-0.5586693796725282",""
"330070333","33007033313","330070333113","13","2","Notre Dame","FBS Independents","0","Alabama","SEC","28","Alabama","Notre Dame","3","14","22","","","69","69","2","4","21","false","Pass Completion","Everett Golson pass complete to DaVaris Daniels for 21 yards to the Alab 48 for a 1ST down.","2.0581464823887963",""
"330070333","33007033313","330070333116","13","5","Notre Dame","FBS Independents","0","Alabama","SEC","28","Alabama","Notre Dame","3","13","17","","","36","36","1","10","0","false","Pass Incompletion","Everett Golson pass incomplete to Robby Toma.","-0.7215426143188567",""
"330070333","33007033313","330070333117","13","6","Notre Dame","FBS Independents","0","Alabama","SEC","28","Alabama","Notre Dame","3","13","11","","","36","36","2","10","0","false","Pass Interception","Everett Golson pass intercepted by Ha'Sean Clinton-Dix at the Alab 3, returned for no gain to the Alab 3.","-3.2676792906673473",""
"330070333","33007033313","330070333114","13","3","Notre Dame","FBS Independents","0","Alabama","SEC","28","Alabama","Notre Dame","3","14","1","","","48","48","1","10","9","false","Pass Completion","Everett Golson pass complete to TJ Jones for 9 yards to the Alab 39.","1.037900871084576",""
"330070333","33007033313","330070333115","13","4","Notre Dame","FBS Independents","0","Alabama","SEC","28","Alabama","Notre Dame","3","13","35","","","39","39","2","1","3","false","Rush","Theo Riddick rush for 3 yards to the Alab 36 for a 1ST down.","-0.362445129818415",""
"330070333","33007033313","330070333112","13","1","Notre Dame","FBS Independents","0","Alabama","SEC","28","Alabama","Notre Dame","3","14","45","","","75","75","1","10","6","false","Rush","Theo Riddick rush for 6 yards to the NDame 31.","0.3333748010525683",""
"330070333","33007033316","330070333161","16","13","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","11","44","","","68","32","3","3","13","false","Rush","Eddie Lacy rush for 13 yards to the NDame 19 for a 1ST down.","0.8991910573879273",""
"330070333","33007033316","330070333151","16","5","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","3","1","10","","","31","69","2","4","6","false","Rush","Eddie Lacy rush for 6 yards to the Alab 37 for a 1ST down.","0.693869525091003",""
"330070333","33007033316","330070333158","16","10","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","13","12","","","53","47","3","8","8","false","Pass Completion","AJ McCarron pass complete to Michael Williams for 8 yards to the NDame 39 for a 1ST down.","2.343058458989459",""
"330070333","33007033316","330070333152","16","6","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","3","0","32","","","37","63","1","10","4","false","Rush","Eddie Lacy rush for 4 yards to the Alab 41.","-0.1644248613169578",""
"330070333","33007033316","330070333163","16","14","Alabama","SEC","41","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","11","27","","","81","19","1","10","19","true","Pass Completion","AJ McCarron pass complete to Amari Cooper for 19 yards for a TOUCHDOWN.","",""
"330070333","33007033316","330070333148","16","2","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","3","3","22","","","22","78","2","2","3","false","Rush","T.J. Yeldon rush for 3 yards to the Alab 15, ALABAMA penalty 10 yard Holding on Kevin Norwood accepted.","-0.0819307649219895",""
"330070333","33007033316","330070333159","16","11","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","12","57","","","61","39","1","10","0","false","Pass Incompletion","AJ McCarron pass incomplete to Amari Cooper.","-0.814236079442537",""
"330070333","33007033316","330070333153","16","7","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","3","0","0","","","41","59","2","6","10","false","Pass Completion","AJ McCarron pass complete to Amari Cooper for 10 yards to the NDame 49 for a 1ST down.","1.4526051032574596",""
"330070333","33007033316","330070333156","16","9","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","13","56","","","48","52","2","13","5","false","Pass Completion","AJ McCarron pass complete to Kelly Johnson for 5 yards to the NDame 47.","0.0585422633223746",""
"330070333","33007033316","330070333165","16","16","Alabama","SEC","42","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","11","27","","","35","65","-1","-1","0","false","Kickoff","Cade Foster kickoff for 65 yards for a touchback.","",""
"330070333","33007033316","330070333155","16","8","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","14","45","","","51","49","1","10","-3","false","Rush","Eddie Lacy rush for a loss of 3 yards to the Alab 48.","-1.7797087256061364",""
"330070333","33007033316","330070333150","16","4","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","3","1","54","","","25","75","1","10","6","false","Rush","T.J. Yeldon rush for 6 yards to the Alab 31.","0.3333748010525683",""
"330070333","33007033316","330070333149","16","3","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","3","2","12","","","15","85","2","9","10","false","Rush","T.J. Yeldon rush for 10 yards to the Alab 25 for a 1ST down.","0.9355642781896112",""
"330070333","33007033316","330070333164","16","15","Alabama","SEC","42","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","11","27","","","97","3","-1","-1","0","true","Extra Point Good","Jeremy Shelley extra point GOOD.","",""
"330070333","33007033316","330070333147","16","1","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","3","3","44","","","14","86","1","10","8","false","Rush","T.J. Yeldon rush for 8 yards to the Alab 22.","0.6642424615295672",""
"330070333","33007033316","330070333160","16","12","Alabama","SEC","35","Notre Dame","FBS Independents","7","Alabama","Notre Dame","4","12","12","","","61","39","2","10","7","false","Pass Completion","AJ McCarron pass complete to Marvin Shinn for 7 yards to the NDame 32.","0.4510359483486377",""
"330070333","33007033301","330070333004","1","2","Alabama","SEC","0","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","14","12","","","19","81","2","9","29","false","Pass Completion","AJ McCarron pass complete to Kevin Norwood for 29 yards to the Alab 48 for a 1ST down.","2.9069917218875627",""
"330070333","33007033301","330070333010","1","8","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","12","3","","","35","65","-1","-1","0","false","Kickoff","Cade Foster kickoff for 65 yards for a touchback.","",""
"330070333","33007033301","330070333009","1","7","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","12","3","","","97","3","-1","-1","0","true","Extra Point Good","Jeremy Shelley extra point GOOD.","",""
"330070333","33007033301","330070333003","1","1","Alabama","SEC","0","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","14","45","","","18","82","1","10","1","false","Rush","Eddie Lacy rush for 1 yard to the Alab 19.","-0.42674776130514314",""
"330070333","33007033301","330070333005","1","3","Alabama","SEC","0","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","13","13","","","48","52","1","10","10","false","Rush","Eddie Lacy rush for 10 yards to the NDame 27, NOTRE DAME penalty 15 yard Face Mask on Dan Fox accepted for a 1ST down.","0.713118817138307",""
"330070333","33007033301","330070333006","1","4","Alabama","SEC","0","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","13","13","","","73","27","1","10","0","false","Penalty","NOTRE DAME penalty 5 yard Offside on Louis Nix III accepted.","",""
"330070333","33007033301","330070333007","1","5","Alabama","SEC","0","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","12","34","","","78","22","1","5","2","false","Rush","T.J. Yeldon rush for 2 yards to the NDame 20.","-0.3499733773855685",""
"330070333","33007033301","330070333008","1","6","Alabama","SEC","6","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","12","3","","","80","20","2","3","20","true","Rush","Eddie Lacy rush for 20 yards for a TOUCHDOWN.","",""
"330070333","33007033317","330070333177","17","8","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","8","28","","","17","17","1","10","1","false","Rush","Theo Riddick rush for 1 yard to the Alab 16.","-0.264920444949746",""
"330070333","33007033317","330070333173","17","5","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","10","9","","","56","56","3","1","13","false","Pass Completion","Everett Golson pass complete to Tyler Eifert for 13 yards to the Alab 43 for a 1ST down.","1.9429612742822329",""
"330070333","33007033317","330070333175","17","7","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","9","32","","","45","45","2","12","28","false","Pass Completion","Everett Golson pass complete to DaVaris Daniels for 28 yards to the Alab 17 for a 1ST down.","2.1587192869863183",""
"330070333","33007033317","330070333171","17","4","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","10","46","","","65","65","2","10","9","false","Pass Completion","Everett Golson pass complete to TJ Jones for 9 yards to the NDame 44.","0.9620281040838102",""
"330070333","33007033317","330070333178","17","9","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","8","20","","","16","16","2","9","10","false","Pass Completion","Everett Golson pass complete to TJ Jones for 10 yards to the Alab 6 for a 1ST down.","0.792333776668883",""
"330070333","33007033317","330070333169","17","2","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","11","12","","","75","75","2","10","10","false","Pass Completion","Everett Golson pass complete to DaVaris Daniels for 10 yards to the NDame 35 for a 1ST down.","1.5380081310736387",""
"330070333","33007033317","330070333168","17","1","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","11","22","","","75","75","1","10","0","false","Pass Incompletion","Everett Golson pass incomplete to Tyler Eifert.","-0.7029700220436519",""
"330070333","33007033317","330070333174","17","6","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","9","45","","","43","43","1","10","-2","false","Pass Completion","Everett Golson pass complete to Cierre Wood for a loss of 2 yards to the Alab 45.","-1.3862523018398782",""
"330070333","33007033317","330070333182","17","10","Notre Dame","FBS Independents","13","Alabama","SEC","42","Alabama","Notre Dame","4","7","51","","","6","6","1","6","6","true","Pass Completion","Everett Golson pass complete to Theo Riddick for 6 yards for a TOUCHDOWN.","",""
"330070333","33007033317","330070333170","17","3","Notre Dame","FBS Independents","7","Alabama","SEC","42","Alabama","Notre Dame","4","11","1","","","65","65","1","10","0","false","Pass Incompletion","Everett Golson pass incomplete.","-1.0146424556055624",""
"330070333","33007033317","330070333184","17","12","Notre Dame","FBS Independents","14","Alabama","SEC","42","Alabama","Notre Dame","4","7","51","","","65","65","-1","-1","0","false","Kickoff","Kyle Brindza kickoff for 65 yards for a touchback.","",""
"330070333","33007033317","330070333183","17","11","Notre Dame","FBS Independents","14","Alabama","SEC","42","Alabama","Notre Dame","4","7","51","","","3","3","-1","-1","0","true","Extra Point Good","Kyle Brindza extra point GOOD.","",""
"330070333","33007033303","330070333021","3","5","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","9","2","","","56","44","2","10","5","false","Rush","Eddie Lacy rush for 5 yards to the NDame 39.","0.071356038670963",""
"330070333","33007033303","330070333024","3","7","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","7","51","","","68","32","1","10","5","false","Rush","Eddie Lacy rush for 5 yards to the NDame 27.","0.0790402371080084",""
"330070333","33007033303","330070333026","3","9","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","6","21","","","77","23","3","1","20","false","Rush","Eddie Lacy rush for 20 yards to the NDame 3 for a 1ST down.","1.3826969985202866",""
"330070333","33007033303","330070333019","3","3","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","9","44","","","48","52","3","1","8","false","Rush","Eddie Lacy rush for 8 yards to the NDame 44 for a 1ST down.","1.4991929583581634",""
"330070333","33007033303","330070333025","3","8","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","7","10","","","73","27","2","5","4","false","Pass Completion","AJ McCarron pass complete to Amari Cooper for 4 yards to the NDame 23.","-0.0546695427706695",""
"330070333","33007033303","330070333022","3","6","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","8","45","","","61","39","3","5","7","false","Pass Completion","AJ McCarron pass complete to Marvin Shinn for 7 yards to the NDame 32 for a 1ST down.","1.4390339906577216",""
"330070333","33007033303","330070333017","3","1","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","10","34","","","39","61","1","10","3","false","Rush","Eddie Lacy rush for 3 yards to the Alab 42.","-0.428981456130188",""
"330070333","33007033303","330070333018","3","2","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","10","4","","","42","58","2","7","6","false","Pass Completion","AJ McCarron pass complete to Eddie Lacy for 6 yards to the Alab 48.","0.3719221767268693",""
"330070333","33007033303","330070333020","3","4","Alabama","SEC","7","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","9","14","","","56","44","1","10","0","false","Pass Incompletion","AJ McCarron pass incomplete to Marvin Shinn.","-0.9690270974076257",""
"330070333","33007033303","330070333027","3","10","Alabama","SEC","13","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","6","14","","","97","3","1","3","3","true","Pass Completion","AJ McCarron pass complete to Michael Williams for 3 yards for a TOUCHDOWN.","",""
"330070333","33007033303","330070333029","3","12","Alabama","SEC","14","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","6","14","","","35","65","-1","-1","18","false","Kickoff","Cade Foster kickoff for 63 yards returned by George Atkinson III for 18 yards to the NDame 20.","",""
"330070333","33007033303","330070333028","3","11","Alabama","SEC","14","Notre Dame","FBS Independents","0","Alabama","Notre Dame","1","6","14","","","97","3","-1","-1","0","true","Extra Point Good","Jeremy Shelley extra point GOOD.","",""
"330070333","33007033314","330070333123","14","4","Alabama","SEC","28","Notre Dame","FBS Independents","0","Alabama","Notre Dame","3","11","22","","","35","65","1","10","6","false","Rush","T.J. Yeldon rush for 6 yards to the Alab 41.","0.3983464844048346",""
"330070333","33007033314","330070333120","14","2","Alabama","SEC","28","Notre Dame","FBS Independents","0","Alabama","Notre Dame","3","12","23","","","6","94","2","7","17","false","Rush","Eddie Lacy rush for 17 yards to the Alab 23 for a 1ST down.","0.8527855721211575",""
"330070333","33007033314","330070333124","14","5","Alabama","SEC","28","Notre Dame","FBS Independents","0","Alabama","Notre Dame","3","10","34","","","41","59","2","4","13","false","Pass Completion","AJ McCarron pass complete to Christion Jones for 13 yards to the NDame 46 for a 1ST down.","1.301083118152036",""
"330070333","33007033314","330070333131","14","10","Alabama","SEC","34","Notre Dame","FBS Independents","0","Alabama","Notre Dame","3","7","34","","","66","34","1","10","34","true","Pass Completion","AJ McCarron pass complete to Amari Cooper for 34 yards for a TOUCHDOWN.","",""
