"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"401551798","4015517986","401551798102906901","6","1","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","9","30","3","3","10","90","1","10","-3","false","Pass Reception","Steve Angeli pass complete to Jaden Greathouse for a loss of 3 yards to the ND 7","-0.4647875490151767","2023-12-29T19:58:45.000Z"
"401551798","4015517986","401551798102909701","6","2","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","9","2","3","3","7","93","2","13","12","false","Fumble Recovery (Own)","Steve Angeli run for 12 yds to the ND 19 Steve Angeli fumbled, recovered by ND Ashton Craig","0.484375757843039","2023-12-29T19:59:57.000Z"
"401551798","4015517986","401551798102916001","6","3","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","8","39","3","3","19","81","3","1","2","false","Rush","Jeremiyah Love run for 2 yds to the ND 21 for a 1ST down","0.44372125449218647","2023-12-29T20:00:28.000Z"
"401551798","4015517986","401551798102924101","6","4","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","7","58","3","3","21","79","1","10","2","false","Rush","Jeremiyah Love run for 2 yds to the ND 23","-0.3794776766448038","2023-12-29T20:00:41.000Z"
"401551798","4015517986","401551798102936501","6","5","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","6","34","3","3","23","77","2","8","-7","false","Sack","Steve Angeli sacked by Andrew Chatfield Jr. and John McCartan for a loss of 7 yards to the ND 16","-0.6117335739111303","2023-12-29T20:01:36.000Z"
"401551798","4015517986","401551798102944601","6","6","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","5","53","3","3","16","84","3","15","6","false","Rush","Gi'Bran Payne run for 6 yds to the ND 22","0.02507130949606751","2023-12-29T20:02:30.000Z"
"401551798","4015517986","401551798102949901","6","7","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","5","0","3","3","22","78","4","9","12","false","Punt","Bryce McFerson punt for 59 yds , Silas Bolden returns for 12 yds to the ORST 31","","2023-12-29T20:03:12.000Z"
"401551798","4015517988","401551798102968701","8","1","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","3","12","3","3","56","44","1","10","13","false","Rush","Jadarian Price run for 13 yds to the ORST 31 for a 1ST down","0.5709361874370733","2023-12-29T20:11:59.000Z"
"401551798","4015517988","401551798102975801","8","2","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","2","41","3","3","69","31","1","10","11","false","Pass Reception","Steve Angeli pass complete to Jayden Thomas for 11 yds to the ORST 20 for a 1ST down","0.224018441041249","2023-12-29T20:12:30.000Z"
"401551798","4015517988","401551798102979801","8","3","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","2","1","3","3","80","20","1","10","-1","false","Rush","Jadarian Price run for a loss of 1 yard to the ORST 21","-0.462292755623382","2023-12-29T19:45:26.000Z"
"401551798","4015517988","401551798102988201","8","4","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","1","17","3","3","79","21","2","11","8","false","Rush","Jadarian Price run for 8 yds to the ORST 13","0.311459631203116","2023-12-29T20:16:58.000Z"
"401551798","4015517988","401551798102989101","8","5","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","1","8","3","3","87","13","3","3","10","false","Pass Reception","Steve Angeli pass complete to Jordan Faison for 10 yds to the ORST 3 for a 1ST down","1.304309120720628","2023-12-29T20:17:51.000Z"
"401551798","4015517988","401551798102994201","8","6","Notre Dame","FBS Independents","7","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","0","57","3","3","97","3","1","3","2","false","Rush","Jadarian Price run for 2 yds to the ORST 1","-0.435900504741669","2023-12-29T20:18:20.000Z"
"401551798","4015517988","401551798102997201","8","7","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","0","27","3","3","99","1","2","1","1","true","Rushing Touchdown","Jadarian Price run for 1 yd for a TD (Spencer Shrader KICK)","1.900352237473006","2023-12-29T20:19:40.000Z"
"401551798","4015517989","401551798102997203","9","1","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","2","0","27","3","3","35","65","2","8","0","false","Kickoff","Spencer Shrader kickoff for 65 yds for a touchback","","2023-12-29T20:19:40.000Z"
"401551798","40155179811","401551798103854801","10","2","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","14","51","3","3","25","75","1","10","4","false","Pass Reception","Steve Angeli pass complete to Jordan Faison for 4 yds to the ND 29","-0.1142886249388964","2023-12-29T20:52:49.000Z"
"401551798","40155179811","401551798103859701","10","3","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","14","2","3","3","29","71","2","6","3","false","Rush","Jeremiyah Love run for 3 yds to the ND 32","-0.2748655161762548","2023-12-29T20:52:49.000Z"
"401551798","40155179811","401551798103866901","10","4","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","13","30","2","3","32","68","3","3","0","false","Timeout","Timeout Notre Dame, clock 13:30","","2023-12-29T20:55:59.000Z"
"401551798","40155179811","401551798103867901","10","5","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","13","20","2","3","32","68","3","3","10","false","Pass Reception","Steve Angeli pass complete to Eli Raridon for 10 yds to the ND 42 for a 1ST down","1.9052060487971572","2023-12-29T20:58:44.000Z"
"401551798","40155179811","401551798103875601","10","6","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","12","43","2","3","42","58","1","10","-5","false","Penalty","Notre Dame Penalty, Delay of Game (-5 Yards) to the ND 37","","2023-12-29T20:59:50.000Z"
"401551798","40155179811","401551798103878901","10","7","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","12","10","2","3","37","63","1","15","33","false","Pass Reception","Steve Angeli pass complete to Jordan Faison for 33 yds to the ORST 30 for a 1ST down","2.9605750230269514","2023-12-29T21:00:06.000Z"
"401551798","40155179811","401551798103887201","10","8","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","11","27","2","3","70","30","1","10","4","false","Rush","Jeremiyah Love run for 4 yds to the ORST 26","-0.049162128193405","2023-12-29T21:01:21.000Z"
"401551798","40155179811","401551798103895201","10","9","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","10","47","2","3","74","26","2","6","3","false","Rush","Jeremiyah Love run for 3 yds to the ORST 23","-0.18622035845973","2023-12-29T21:01:52.000Z"
"401551798","40155179811","401551798103897801","10","10","Notre Dame","FBS Independents","14","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","10","21","2","3","77","23","3","3","-3","false","Rush","Jeremiyah Love run for a loss of 3 yards to the ORST 26","-1.2302979843915995","2023-12-29T21:02:18.000Z"
"401551798","40155179811","401551798103905601","10","11","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","9","43","2","3","74","26","4","6","44","true","Field Goal Good","Spencer Shrader 44 yd FG GOOD","","2023-12-29T21:03:18.000Z"
"401551798","40155179812","401551798103905602","11","1","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","9","43","2","3","35","65","4","6","0","false","Kickoff","Spencer Shrader kickoff for 65 yds for a touchback","","2023-12-29T21:05:50.000Z"
"401551798","40155179813","401551798103924101","12","1","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","7","58","2","2","40","60","1","10","16","false","Pass Reception","Steve Angeli pass complete to Jaden Greathouse for 16 yds to the ORST 44 for a 1ST down","1.344018246633654","2023-12-29T21:15:02.000Z"
"401551798","40155179813","401551798103929701","12","2","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","7","2","2","2","56","44","1","10","8","false","Rush","Jadarian Price run for 8 yds to the ORST 36","0.7112152626061283","2023-12-29T21:15:30.000Z"
"401551798","40155179813","401551798103937301","12","3","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","6","26","2","2","64","36","2","2","8","false","Rush","Jadarian Price run for 8 yds to the ORST 28 for a 1ST down","-0.062347379234538","2023-12-29T21:16:02.000Z"
"401551798","40155179813","401551798103944901","12","4","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","5","50","2","2","72","28","1","10","0","false","Pass Incompletion","Steve Angeli pass incomplete to Jordan Faison","-0.512081873784803","2023-12-29T21:17:56.000Z"
"401551798","40155179813","401551798103947801","12","5","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","5","21","2","2","72","28","2","10","-5","false","Penalty","Notre Dame Penalty, Delay of Game (-5 Yards) to the ORST 33","","2023-12-29T21:18:52.000Z"
"401551798","40155179813","401551798103954801","12","6","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","4","51","2","2","67","33","2","15","17","false","Rush","Steve Angeli run for 17 yds to the ORST 16 for a 1ST down","1.4542214933993236","2023-12-29T21:19:38.000Z"
"401551798","40155179813","401551798103958201","12","7","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","4","17","2","2","84","16","1","10","1","false","Rush","Jadarian Price run for 1 yd to the ORST 15","-0.2578378787201336","2023-12-29T21:20:17.000Z"
"401551798","40155179813","401551798103964001","12","8","Notre Dame","FBS Independents","17","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","3","59","2","2","85","15","2","9","2","false","Pass Reception","Steve Angeli pass complete to Eli Raridon for 2 yds to the ORST 13","-0.1879335269218493","2023-12-29T21:20:47.000Z"
"401551798","40155179813","401551798103967101","12","9","Notre Dame","FBS Independents","24","Oregon State","Pac-12","0","Notre Dame","Oregon State","3","3","28","2","2","87","13","3","7","13","true","Passing Touchdown","Steve Angeli pass complete to Jordan Faison for 13 yds for a TD (Spencer Shrader KICK)","3.0144941269343573","2023-12-29T21:21:08.000Z"
"401551773","40155177312","401551773102966003","12","1","Georgia","SEC","35","Florida State","ACC","3","Florida State","Georgia","2","3","39","3","1","65","65","2","7","0","false","Kickoff","Jared Zirkel kickoff for 65 yds for a touchback","","2023-12-30T22:27:19.000Z"
"401551773","40155177313","401551773102995501","13","1","Georgia","SEC","35","Florida State","ACC","3","Florida State","Georgia","2","0","44","3","0","51","51","1","10","0","false","Pass Incompletion","Carson Beck pass incomplete to Dominic Lovett","-1.1301991718133413","2023-12-30T22:42:35.000Z"
"401551773","40155177313","401551773102996101","13","2","Georgia","SEC","35","Florida State","ACC","3","Florida State","Georgia","2","0","38","3","0","51","51","2","10","35","false","Pass Reception","Carson Beck pass complete to Dillon Bell for 35 yds to the FSU 16 for a 1ST down","2.484843654413906","2023-12-30T22:43:31.000Z"
"401551773","40155177313","401551773102996701","13","3","Georgia","SEC","35","Florida State","ACC","3","Florida State","Georgia","2","0","32","3","0","16","16","1","10","14","false","Penalty","Beck, Carson pass incomplete to Evans III, Anthony, PENALTY FLORIDAST pass interference (Vance Jr., Greedy) 14 yards to the FLORIDAST2, NO PLAY, 1ST DOWN GEORGIA.","","2023-12-30T22:45:06.000Z"
"401551773","40155177313","401551773102997501","13","4","Georgia","SEC","42","Florida State","ACC","3","Florida State","Georgia","2","0","24","3","0","2","2","1","2","2","true","Passing Touchdown","Carson Beck pass complete to Dominic Lovett for 2 yds for a TD (Peyton Woodring KICK)","1.213235297672098","2023-12-30T22:45:45.000Z"
"401551773","40155177314","401551773102997503","14","1","Georgia","SEC","42","Florida State","ACC","3","Florida State","Georgia","2","0","24","3","0","65","65","1","10","0","false","Kickoff","Jared Zirkel kickoff for 65 yds for a touchback","","2023-12-30T22:45:45.000Z"
"401551773","40155177315","401551773103855201","15","2","Georgia","SEC","42","Florida State","ACC","3","Florida State","Georgia","3","14","47","3","3","75","75","1","10","7","false","Rush","Gunner Stockton run for 7 yds to the UGA 32","0.604642460086338","2023-12-30T23:13:37.000Z"
"401551773","40155177315","401551773103857701","15","3","Georgia","SEC","42","Florida State","ACC","3","Florida State","Georgia","3","14","22","3","3","68","68","2","3","1","false","Rush","Daijun Edwards run for 1 yd to the UGA 33","-0.824229914711947","2023-12-30T23:13:57.000Z"
"401551773","40155177315","401551773103865501","15","4","Georgia","SEC","42","Florida State","ACC","3","Florida State","Georgia","3","13","44","3","3","67","67","3","2","6","false","Rush","Gunner Stockton run for 6 yds to the UGA 39 for a 1ST down","1.4423265378820644","2023-12-30T23:14:50.000Z"
"401551773","40155177315","401551773103874401","15","5","Georgia","SEC","42","Florida State","ACC","3","Florida State","Georgia","3","12","55","3","3","61","61","1","10","28","false","Pass Reception","Gunner Stockton pass complete to Daijun Edwards for 28 yds to the FSU 33 for a 1ST down","1.951941262962878","2023-12-30T23:15:36.000Z"
"401551773","40155177315","401551773103877201","15","6","Georgia","SEC","42","Florida State","ACC","3","Florida State","Georgia","3","12","27","3","3","33","33","1","10","2","false","Pass Reception","Gunner Stockton pass complete to Dillon Bell for 2 yds to the FSU 31","-0.3377843039747627","2023-12-30T23:15:59.000Z"
