"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"332850150","33285015008","332850150099","8","7","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","2","4","35","2","3","32","32","2","6","6","false","Rush","Darius Staten rush for 6 yards to the Duke 41, tackled by Dwayne Norman out-of-bounds, NAVY penalty 15 yard illegal block accepted.","0.3622656117053662",""
"332850150","33285015008","332850150093","8","2","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","2","4","35","2","3","73","73","2","8","0","false","Rush","Keenan Reynolds rush for no gain to the Navy 27, tackled by Dezmond Johnson.","-0.4788075161366292",""
"332850150","33285015008","332850150103","8","11","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","2","4","35","2","3","19","19","1","10","4","false","Rush","Chris Swain rush for 4 yards to the Duke 15, tackled by Sydney Sarmiento.","-0.024495891923003",""
"332850150","33285015008","332850150095","8","4","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","2","4","35","2","3","63","63","1","10","4","false","Rush","Chris Swain rush for 4 yards to the Navy 41, tackled by Sydney Sarmiento and Kelby Brown.","-0.1644248613169578",""
"332850150","33285015008","332850150104","8","12","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","2","4","35","2","3","15","15","2","6","4","false","Rush","Keenan Reynolds rush for 4 yards to the Duke 11, tackled by Jeremy Cash and Justin Foxx.","-0.027171471300539",""
"332850150","33285015008","332850150105","8","13","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","2","0","28","1","3","11","11","3","2","0","false","Timeout","Timeout NAVY, clock 00:28.","",""
"332850150","33285015018","332850150184","18","4","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","5","32","2","3","57","57","2","5","-2","false","Rush","Kody Akers rush, fumbled, recovered by Duke Carlos Wray at the Navy 41, Carlos Wray for 4 yards, to the Navy 37, tackled by Demond Brown.","-1.494387822729232",""
"332850150","33285015018","332850150180","18","2","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","7","2","2","3","68","68","2","5","6","false","Rush","Quinton Singleton rush for 6 yards to the Navy 38, tackled by Deion Williams and Dwayne Norman for a 1ST down.","0.8816428518613151",""
"332850150","33285015018","332850150179","18","1","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","7","2","2","3","73","73","1","10","5","false","Rush","Quinton Singleton rush for 5 yards to the Navy 32, tackled by Kelby Brown.","0.0980689416811309",""
"332850150","33285015018","332850150183","18","3","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","7","2","2","3","62","62","1","10","5","false","Rush","Marcus Thomas rush for 5 yards to the Navy 43, tackled by Justin Foxx out-of-bounds.","0.1104483361431646",""
"332850150","33285015012","332850150129","12","2","Navy","FBS Independents","7","Duke","ACC","21","Duke","Navy","3","9","52","3","3","73","73","2","8","3","false","Rush","Keenan Reynolds rush for 3 yards to the Navy 30, tackled by Dezmond Johnson and Bryon Fields.","-0.2065836762103883",""
"332850150","33285015012","332850150128","12","1","Navy","FBS Independents","7","Duke","ACC","21","Duke","Navy","3","9","52","3","3","75","75","1","10","2","false","Rush","Keenan Reynolds rush for 2 yards to the Navy 27, tackled by Jeremy Cash out-of-bounds.","-0.45260367932203766",""
"332850150","33285015012","332850150131","12","3","Navy","FBS Independents","7","Duke","ACC","21","Duke","Navy","3","9","52","3","3","77","77","4","12","0","false","Punt","Pablo Beltran punt for 39 yards, returned by Jamison Crowder for no gain to the Duke 28, DUKE penalty 10 yard holding accepted.","",""
"332850150","33285015010","332850150119","10","6","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","3","15","0","3","3","55","55","3","8","1","false","Pass Completion","Keenan Reynolds pass complete to Ryan Williams-Jenkins for 1 yard to the Navy 46, tackled by Dwayne Norman.","-0.5318847941543465",""
"332850150","33285015010","332850150116","10","3","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","3","15","0","3","3","66","66","3","1","9","false","Rush","Chris Swain rush for 9 yards to the Navy 43, tackled by Kenny Anunike for a 1ST down.","1.6354722841589426",""
"332850150","33285015010","332850150117","10","4","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","3","15","0","3","3","57","57","1","10","2","false","Rush","Noah Copeland rush for 2 yards to the Navy 45, tackled by Justin Foxx.","-0.6861929923492786",""
"332850150","33285015010","332850150118","10","5","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","3","15","0","3","3","55","55","2","8","0","false","Rush","Keenan Reynolds rush for no gain to the Navy 45, tackled by Kenny Anunike.","-1.0078767954001808",""
"332850150","33285015010","332850150114","10","2","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","3","15","0","3","3","71","71","2","6","5","false","Rush","Chris Swain rush for 5 yards to the Navy 34, tackled by Jamal Bruce and Kenny Anunike.","0.0912547629899487",""
"332850150","33285015010","332850150113","10","1","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","3","15","0","3","3","75","75","1","10","4","false","Rush","Chris Swain rush for 4 yards to the Navy 29, tackled by Kenny Anunike and Justin Foxx.","-0.1142886249388964",""
"332850150","33285015010","332850150120","10","7","Navy","FBS Independents","7","Duke","ACC","14","Duke","Navy","3","15","0","3","3","54","54","4","7","8","false","Punt","Pablo Beltran punt for 34 yards, returned by Jamison Crowder for 8 yards to the Duke 28, tackled by Quinton Singleton.","",""
"332850150","33285015004","332850150036","4","6","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","50","50","3","5","3","false","Rush","Keenan Reynolds rush for 3 yards to the Duke 47, tackled by Jeremy Cash.","-0.3804385128817635",""
"332850150","33285015004","332850150030","4","1","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","87","87","1","10","6","false","Rush","Keenan Reynolds rush for 6 yards to the Navy 19, tackled by Kenny Anunike and David Helton.","0.23191006772714043",""
"332850150","33285015004","332850150039","4","9","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","39","39","2","5","4","false","Rush","Marcus Thomas rush for 4 yards to the Duke 35, tackled by David Helton and Corbin McCarthy.","-0.1085433383624803",""
"332850150","33285015004","332850150047","4","14","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","2","15","0","3","3","23","23","2","18","0","false","Pass Incompletion","Keenan Reynolds pass incomplete to Casey Bolena.","-0.7721979296050206",""
"332850150","33285015004","332850150033","4","3","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","76","76","1","10","21","false","Pass Completion","Keenan Reynolds pass complete to DeBrandon Sanders for 21 yards to the Navy 45, tackled by Corbin McCarthy out-of-bounds for a 1ST down.","1.8690051060994257",""
"332850150","33285015004","332850150037","4","7","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","47","47","4","2","3","false","Rush","Noah Copeland rush for 3 yards to the Duke 44, tackled by Jonathan Woodruff for a 1ST down.","2.3336784872921257",""
"332850150","33285015004","332850150041","4","11","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","33","33","1","10","3","false","Rush","Keenan Reynolds rush for 3 yards to the Duke 15, tackled by Dezmond Johnson and Deion Williams, DUKE penalty 15 yard personal foul on Dezmond Johnson accepted for a 1ST down.","-0.1975844330204505",""
"332850150","33285015004","332850150040","4","10","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","35","35","3","1","2","false","Rush","Chris Swain rush for 2 yards to the Duke 33, tackled by Jeremy Cash for a 1ST down.","0.5254971717189977",""
"332850150","33285015004","332850150038","4","8","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","44","44","1","10","5","false","Rush","Chris Swain rush for 5 yards to the Duke 39, tackled by David Helton.","0.0928537506515159",""
"332850150","33285015004","332850150044","4","13","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","18","18","2","13","0","false","Penalty","NAVY penalty 5 yard false start accepted.","",""
"332850150","33285015004","332850150052","4","18","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","2","14","27","2","3","11","11","4","6","29","false","Field Goal Missed","Nick Sloan 29 yard field goal MISSED.","",""
"332850150","33285015004","332850150043","4","12","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","15","15","1","10","-3","false","Rush","Noah Copeland rush for a loss of 3 yards, fumbled, forced by Jeremy Cash, recovered by Navy Keenan Reynolds at the Duke 18.","-0.538694771346236",""
"332850150","33285015004","332850150034","4","4","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","55","55","1","10","1","false","Rush","Chris Swain rush for 1 yard to the Navy 46, tackled by Jamal Bruce and Justin Foxx.","-0.9265072803619887",""
"332850150","33285015004","332850150049","4","16","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","2","14","36","2","3","6","6","4","1","0","false","Timeout","Timeout NAVY, clock 14:36.","",""
"332850150","33285015004","332850150035","4","5","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","54","54","2","9","4","false","Rush","Ryan Williams-Jenkins rush for 4 yards to the 50 yard line, tackled by David Helton and Deion Williams.","-0.1630018142420298",""
"332850150","33285015004","332850150050","4","17","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","2","14","32","2","3","6","6","4","1","0","false","Penalty","NAVY penalty 5 yard false start accepted, no play.","",""
"332850150","33285015004","332850150031","4","2","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","5","7","3","3","81","81","2","4","5","false","Rush","Chris Swain rush for 5 yards to the Navy 24, tackled by Deion Williams and Kenny Anunike for a 1ST down.","0.3192672077247005",""
"332850150","33285015004","332850150048","4","15","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","2","15","0","3","3","23","23","3","18","17","false","Rush","Noah Copeland rush for 17 yards to the Duke 6, tackled by Jeremy Cash out-of-bounds.","1.5003703383566973",""
"332850150","33285015016","332850150168","16","3","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","12","36","2","3","64","64","1","10","0","false","Pass Incompletion","Keenan Reynolds pass incomplete to Darius Staten, broken up by Dezmond Johnson.","-1.041155320344064",""
"332850150","33285015016","332850150169","16","4","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","12","36","2","3","64","64","2","10","0","false","Pass Incompletion","Keenan Reynolds pass incomplete to Ryan Williams-Jenkins, broken up by David Helton.","-0.6310378338259923",""
"332850150","33285015016","332850150166","16","1","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","12","36","2","3","75","75","1","10","7","false","Pass Completion","Keenan Reynolds pass complete to DeBrandon Sanders for 7 yards to the Navy 32, tackled by Bryon Fields out-of-bounds.","0.604642460086338",""
"332850150","33285015016","332850150171","16","6","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","12","36","2","3","62","62","4","8","0","false","Punt","Pablo Beltran punt for 62 yards for a touchback.","",""
"332850150","33285015016","332850150167","16","2","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","12","36","2","3","68","68","2","3","4","false","Rush","Chris Swain rush for 4 yards to the Navy 36, tackled by David Helton for a 1ST down.","0.3259200518596525",""
"332850150","33285015016","332850150170","16","5","Navy","FBS Independents","7","Duke","ACC","35","Duke","Navy","4","12","36","2","3","64","64","3","10","2","false","Rush","Keenan Reynolds rush for 2 yards to the Navy 38, tackled by Carlos Wray.","-0.21350865364425253",""
"332850150","33285015002","332850150017","2","3","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","10","27","3","3","63","63","2","5","0","false","Rush","Keenan Reynolds rush for no gain to the Navy 37, tackled by Justin Foxx.","-0.977754272274086",""
"332850150","33285015002","332850150018","2","4","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","10","27","3","3","63","63","3","5","0","false","Pass Incompletion","Keenan Reynolds pass incomplete to N/A, hurried by Justin Foxx.","-0.542351648341338",""
"332850150","33285015002","332850150015","2","1","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","15","0","3","3","78","78","1","10","10","false","Rush","Chris Swain rush for 10 yards to the Navy 32, tackled by Deion Williams for a 1ST down.","0.7526740866992627",""
"332850150","33285015002","332850150016","2","2","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","10","27","3","3","68","68","1","10","5","false","Rush","Keenan Reynolds rush for 5 yards to the Navy 37, tackled by Deion Williams.","0.1056805473653828",""
"332850150","33285015002","332850150019","2","5","Navy","FBS Independents","0","Duke","ACC","0","Duke","Navy","1","10","27","3","3","63","63","4","5","7","false","Punt","Pablo Beltran punt for 46 yards, returned by Max McCaffrey for 7 yards to the Duke 24, tackled by Myer Krah and George Jamison.","",""
"332850150","33285015014","332850150154","14","9","Navy","FBS Independents","7","Duke","ACC","28","Duke","Navy","3","1","15","2","3","71","71","2","10","0","false","Pass Interception","Keenan Reynolds pass intercepted by Jeremy Cash at the Navy 33, returned for no gain to the Navy 33.","-0.3938635222159066",""
"332850150","33285015014","332850150145","14","1","Navy","FBS Independents","7","Duke","ACC","28","Duke","Navy","3","3","37","3","3","95","95","1","10","9","false","Rush","DeBrandon Sanders rush for 9 yards to the Navy 14, tackled by Kelby Brown and DeVon Edwards.","0.7145775730505983",""
"332850150","33285015014","332850150146","14","2","Navy","FBS Independents","7","Duke","ACC","28","Duke","Navy","3","3","37","3","3","86","86","2","1","3","false","Rush","Chris Swain rush for 3 yards to the Navy 17, tackled by Justin Foxx for a 1ST down.","-0.3313981075674519",""
"332850120","33285012011","332850120113","11","2","Maryland","ACC","14","Virginia","ACC","13","Maryland","Virginia","2","4","10","3","3","41","59","1","10","6","false","Pass Completion","Caleb Rowe pass complete to Jacquille Veii for 6 yards to the Mary 47.","0.3989351639023673",""
"332850120","33285012011","332850120121","11","7","Maryland","ACC","14","Virginia","ACC","13","Maryland","Virginia","2","1","46","3","3","43","57","4","23","0","false","Punt","Nathan Renfro punt for 29 yards, returned by Tim Smith for no gain, fumbled, forced by Marcus Whitfield at the Virg 28.","",""
"332850120","33285012011","332850120114","11","3","Maryland","ACC","14","Virginia","ACC","13","Maryland","Virginia","2","3","27","3","3","47","53","2","4","0","false","Rush","Jacquille Veii rush for no gain to the Mary 47.","-1.2417464247859178",""
"332850120","33285012009","332850120096","9","5","Maryland","ACC","7","Virginia","ACC","6","Maryland","Virginia","2","7","55","3","3","48","52","2","10","36","false","Rush","Brandon Ross rush for 36 yards to the Virg 16 for a 1ST down.","2.582391815900227",""
"332850120","33285012009","332850120094","9","3","Maryland","ACC","7","Virginia","ACC","6","Maryland","Virginia","2","8","20","3","3","11","89","2","23","37","false","Pass Completion","Caleb Rowe pass complete to Deon Long for 37 yards to the Mary 48 for a 1ST down.","3.3421482882014644",""
"332850120","33285012009","332850120093","9","2","Maryland","ACC","7","Virginia","ACC","6","Maryland","Virginia","2","8","50","3","3","12","88","1","22","-1","false","Rush","Brandon Ross rush for a loss of 1 yard to the Mary 11.","-0.10435385851353375",""
"332850120","33285012009","332850120099","9","8","Maryland","ACC","7","Virginia","ACC","6","Maryland","Virginia","2","7","0","3","3","85","15","2","9","0","false","Penalty","VIRGINIA penalty 8 yard Roughing Passer accepted.","",""
"332850120","33285012009","332850120102","9","11","Maryland","ACC","14","Virginia","ACC","6","Maryland","Virginia","2","6","40","3","3","35","65","-1","-1","9","false","Kickoff","Brad Craddock kickoff for 55 yards returned by Taquan Mizzell for 9 yards to the Virg 19.","",""
"332850120","33285012009","332850120097","9","6","Maryland","ACC","7","Virginia","ACC","6","Maryland","Virginia","2","7","42","3","3","84","16","1","10","6","false","Pass Completion","Caleb Rowe pass complete to Deon Long for 6 yards to the Virg 10.","0.1820990038493714",""
"332850120","33285012009","332850120095","9","4","Maryland","ACC","7","Virginia","ACC","6","Maryland","Virginia","2","8","11","3","3","48","52","1","10","0","false","Pass Incompletion","Caleb Rowe pass incomplete.","-1.1430602484821704",""
"332850120","33285012009","332850120092","9","1","Maryland","ACC","7","Virginia","ACC","6","Maryland","Virginia","2","9","0","3","3","24","76","1","10","0","false","Penalty","MARYLAND penalty 12 yard Personal Foul accepted.","",""
"332850120","33285012009","332850120100","9","9","Maryland","ACC","13","Virginia","ACC","6","Maryland","Virginia","2","6","40","3","3","93","7","1","7","7","true","Rush","Brandon Ross rush for 7 yards for a TOUCHDOWN.","",""
"332850120","33285012009","332850120101","9","10","Maryland","ACC","14","Virginia","ACC","6","Maryland","Virginia","2","6","40","3","3","97","3","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332850120","33285012009","332850120098","9","7","Maryland","ACC","7","Virginia","ACC","6","Maryland","Virginia","2","7","15","3","3","90","10","2","4","0","false","Penalty","MARYLAND penalty 5 yard False Start accepted.","",""
"332850120","33285012013","332850120139","13","1","Maryland","ACC","14","Virginia","ACC","16","Maryland","Virginia","2","0","0","3","2","30","70","1","10","-2","false","Rush","Team rush for a loss of 2 yards to the Mary 28.","-1.1000424809387441",""
"332850120","33285012020","332850120230","20","2","Maryland","ACC","20","Virginia","ACC","23","Maryland","Virginia","4","12","54","3","2","40","60","2","10","0","false","Pass Incompletion","Caleb Rowe pass incomplete to Dave Stinebaugh.","-0.7576599502448165",""
"332850120","33285012020","332850120231","20","3","Maryland","ACC","20","Virginia","ACC","23","Maryland","Virginia","4","12","42","3","2","40","60","3","10","2","false","Pass Completion","Caleb Rowe pass complete to Brandon Ross for 2 yards to the Mary 42.","-0.2718939602772199",""
"332850120","33285012020","332850120229","20","1","Maryland","ACC","20","Virginia","ACC","23","Maryland","Virginia","4","12","59","3","2","40","60","1","10","0","false","Pass Incompletion","Caleb Rowe pass incomplete.","-1.1247712359915258",""
"332850120","33285012020","332850120232","20","4","Maryland","ACC","20","Virginia","ACC","23","Maryland","Virginia","4","12","6","3","2","42","58","4","8","0","false","Punt","Nathan Renfro punt for 43 yards, fair catch by Tim Smith at the Virg 15.","",""
"332850120","33285012023","332850120261","23","5","Maryland","ACC","20","Virginia","ACC","26","Maryland","Virginia","4","5","30","3","2","87","13","1","10","1","false","Rush","Brandon Ross rush for 1 yard to the Virg 12.","-0.239885200119727",""
"332850120","33285012023","332850120252","23","2","Maryland","ACC","20","Virginia","ACC","26","Maryland","Virginia","4","6","26","3","2","52","48","1","10","-12","false","Rush","Brandon Ross rush for a loss of 12 yards to the Mary 40.","-3.1560517130095596",""
"332850120","33285012023","332850120263","23","6","Maryland","ACC","26","Virginia","ACC","26","Maryland","Virginia","4","5","14","3","2","88","12","2","9","12","true","Pass Completion","Caleb Rowe pass complete to Dave Stinebaugh for 12 yards for a TOUCHDOWN.","",""
"332850120","33285012023","332850120250","23","1","Maryland","ACC","20","Virginia","ACC","26","Maryland","Virginia","4","6","54","3","2","31","69","1","10","21","false","Pass Completion","Caleb Rowe pass complete to Stefon Diggs for 21 yards to the Virg 48 for a 1ST down.","1.9210571688350928",""
"332850120","33285012023","332850120255","23","3","Maryland","ACC","20","Virginia","ACC","26","Maryland","Virginia","4","6","12","3","2","40","60","2","22","0","false","Pass Incompletion","Caleb Rowe pass incomplete.","-0.30712580200192807",""
"332850120","33285012023","332850120265","23","8","Maryland","ACC","20","Virginia","ACC","26","Maryland","Virginia","4","5","14","3","2","35","65","-1","-1","15","false","Kickoff","Brad Craddock kickoff for 62 yards returned by Taquan Mizzell for 15 yards to the Virg 18.","",""
"332850120","33285012023","332850120259","23","4","Maryland","ACC","20","Virginia","ACC","26","Maryland","Virginia","4","6","0","3","2","40","60","3","22","47","false","Pass Completion","Caleb Rowe pass complete to Deon Long for 47 yards to the Virg 13 for a 1ST down.","4.610482136245597",""
"332850120","33285012023","332850120264","23","7","Maryland","ACC","27","Virginia","ACC","26","Maryland","Virginia","4","5","14","3","2","97","3","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332850120","33285012027","332850120305","27","1","Maryland","ACC","27","Virginia","ACC","26","Maryland","Virginia","4","0","0","0","0","25","75","1","10","-2","false","Rush","Team rush for a loss of 2 yards to the Mary 23.","-0.8852575132705454",""
"332850120","33285012018","332850120203","18","8","Maryland","ACC","17","Virginia","ACC","16","Maryland","Virginia","3","2","29","3","2","88","12","3","10","-2","false","Rush","Stefon Diggs rush for a loss of 2 yards to the Virg 14.","-0.7792266045522531",""
"332850120","33285012018","332850120198","18","3","Maryland","ACC","17","Virginia","ACC","16","Maryland","Virginia","3","3","20","3","2","50","50","2","11","-2","false","Pass Completion","Caleb Rowe pass complete to Stefon Diggs for a loss of 2 yards to the Mary 48.","-1.3103182012427226",""
"332850120","33285012018","332850120195","18","1","Maryland","ACC","17","Virginia","ACC","16","Maryland","Virginia","3","4","38","3","2","13","87","1","10","38","false","Rush","Albert Reid rush for 38 yards to the Virg 49 for a 1ST down.","2.9344650672303834",""
"332850120","33285012018","332850120202","18","7","Maryland","ACC","17","Virginia","ACC","16","Maryland","Virginia","3","2","43","3","2","88","12","2","10","0","false","Pass Incompletion","Caleb Rowe pass incomplete.","-0.3089040454322213",""
"332850120","33285012018","332850120200","18","5","Maryland","ACC","17","Virginia","ACC","16","Maryland","Virginia","3","2","57","3","2","67","33","1","10","21","false","Pass Completion","Caleb Rowe pass complete to Stefon Diggs for 21 yards to the Virg 12 for a 1ST down.","0.3729802314660625",""
