"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"400953394","40095339415","400953394102956901","15","5","Northern Illinois","Mid-American","14","Duke","ACC","20","Northern Illinois","Duke","2","4","30","2","3","19","81","3","11","6","false","Pass Reception","Marcus Childers pass complete to D.J. Brown for 6 yds to the NoIll 25","0.05009444148985054",""
"400953394","40095339415","400953394102944401","15","2","Northern Illinois","Mid-American","14","Duke","ACC","20","Northern Illinois","Duke","2","5","55","3","3","20","80","1","10","-4","false","Rush","Christian Blake run for a loss of 4 yards to the NoIll 16","-0.7960984337974057",""
"400953394","40095339415","400953394102948901","15","3","Northern Illinois","Mid-American","14","Duke","ACC","20","Northern Illinois","Duke","2","5","10","3","3","16","84","2","14","3","false","Rush","Marcus Jones run for 3 yds to the NoIll 19","-0.05727406086485409",""
"400953394","40095339415","400953394102959401","15","6","Northern Illinois","Mid-American","14","Duke","ACC","20","Northern Illinois","Duke","2","4","5","2","3","25","75","4","5","0","false","Punt","Matt Ference punt for 39 yds, punt out-of-bounds at the Duke 36","",""
"400953394","40095339415","400953394102939003","15","1","Duke","ACC","20","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","6","9","3","3","65","65","1","10","19","false","Kickoff","Jack Driggers kickoff for 64 yds , D.J. Brown return for 19 yds to the NoIll 20","",""
"400953394","40095339415","400953394102956201","15","4","Northern Illinois","Mid-American","14","Duke","ACC","20","Northern Illinois","Duke","2","4","37","2","3","19","81","3","11","0","false","Timeout","Timeout NORTHERNIL, clock 04:37","",""
"400953394","4009533948","400953394101996701","8","1","Duke","ACC","14","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","0","32","3","3","58","58","1","10","0","false","Pass Incompletion","Daniel Jones pass incomplete to Johnathan Lloyd","-1.1496266880203319",""
"400953394","4009533948","400953394101999901","8","3","Duke","ACC","14","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","0","1","3","3","56","56","3","8","0","false","Pass Incompletion","Daniel Jones pass incomplete to Brittain Brown","-0.6058033544202903",""
"400953394","4009533948","400953394101997901","8","2","Duke","ACC","14","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","0","20","3","3","58","58","2","10","2","false","Pass Reception","Daniel Jones pass complete to Johnathan Lloyd for 2 yds to the Duke 44","-0.5199125839790238",""
"400953394","4009533948","400953394101999902","8","4","Duke","ACC","14","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","0","0","3","3","0","0","0","8","0","false","End Period","End of 1st Quarter","",""
"400953394","4009533948","400953394102855001","8","5","Duke","ACC","14","Northern Illinois","Mid-American","0","Northern Illinois","Duke","2","14","49","3","3","56","56","4","8","0","false","Punt","William Holmquist punt for 24 yds, downed at the NoIll 32","",""
"400953394","4009533947","400953394101996301","7","8","Northern Illinois","Mid-American","0","Duke","ACC","14","Northern Illinois","Duke","1","0","36","3","3","59","41","4","3","-1","false","Rush","Marcus Childers run for a loss of 1 yard to the Duke 42","-1.674103753155979",""
"400953394","4009533947","400953394101969901","7","2","Northern Illinois","Mid-American","0","Duke","ACC","14","Northern Illinois","Duke","1","3","0","3","3","15","85","1","10","3","false","Rush","Tre Harbison run for 3 yds to the NoIll 18","-0.18582583063851654",""
"400953394","4009533947","400953394101986401","7","6","Northern Illinois","Mid-American","0","Duke","ACC","14","Northern Illinois","Duke","1","1","35","3","3","52","48","2","10","3","false","Pass Reception","Marcus Childers pass complete to Tre Harbison for 3 yds to the Duke 45","-0.4010378431857991",""
"400953394","4009533947","400953394101979901","7","4","Northern Illinois","Mid-American","0","Duke","ACC","14","Northern Illinois","Duke","1","2","0","3","3","32","68","1","10","20","false","Pass Reception","Marcus Childers pass complete to D.J. Brown for 20 yds to the Duke 48 for a 1ST down","1.8330768793619026",""
"400953394","4009533947","400953394101985501","7","5","Northern Illinois","Mid-American","0","Duke","ACC","14","Northern Illinois","Duke","1","1","44","3","3","52","48","1","10","0","false","Pass Incompletion","Christian Blake pass incomplete to Daniel Crawford","-1.0742999147475647",""
"400953394","4009533947","400953394101975901","7","3","Northern Illinois","Mid-American","0","Duke","ACC","14","Northern Illinois","Duke","1","2","40","3","3","18","82","2","7","14","false","Rush","Marcus Childers run for 14 yds to the NoIll 32 for a 1ST down","1.2874766648718667",""
"400953394","4009533947","400953394101968203","7","1","Duke","ACC","14","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","3","17","3","3","65","65","1","10","15","false","Kickoff","Jack Driggers kickoff for 65 yds , D.J. Brown return for 15 yds to the NoIll 15","",""
"400953394","4009533947","400953394101989401","7","7","Northern Illinois","Mid-American","0","Duke","ACC","14","Northern Illinois","Duke","1","1","5","3","3","55","45","3","7","4","false","Rush","Marcus Childers run for 4 yds to the Duke 41","-0.1643246526307003",""
"400953394","40095339428","400953394104999902","28","4","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","0","0","0","3","0","0","0","6","0","false","End of Game","End of 4th Quarter","",""
"400953394","40095339428","400953394104995901","28","1","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","0","40","1","3","38","38","1","10","4","false","Rush","Deon Jackson run for 4 yds to the NoIll 34","-0.080462810572756",""
"400953394","40095339428","400953394104999901","28","3","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","0","0","0","3","34","34","2","6","-2","false","Rush","TEAM run for a loss of 2 yards to the NoIll 36","-1.2527361759664206",""
"400953394","40095339428","400953394104997301","28","2","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","0","26","0","3","34","34","2","6","0","false","Timeout","Timeout DUKE, clock 00:26","",""
"400953394","40095339423","400953394103985201","23","3","Northern Illinois","Mid-American","14","Duke","ACC","33","Northern Illinois","Duke","3","1","47","3","3","24","76","1","10","0","false","Penalty","NORTHERNIL Penalty, Illegal Touching (Christian Blake) to the NoIll 24","",""
"400953394","40095339423","400953394103987401","23","4","Northern Illinois","Mid-American","14","Duke","ACC","33","Northern Illinois","Duke","3","1","25","3","3","24","76","2","10","3","false","Rush","Marcus Childers run for 3 yds to the NoIll 27","-0.14368568445687924",""
"400953394","40095339423","400953394103998401","23","7","Northern Illinois","Mid-American","14","Duke","ACC","33","Northern Illinois","Duke","3","0","15","3","3","27","73","4","7","0","false","Punt","Matt Ference punt for 43 yds, fair catch by T.J. Rahming at the Duke 30","",""
"400953394","40095339423","400953394103978401","23","1","Northern Illinois","Mid-American","14","Duke","ACC","33","Northern Illinois","Duke","3","2","15","3","3","6","94","1","10","3","false","Rush","Tre Harbison run for 3 yds to the NoIll 9","-0.12067900792491049",""
"400953394","40095339423","400953394103989901","23","5","Northern Illinois","Mid-American","14","Duke","ACC","33","Northern Illinois","Duke","3","1","0","3","3","27","73","3","7","-5","false","Penalty","NORTHERNIL Penalty, False Start (Nathan Veloz) to the NoIll 22","",""
"400953394","40095339423","400953394103996101","23","6","Northern Illinois","Mid-American","14","Duke","ACC","33","Northern Illinois","Duke","3","0","38","3","3","22","78","3","12","5","false","Rush","Marcus Childers run for 5 yds to the NoIll 27","0.01258634401062065",""
"400953394","40095339423","400953394103984301","23","2","Northern Illinois","Mid-American","14","Duke","ACC","33","Northern Illinois","Duke","3","1","56","3","3","9","91","2","7","15","false","Penalty","Childers, Marcus pass incomplete to Tears, Spencer, PENALTY DUKE pass interference (Fields Jr., Bryon) 15 yards to the NORTHERNIL24, NO PLAY, 1ST DOWN NORTHERNIL.","",""
"400953394","40095339419","400953394103875901","19","3","Northern Illinois","Mid-American","14","Duke","ACC","26","Northern Illinois","Duke","3","12","40","3","3","40","60","1","10","42","false","Pass Reception","Marcus Childers pass complete to Jauan Wesley for 42 yds to the Duke 18 for a 1ST down","2.1651078950730844",""
"400953394","40095339419","400953394103887401","19","6","Northern Illinois","Mid-American","14","Duke","ACC","26","Northern Illinois","Duke","3","11","25","3","3","83","17","3","9","-5","false","Pass Reception","Marcus Childers pass complete to D.J. Brown for a loss of 5 yards to the Duke 22","-1.5498218680686477",""
"400953394","40095339419","400953394103879201","19","4","Northern Illinois","Mid-American","14","Duke","ACC","26","Northern Illinois","Duke","3","12","7","3","3","82","18","1","10","0","false","Pass Incompletion","Marcus Childers pass incomplete to Spencer Tears","-0.350740748439042",""
"400953394","40095339419","400953394103879901","19","5","Northern Illinois","Mid-American","14","Duke","ACC","26","Northern Illinois","Duke","3","12","0","3","3","82","18","2","10","1","false","Rush","Tre Harbison run for 1 yd to the Duke 17","-0.3172889692796107",""
"400953394","40095339419","400953394103869401","19","2","Northern Illinois","Mid-American","14","Duke","ACC","26","Northern Illinois","Duke","3","13","5","3","3","37","63","2","2","3","false","Rush","Tre Harbison run for 3 yds to the NoIll 40 for a 1ST down","0.0351257276308293",""
"400953394","40095339419","400953394103894901","19","7","Northern Illinois","Mid-American","14","Duke","ACC","26","Northern Illinois","Duke","3","10","50","3","3","78","22","4","14","-11","false","Rush","Josh Orne run for a loss of 11 yards to the Duke 33","-2.1903557051421085",""
"400953394","40095339419","400953394103865901","19","1","Northern Illinois","Mid-American","14","Duke","ACC","26","Northern Illinois","Duke","3","13","40","3","3","29","71","1","10","8","false","Pass Reception","Marcus Childers pass complete to Christian Blake for 8 yds to the NoIll 37","0.98359054098046",""
"400953394","4009533943","400953394101899901","3","3","Northern Illinois","Mid-American","0","Duke","ACC","0","Northern Illinois","Duke","1","10","0","3","3","11","89","3","8","5","false","Rush","Marcus Childers run for 5 yds to the NoIll 16","0.01827734010351547",""
"400953394","4009533943","400953394101896401","3","2","Northern Illinois","Mid-American","0","Duke","ACC","0","Northern Illinois","Duke","1","10","35","3","3","9","91","2","10","2","false","Pass Reception","Marcus Childers pass complete to D.J. Brown for 2 yds to the NoIll 11","-0.0948059344704664",""
"400953394","4009533943","400953394101889901","3","1","Northern Illinois","Mid-American","0","Duke","ACC","0","Northern Illinois","Duke","1","11","0","3","3","9","91","1","10","0","false","Rush","Tre Harbison run for no gain to the NoIll 9","-0.334056406101074",""
"400953394","4009533943","400953394101907101","3","4","Northern Illinois","Mid-American","0","Duke","ACC","0","Northern Illinois","Duke","1","9","28","3","3","16","84","4","3","3","false","Punt","Matt Ference punt for 45 yds , T.J. Rahming returns for 3 yds to the Duke 42","",""
"400953394","40095339422","400953394103957401","22","3","Duke","ACC","33","Northern Illinois","Mid-American","14","Northern Illinois","Duke","3","4","25","3","3","63","63","3","6","9","false","Pass Reception","Daniel Jones pass complete to Daniel Helm for 9 yds to the Duke 46 for a 1ST down","2.300786145574221",""
"400953394","40095339422","400953394103948701","22","1","Duke","ACC","33","Northern Illinois","Mid-American","14","Northern Illinois","Duke","3","5","12","3","3","67","67","1","10","0","false","Pass Incompletion","Daniel Jones pass incomplete to T.J. Rahming","-0.956890163923906",""
"400953394","40095339422","400953394103974401","22","6","Duke","ACC","33","Northern Illinois","Mid-American","14","Northern Illinois","Duke","3","2","55","3","3","54","54","3","10","0","false","Pass Reception","Daniel Jones pass complete to Davis Koppenhaver for no gain to the Duke 46","-0.5798306702788407",""
"400953394","40095339422","400953394103964501","22","4","Duke","ACC","33","Northern Illinois","Mid-American","14","Northern Illinois","Duke","3","3","54","3","3","54","54","1","10","0","false","Pass Incompletion","Daniel Jones pass incomplete to T.J. Rahming","-1.1590089706435955",""
"400953394","40095339422","400953394103976801","22","7","Duke","ACC","33","Northern Illinois","Mid-American","14","Northern Illinois","Duke","3","2","31","3","3","54","54","4","10","0","false","Punt","William Holmquist punt for 48 yds, downed at the NoIll 6","",""
"400953394","40095339422","400953394103955901","22","2","Duke","ACC","33","Northern Illinois","Mid-American","14","Northern Illinois","Duke","3","4","40","3","3","67","67","2","10","4","false","Rush","Deon Jackson run for 4 yds to the Duke 37","-0.0997368501943745",""
"400953394","40095339422","400953394103965901","22","5","Duke","ACC","33","Northern Illinois","Mid-American","14","Northern Illinois","Duke","3","3","40","3","3","54","54","2","10","0","false","Rush","Deon Jackson run for no gain to the Duke 46","-0.9368191801087571",""
"400953394","40095339410","400953394102865401","10","3","Duke","ACC","14","Northern Illinois","Mid-American","7","Northern Illinois","Duke","2","13","45","3","3","70","70","2","2","0","false","Rush","Shaun Wilson run for no gain to the Duke 30","-1.0331548140007305",""
"400953394","40095339410","400953394102868801","10","4","Duke","ACC","14","Northern Illinois","Mid-American","7","Northern Illinois","Duke","2","13","11","3","3","70","70","3","2","0","false","Pass Incompletion","Daniel Jones pass incomplete to Chris Taylor","-0.5217860843171378",""
"400953394","40095339410","400953394102874001","10","5","Duke","ACC","14","Northern Illinois","Mid-American","7","Northern Illinois","Duke","2","12","59","3","3","70","70","4","2","6","false","Punt","William Holmquist punt for 45 yds , Jalen Embry returns for 6 yds to the NoIll 31","",""
"400953394","40095339410","400953394102859401","10","2","Duke","ACC","14","Northern Illinois","Mid-American","7","Northern Illinois","Duke","2","14","5","3","3","78","78","1","10","8","false","Rush","Shaun Wilson run for 8 yds to the Duke 30","0.8447170538042306",""
"400953394","40095339410","400953394102857803","10","1","Northern Illinois","Mid-American","7","Duke","ACC","14","Northern Illinois","Duke","2","14","21","3","3","35","65","1","10","15","false","Kickoff","Christian Hagan kickoff for 58 yds , Shaun Wilson return for 15 yds to the Duke 22","",""
"400953394","4009533946","400953394101959901","6","2","Duke","ACC","7","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","4","0","3","3","5","5","1","4","2","false","Rush","Shaun Wilson run for 2 yds to the NoIll 3","-0.3790825652667975",""
"400953394","4009533946","400953394101965901","6","3","Duke","ACC","7","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","3","40","3","3","3","3","2","2","2","false","Rush","Shaun Wilson run for 2 yds to the NoIll 1 for a 1ST down","1.1378364637053424",""
"400953394","4009533946","400953394101968201","6","4","Duke","ACC","14","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","3","17","3","3","1","1","1","1","1","true","Rushing Touchdown","Shaun Wilson run for 1 yd for a TD, (William Holmquist KICK)","0.938021275120443",""
"400953394","4009533946","400953394101957201","6","1","Duke","ACC","7","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","4","27","3","3","11","11","1","10","6","false","Penalty","Jones, Daniel rush for 6 yards to the NORTHERNIL5, PENALTY NORTHERNIL offside (Johnson, Jawuan) 6 yards to the NORTHERNIL5, NO PLAY.","",""
"400953394","4009533941","400953394101858501","1","4","Northern Illinois","Mid-American","0","Duke","ACC","0","Northern Illinois","Duke","1","14","14","3","3","23","77","3","6","0","false","Pass Incompletion","Marcus Childers pass incomplete to Christian Blake","-0.22398022422976105",""
"400953394","4009533941","400953394101858001","1","3","Northern Illinois","Mid-American","0","Duke","ACC","0","Northern Illinois","Duke","1","14","19","3","3","23","77","2","6","0","false","Pass Incompletion","Marcus Childers pass incomplete to Daniel Crawford","-0.49085975085758804",""
"400953394","4009533941","400953394101849902","1","1","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","15","0","3","3","65","65","1","10","13","false","Kickoff","Jack Driggers kickoff for 59 yds , D.J. Brown return for 13 yds to the NoIll 19","",""
"400953394","4009533941","400953394101859301","1","5","Northern Illinois","Mid-American","0","Duke","ACC","0","Northern Illinois","Duke","1","14","6","3","3","23","77","4","6","0","false","Punt","Matt Ference punt for 46 yds, fair catch by T.J. Rahming at the Duke 31","",""
"400953394","4009533941","400953394101855901","1","2","Northern Illinois","Mid-American","0","Duke","ACC","0","Northern Illinois","Duke","1","14","40","3","3","19","81","1","10","4","false","Rush","Marcus Childers run for 4 yds to the NoIll 23","-0.08358568772589688",""
"400953394","4009533944","400953394101928401","4","7","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","7","15","3","3","9","9","1","9","1","false","Rush","Brittain Brown run for 1 yd to the NoIll 8","-0.252533131086597",""
"400953394","4009533944","400953394101939901","4","10","Duke","ACC","7","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","6","0","3","3","1","1","4","1","1","true","Rushing Touchdown","Daniel Jones run for 1 yd for a TD, (William Holmquist KICK)","2.785753974856101",""
"400953394","4009533944","400953394101914901","4","2","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","8","50","3","3","52","52","2","4","12","false","Pass Reception","Daniel Jones pass complete to Daniel Helm for 12 yds to the NoIll 40 for a 1ST down","0.976933522767869",""
"400953394","4009533944","400953394101908901","4","1","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","9","10","3","3","58","58","1","10","6","false","Pass Reception","Daniel Jones pass complete to Shaun Wilson for 6 yds to the Duke 48","0.3957205453341055",""
"400953394","4009533944","400953394101925901","4","6","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","7","40","3","3","29","29","1","10","20","false","Pass Reception","Daniel Jones pass complete to Davis Koppenhaver for 20 yds to the NoIll 9 for a 1ST down","0.364063360951644",""
"400953394","4009533944","400953394101916201","4","3","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","8","37","3","3","40","40","1","10","0","false","Pass Incompletion","Daniel Jones pass incomplete to Aaron Young","-0.8457687366186873",""
"400953394","4009533944","400953394101919901","4","5","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","8","0","3","3","31","31","3","1","2","false","Rush","Daniel Jones run for 2 yds to the NoIll 29 for a 1ST down","0.401533587451373",""
"400953394","4009533944","400953394101929901","4","8","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","7","0","3","3","8","8","2","8","6","false","Rush","Daniel Jones run for 6 yds to the NoIll 2","0.131940670670204",""
"400953394","4009533944","400953394101917901","4","4","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","8","20","3","3","40","40","2","10","9","false","Rush","Brittain Brown run for 9 yds to the NoIll 31","0.8449831085065433",""
"400953394","4009533944","400953394101937901","4","9","Duke","ACC","0","Northern Illinois","Mid-American","0","Northern Illinois","Duke","1","6","20","3","3","2","2","3","2","1","false","Rush","Brittain Brown run for 1 yd to the NoIll 1","-0.24092369079324",""
"400953394","40095339427","400953394104988001","27","5","Northern Illinois","Mid-American","14","Duke","ACC","36","Northern Illinois","Duke","4","1","19","3","1","38","62","3","8","0","false","Pass Incompletion","Marcus Childers pass incomplete to Jauan Wesley","-0.4362142328462131",""
"400953394","40095339427","400953394104987501","27","4","Northern Illinois","Mid-American","14","Duke","ACC","36","Northern Illinois","Duke","4","1","24","3","1","38","62","2","8","0","false","Pass Incompletion","Marcus Childers pass incomplete to D.J. Brown","-0.8054878366661029",""
"400953394","40095339427","400953394104986901","27","3","Northern Illinois","Mid-American","14","Duke","ACC","36","Northern Illinois","Duke","4","1","30","3","1","36","64","1","10","2","false","Pass Reception","Marcus Childers pass complete to Christian Blake for 2 yds to the NoIll 38","-0.6439997383019928",""
"400953394","40095339427","400953394104988501","27","6","Northern Illinois","Mid-American","14","Duke","ACC","36","Northern Illinois","Duke","4","1","14","3","1","38","62","4","8","0","false","Pass Incompletion","Marcus Childers pass incomplete to D.J. Brown","0.03289441558963979",""
"400953394","40095339427","400953394104984301","27","1","Northern Illinois","Mid-American","14","Duke","ACC","36","Northern Illinois","Duke","4","1","56","3","1","19","81","1","10","5","false","Pass Reception","Marcus Childers pass complete to Spencer Tears for 5 yds to the NoIll 24","0.0837442926407759",""
"400953394","40095339427","400953394104984901","27","2","Northern Illinois","Mid-American","14","Duke","ACC","36","Northern Illinois","Duke","4","1","50","3","1","24","76","2","5","12","false","Pass Reception","Marcus Childers pass complete to Spencer Tears for 12 yds to the NoIll 36 for a 1ST down","1.2076826205866897",""
"400953394","40095339414","400953394102937401","14","7","Duke","ACC","14","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","6","25","3","3","45","45","3","3","12","false","Rush","Daniel Jones run for 12 yds to the NoIll 33 for a 1ST down","1.6717996766803207",""
"400953394","40095339414","400953394102925401","14","4","Duke","ACC","14","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","7","45","3","3","56","56","3","3","4","false","Rush","Daniel Jones run for 4 yds to the Duke 48 for a 1ST down","1.6152697591885359",""
"400953394","40095339414","400953394102914901","14","1","Duke","ACC","14","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","8","50","3","3","80","80","1","10","17","false","Pass Reception","Daniel Jones pass complete to Daniel Helm for 17 yds to the Duke 37 for a 1ST down","1.3355470020273525",""
"400953394","40095339414","400953394102916401","14","2","Duke","ACC","14","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","8","35","3","3","63","63","1","10","4","false","Pass Reception","Daniel Jones pass complete to T.J. Rahming for 4 yds to the Duke 41","-0.1644248613169578",""
"400953394","40095339414","400953394102939001","14","8","Duke","ACC","20","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","6","9","3","3","33","33","1","10","33","true","Passing Touchdown","Daniel Jones pass complete to T.J. Rahming for 33 yds for a TD, (William Holmquist PAT MISSED)","2.903074773501988",""
"400953394","40095339414","400953394102928001","14","5","Duke","ACC","14","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","7","19","3","3","52","52","1","10","0","false","Pass Incompletion","Daniel Jones pass incomplete to T.J. Rahming","-1.1430602484821704",""
"400953394","40095339414","400953394102929901","14","6","Duke","ACC","14","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","7","0","3","3","52","52","2","10","7","false","Rush","Brittain Brown run for 7 yds to the NoIll 45","0.5762400870102927",""
"400953394","40095339414","400953394102919801","14","3","Duke","ACC","14","Northern Illinois","Mid-American","14","Northern Illinois","Duke","2","8","1","3","3","59","59","2","6","3","false","Rush","Brittain Brown run for 3 yds to the Duke 44","-0.4083883930042588",""
"400953394","40095339426","400953394104979901","26","10","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","2","0","1","3","10","10","4","10","-9","false","Sack","Daniel Jones sacked by Bobby Jones IV for a loss of 9 yards to the NoIll 19","-3.486378933550574",""
"400953394","40095339426","400953394104939901","26","2","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","6","0","3","3","20","20","1","10","3","false","Rush","Brittain Brown run for 3 yds to the NoIll 17","-0.118259586028175",""
"400953394","40095339426","400953394104947901","26","3","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","5","20","3","3","17","17","2","7","1","false","Pass Reception","Daniel Jones pass complete to Brittain Brown for 1 yd to the NoIll 16","-0.305347219380412",""
"400953394","40095339426","400953394104937101","26","1","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","6","28","3","3","40","40","1","10","20","false","Pass Reception","Daniel Jones pass complete to Daniel Helm for 20 yds to the NoIll 20 for a 1ST down","0.571121414905642",""
"400953394","40095339426","400953394104967901","26","6","Duke","ACC","36","Northern Illinois","Mid-American","14","Northern Illinois","Duke","4","3","20","3","3","7","7","2","7","-1","false","Rush","Brittain Brown run for a loss of 1 yard to the NoIll 8","-0.338937716173518",""
