"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"332430120","33243012029","332430120289","29","2","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","3","21","2","3","30","70","1","10","11","false","Rush","Jacquille Veii rush for 11 yards to the Mary 41 for a 1ST down.","1.0337741691059161",""
"332430120","33243012027","332430120268","27","4","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","7","30","2","3","19","81","1","15","2","false","Rush","Jacquille Veii rush for 2 yards to the Mary 21.","-0.2025892389107815",""
"332430120","33243012027","332430120264","27","1","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","8","32","2","3","20","80","1","10","-1","false","Rush","Jacquille Veii rush for a loss of 1 yard to the Mary 19.","-0.6343354265717327",""
"332430120","33243012027","332430120270","27","6","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","6","40","2","3","22","78","3","17","2","false","Rush","Jacquille Veii rush for 2 yards to the Mary 24.","-0.04118611000948126",""
"332430120","33243012027","332430120271","27","7","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","6","5","2","3","24","76","4","15","0","false","Punt","Nathan Renfro punt for 37 yards, fair catch by Sam Miller at the FlaIn 39.","",""
"332430120","33243012027","332430120267","27","3","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","8","0","2","3","24","76","1","10","0","false","Penalty","MARYLAND penalty 5 yard Illegal Procedure accepted.","",""
"332430120","33243012027","332430120266","27","2","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","8","20","2","3","19","81","2","11","0","false","Penalty","FLORIDA INTL penalty 5 yard Pass Interference accepted.","",""
"332430120","33243012027","332430120269","27","5","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","7","0","2","3","21","79","2","13","1","false","Rush","Caleb Rowe rush for 1 yard to the Mary 22.","-0.16706181190110048",""
"332430120","33243012019","332430120168","19","3","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","11","2","3","3","40","60","3","5","0","false","Pass Incompletion","C.J. Brown pass incomplete to Dave Stinebaugh.","-0.6307534784851327",""
"332430120","33243012019","332430120167","19","2","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","11","34","3","3","38","62","2","7","2","false","Pass Completion","C.J. Brown pass complete to Brandon Ross for 2 yards to the Mary 40.","-0.5493962205352663",""
"332430120","33243012019","332430120166","19","1","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","11","50","3","3","35","65","1","10","3","false","Rush","Brandon Ross rush for 3 yards to the Mary 38.","-0.4062307312880424",""
"332430120","33243012019","332430120169","19","4","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","10","51","3","3","40","60","4","5","7","false","Punt","Nathan Renfro punt for 35 yards, returned by Sam Miller for 7 yards to the FlaIn 32.","",""
"332430120","33243012015","332430120130","15","6","Maryland","ACC","33","Florida International","Conference USA","10","Maryland","Florida International","2","1","29","2","3","86","14","3","1","3","false","Rush","Albert Reid rush for 3 yards to the FlaIn 11 for a 1ST down.","0.0985938141892255",""
"332430120","33243012015","332430120128","15","5","Maryland","ACC","33","Florida International","Conference USA","10","Maryland","Florida International","2","1","59","2","3","81","19","2","6","5","false","Pass Completion","C.J. Brown pass complete to Stefon Diggs for 5 yards to the FlaIn 14.","0.0750492458523875",""
"332430120","33243012015","332430120119","15","1","Maryland","ACC","33","Florida International","Conference USA","10","Maryland","Florida International","2","4","37","2","3","40","60","1","10","20","false","Pass Completion","C.J. Brown pass complete to Deon Long for 20 yards, fumbled, recovered by Mary Deon Long at the FlaIn 40 for a 1ST down.","1.5678514602063345",""
"332430120","33243012015","332430120131","15","7","Maryland","ACC","39","Florida International","Conference USA","10","Maryland","Florida International","2","1","16","2","3","89","11","1","10","11","true","Rush","C.J. Brown rush for 11 yards for a TOUCHDOWN.","",""
"332430120","33243012015","332430120127","15","4","Maryland","ACC","33","Florida International","Conference USA","10","Maryland","Florida International","2","2","42","2","3","77","23","1","10","4","false","Pass Completion","C.J. Brown pass complete to Stefon Diggs for 4 yards to the FlaIn 19.","-0.0314047953383095",""
"332430120","33243012015","332430120136","15","9","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","2","1","16","2","3","35","65","-1","-1","0","false","Kickoff","Brad Craddock kickoff for 65 yards for a touchback.","",""
"332430120","33243012015","332430120132","15","8","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","2","1","16","2","3","97","3","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332430120","33243012015","332430120120","15","2","Maryland","ACC","33","Florida International","Conference USA","10","Maryland","Florida International","2","4","0","2","3","60","40","1","10","3","false","Rush","Albert Reid rush for 3 yards to the FlaIn 37.","-0.270025967249902",""
"332430120","33243012015","332430120123","15","3","Maryland","ACC","33","Florida International","Conference USA","10","Maryland","Florida International","2","3","30","2","3","63","37","2","7","2","false","Rush","Albert Reid rush for 2 yards to the FlaIn 35.","-0.5090146636155807",""
"332430120","33243012011","332430120082","11","1","Maryland","ACC","20","Florida International","Conference USA","10","Maryland","Florida International","2","8","11","2","3","19","81","1","10","64","false","Rush","C.J. Brown rush for 64 yards to the FlaIn 17 for a 1ST down.","3.8587164182183824",""
"332430120","33243012011","332430120083","11","2","Maryland","ACC","26","Florida International","Conference USA","10","Maryland","Florida International","2","7","46","2","3","83","17","1","10","17","true","Pass Completion","C.J. Brown pass complete to Kenneth Goins Jr. for 17 yards for a TOUCHDOWN.","",""
"332430120","33243012011","332430120086","11","4","Maryland","ACC","20","Florida International","Conference USA","10","Maryland","Florida International","2","7","46","2","3","35","65","-1","-1","15","false","Kickoff","Brad Craddock kickoff for 52 yards returned by Sam Miller for 15 yards to the FlaIn 28.","",""
"332430120","33243012011","332430120084","11","3","Maryland","ACC","26","Florida International","Conference USA","10","Maryland","Florida International","2","7","46","2","3","97","3","-1","-1","0","false","Extra Point Missed","Brad Craddock extra point MISSED.","",""
"332430120","33243012023","332430120191","23","1","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","6","29","3","3","39","61","1","10","4","false","Rush","C.J. Brown rush for 4 yards to the Mary 43.","-0.1670469651624733",""
"332430120","33243012023","332430120198","23","3","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","5","35","3","3","46","54","3","25","2","false","Rush","C.J. Brown rush for 2 yards to the Mary 48.","-0.11692312284928441",""
"332430120","33243012023","332430120204","23","4","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","5","1","3","3","48","52","4","23","8","false","Punt","Nathan Renfro punt for 41 yards, returned by Sam Miller for 8 yards to the FlaIn 19.","",""
"332430120","33243012023","332430120194","23","2","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","5","44","3","3","43","57","2","28","3","false","Rush","Albert Reid rush for 3 yards to the Mary 46.","-0.10626454259423035",""
"332430120","33243012025","332430120240","25","9","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","4","12","59","3","3","90","10","3","10","5","false","Pass Completion","Caleb Rowe pass complete to Amba Etta for 5 yards to the FlaIn 5.","0.025873569047503",""
"332430120","33243012025","332430120239","25","8","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","4","13","14","3","3","90","10","2","10","0","false","Pass Incompletion","Caleb Rowe pass incomplete to Nigel King.","-0.2792458253567104",""
"332430120","33243012025","332430120234","25","6","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","4","14","9","3","3","86","14","2","6","9","false","Pass Completion","Caleb Rowe pass complete to Levern Jacobs for 9 yards to the FlaIn 5 for a 1ST down.","0.731075409152513",""
"332430120","33243012025","332430120220","25","1","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","1","0","3","3","25","75","1","10","28","false","Rush","Albert Reid rush for 28 yards to the FlaIn 47 for a 1ST down.","2.4645528784548913",""
"332430120","33243012025","332430120248","25","11","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","4","12","40","3","3","35","65","-1","-1","18","false","Kickoff","Brad Craddock kickoff for 65 yards returned by Shug Oyegunle for 18 yards to the FlaIn 18.","",""
"332430120","33243012025","332430120232","25","4","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","4","14","51","3","3","61","39","3","2","21","false","Pass Completion","Caleb Rowe pass complete to Nigel King for 21 yards to the FlaIn 18 for a 1ST down.","1.283630753367255",""
"332430120","33243012025","332430120221","25","2","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","0","45","3","3","53","47","1","10","1","false","Rush","Caleb Rowe rush for 1 yard to the FlaIn 46.","-0.8163903948325457",""
"332430120","33243012025","332430120237","25","7","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","4","13","28","3","3","95","5","1","5","-5","false","Rush","Albert Reid rush for a loss of 5 yards to the FlaIn 10.","-0.9154390609425106",""
"332430120","33243012025","332430120241","25","10","Maryland","ACC","43","Florida International","Conference USA","10","Maryland","Florida International","4","12","40","3","3","95","5","4","5","23","true","Field Goal Good","Brad Craddock 23 yard field goal GOOD.","-0.947407842189408",""
"332430120","33243012025","332430120233","25","5","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","4","14","15","3","3","82","18","1","10","4","false","Rush","Albert Reid rush for 4 yards to the FlaIn 14.","-0.023063540640796",""
"332430120","33243012025","332430120222","25","3","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","0","0","3","3","54","46","2","9","7","false","Pass Completion","Caleb Rowe pass complete to Levern Jacobs for 7 yards to the FlaIn 39.","0.5541691736611297",""
"332430120","33243012007","332430120047","7","6","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","1","9","2","3","57","43","3","6","10","false","Pass Completion","C.J. Brown pass complete to Stefon Diggs for 10 yards to the FlaIn 33 for a 1ST down.","1.9257203113363417",""
"332430120","33243012007","332430120044","7","4","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","2","9","2","3","53","47","1","10","2","false","Rush","Brandon Ross rush for 2 yards to the FlaIn 45.","-0.583582209593514",""
"332430120","33243012007","332430120038","7","1","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","3","31","2","3","40","60","1","10","2","false","Pass Completion","C.J. Brown pass complete to Dave Stinebaugh for 2 yards to the Mary 42.","-0.6799841752385892",""
"332430120","33243012007","332430120051","7","8","Maryland","ACC","19","Florida International","Conference USA","3","Maryland","Florida International","2","14","54","2","3","75","25","2","2","25","true","Pass Completion","C.J. Brown pass complete to Deon Long for 25 yards for a TOUCHDOWN.","",""
"332430120","33243012007","332430120048","7","7","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","0","0","2","3","67","33","1","10","8","false","Pass Completion","C.J. Brown pass complete to Deon Long for 8 yards to the FlaIn 25.","0.541145009979541",""
"332430120","33243012007","332430120052","7","9","Maryland","ACC","20","Florida International","Conference USA","3","Maryland","Florida International","2","14","54","2","3","97","3","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332430120","33243012007","332430120045","7","5","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","1","37","2","3","55","45","2","8","2","false","Rush","Brandon Ross rush for 2 yards to the FlaIn 43.","-0.6320106339783856",""
"332430120","33243012007","332430120039","7","2","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","3","14","2","3","42","58","2","8","7","false","Rush","C.J. Brown rush for 7 yards to the Mary 49.","0.6228050653252808",""
"332430120","33243012007","332430120053","7","10","Maryland","ACC","20","Florida International","Conference USA","3","Maryland","Florida International","2","14","54","2","3","35","65","-1","-1","0","false","Kickoff","Brad Craddock kickoff for 65 yards for a touchback.","",""
"332430120","33243012007","332430120042","7","3","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","2","44","2","3","49","51","3","1","4","false","Rush","C.J. Brown rush for 4 yards to the FlaIn 47 for a 1ST down.","1.2008774727905538",""
"332430120","33243012005","332430120027","5","3","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","7","5","2","3","43","57","1","10","1","false","Rush","C.J. Brown rush for 1 yard to the Mary 44.","-0.9288647615840891",""
"332430120","33243012005","332430120025","5","1","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","7","25","2","3","14","86","1","10","3","false","Pass Completion","C.J. Brown pass complete to Deon Long for 3 yards to the Mary 17.","-0.17692987996152973",""
"332430120","33243012005","332430120028","5","4","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","6","45","2","3","44","56","2","9","29","false","Pass Completion","C.J. Brown pass complete to Deon Long for 29 yards to the FlaIn 27 for a 1ST down.","2.6529006177039296",""
"332430120","33243012005","332430120030","5","6","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","5","50","2","3","97","3","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332430120","33243012005","332430120031","5","7","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","5","50","2","3","35","65","-1","-1","23","false","Kickoff","Brad Craddock kickoff for 63 yards returned by Sam Miller for 23 yards to the FlaIn 25.","",""
"332430120","33243012005","332430120026","5","2","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","7","15","2","3","17","83","2","7","26","false","Rush","Stefon Diggs rush for 26 yards to the Mary 43 for a 1ST down.","2.3716799987791024",""
"332430120","33243012005","332430120029","5","5","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","5","50","2","3","73","27","1","10","27","true","Rush","C.J. Brown rush for 27 yards for a TOUCHDOWN.","",""
"332430120","33243012013","332430120097","13","2","Maryland","ACC","26","Florida International","Conference USA","10","Maryland","Florida International","2","6","34","2","3","23","77","2","11","7","false","Pass Completion","C.J. Brown pass complete to Deon Long for 7 yards to the Mary 30.","0.2546350780971691",""
"332430120","33243012013","332430120100","13","4","Maryland","ACC","32","Florida International","Conference USA","10","Maryland","Florida International","2","5","58","2","3","34","66","1","10","66","true","Pass Completion","C.J. Brown pass complete to Stefon Diggs for 66 yards for a TOUCHDOWN.","",""
"332430120","33243012013","332430120109","13","6","Maryland","ACC","26","Florida International","Conference USA","10","Maryland","Florida International","2","5","58","2","3","35","65","-1","-1","19","false","Kickoff","Brad Craddock kickoff for 59 yards returned by Sam Miller for 19 yards to the FlaIn 25.","",""
"332430120","33243012013","332430120099","13","3","Maryland","ACC","26","Florida International","Conference USA","10","Maryland","Florida International","2","6","10","2","3","30","70","3","4","0","false","Penalty","FLORIDA INTL penalty 4 yard Pass Interference accepted, no play.","",""
"332430120","33243012013","332430120096","13","1","Maryland","ACC","26","Florida International","Conference USA","10","Maryland","Florida International","2","6","58","2","3","24","76","1","10","-1","false","Rush","C.J. Brown rush for a loss of 1 yard to the Mary 23.","-0.7658209053976721",""
"332430120","33243012013","332430120106","13","5","Maryland","ACC","33","Florida International","Conference USA","10","Maryland","Florida International","2","5","58","2","3","100","0","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332430120","33243012002","332430120011","2","1","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","11","41","2","3","87","13","1","10","0","false","Pass Incompletion","C.J. Brown pass incomplete.","-0.3048472994988835",""
"332430120","33243012002","332430120012","2","2","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","11","35","2","3","87","13","2","10","8","false","Rush","Brandon Ross rush for 8 yards to the FlaIn 5.","0.2684875474586815",""
"332430120","33243012002","332430120013","2","3","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","11","20","2","3","95","5","3","2","-2","false","Rush","Brandon Ross rush for a loss of 2 yards to the FlaIn 7.","-0.483417842309665",""
"332430120","33243012002","332430120014","2","4","Maryland","ACC","6","Florida International","Conference USA","0","Maryland","Florida International","1","10","15","2","3","93","7","4","4","25","true","Field Goal Good","Brad Craddock 25 yard field goal GOOD.","-0.941293190604286",""
"332430120","33243012002","332430120015","2","5","Maryland","ACC","13","Florida International","Conference USA","3","Maryland","Florida International","1","10","15","2","3","35","65","-1","-1","22","false","Kickoff","Brad Craddock kickoff for 65 yards returned by Sam Miller for 22 yards to the FlaIn 22.","",""
"332430120","33243012021","332430120179","21","2","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","8","27","3","3","52","48","1","10","6","false","Pass Completion","C.J. Brown pass complete to Deon Long for 6 yards to the FlaIn 42.","0.3287785418261394",""
"332430120","33243012021","332430120178","21","1","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","8","52","3","3","39","61","1","10","13","false","Pass Completion","C.J. Brown pass complete to Stefon Diggs for 13 yards to the FlaIn 48 for a 1ST down.","1.168782200184909",""
"332430120","33243012021","332430120183","21","3","Maryland","ACC","40","Florida International","Conference USA","10","Maryland","Florida International","3","8","10","3","3","58","42","2","4","10","false","Pass Completion","C.J. Brown pass complete to Deon Long for 10 yards to the FlaIn 32 for a 1ST down.","0.4859358688648552",""
"332430151","33243015113","332430151130","13","6","East Carolina","Conference USA","28","Old Dominion","","24","East Carolina","Old Dominion","3","9","42","3","3","82","18","2","7","16","false","Pass Completion","Shane Carden middle pass complete to Zico Pasut for 16 yards to the ODU 2, tackled by Fellonte Misher and Andre Simmons for a 1ST down.","1.541185730701416",""
"332430151","33243015113","332430151126","13","2","East Carolina","Conference USA","28","Old Dominion","","24","East Carolina","Old Dominion","3","9","42","3","3","13","87","1","20","20","false","Pass Completion","Shane Carden sideline pass complete to Danny Webster for 20 yards to the ECaro 33, tackled by Jevon Neal out-of-bounds for a 1ST down.","1.7629586906159087",""
"332430151","33243015113","332430151128","13","4","East Carolina","Conference USA","28","Old Dominion","","24","East Carolina","Old Dominion","3","9","42","3","3","43","57","1","10","21","false","Pass Completion","Shane Carden middle pass complete to Cam Worthy for 21 yards to the ODU 21, tackled by Andre Simmons, OLDDOMINION penalty 15 yard personal foul accepted for a 1ST down.","1.4545386024975304",""
"332430151","33243015113","332430151132","13","8","East Carolina","Conference USA","34","Old Dominion","","24","East Carolina","Old Dominion","3","7","16","3","3","97","3","-1","-1","0","true","Extra Point Good","Warren Harvey extra point GOOD.","",""
"332430151","33243015113","332430151134","13","9","East Carolina","Conference USA","35","Old Dominion","","24","East Carolina","Old Dominion","3","7","16","3","3","35","65","-1","-1","0","false","Kickoff","Warren Harvey kickoff for 65 yards for a touchback.","",""
"332430151","33243015113","332430151129","13","5","East Carolina","Conference USA","28","Old Dominion","","24","East Carolina","Old Dominion","3","9","42","3","3","79","21","1","10","3","false","Rush","Vintavious Cooper rush over right end for 3 yards to the ODU 18, tackled by Fellonte Misher.","-0.122124214578021",""
"332430151","33243015113","332430151131","13","7","East Carolina","Conference USA","35","Old Dominion","","24","East Carolina","Old Dominion","3","7","16","3","3","98","2","1","2","1","true","Rush","Vintavious Cooper rush for 1 yard, fumbled, forced by D.J. Simon, recovered by ECaro Jimmy Booth in the endzone for a TOUCHDOWN.","-0.687116939800908",""
"332430151","33243015113","332430151125","13","1","East Carolina","Conference USA","28","Old Dominion","","24","East Carolina","Old Dominion","3","9","42","3","3","23","77","1","10","0","false","Penalty","EAST CAROLINA penalty 10 yard holding on Adhem Elsawi accepted, no play.","",""
"332430151","33243015113","332430151127","13","3","East Carolina","Conference USA","28","Old Dominion","","24","East Carolina","Old Dominion","3","9","42","3","3","33","67","1","10","10","false","Pass Completion","Shane Carden middle pass complete to Justin Hardy for 10 yards to the ECaro 43, tackled by Andre Simmons for a 1ST down.","0.9637399716298223",""
"332430151","33243015119","332430151178","19","4","East Carolina","Conference USA","42","Old Dominion","","31","East Carolina","Old Dominion","4","11","38","3","3","81","19","2","11","0","false","Pass Incompletion","Shane Carden middle pass incomplete to Bryce Williams, broken up by Fellonte Misher.","-0.4605965249780384",""
"332430151","33243015119","332430151176","19","2","East Carolina","Conference USA","42","Old Dominion","","31","East Carolina","Old Dominion","4","11","38","3","3","65","35","2","8","17","false","Pass Completion","Shane Carden middle pass complete to Danny Webster for 17 yards to the ODU 18, tackled by John Darr and Andre Simmons for a 1ST down.","0.8610305350321865",""
"332430151","33243015119","332430151180","19","6","East Carolina","Conference USA","48","Old Dominion","","31","East Carolina","Old Dominion","4","9","26","3","3","99","1","1","1","1","true","Pass Completion","Shane Carden deep out pass complete to Davon Grayson for 1 yard for a TOUCHDOWN.","",""
"332430151","33243015119","332430151181","19","7","East Carolina","Conference USA","49","Old Dominion","","31","East Carolina","Old Dominion","4","9","26","3","3","97","3","-1","-1","0","true","Extra Point Good","Warren Harvey extra point GOOD.","",""
"332430151","33243015119","332430151179","19","5","East Carolina","Conference USA","42","Old Dominion","","31","East Carolina","Old Dominion","4","11","38","3","3","81","19","3","11","18","false","Pass Completion","Shane Carden middle pass complete to Bryce Williams for 18 yards to the ODU 1, tackled by Rob Thompson, OLDDOMINION penalty offside defense declined for a 1ST down.","2.544793289287394",""
"332430151","33243015119","332430151182","19","8","East Carolina","Conference USA","49","Old Dominion","","31","East Carolina","Old Dominion","4","9","26","3","3","35","65","-1","-1","0","false","Kickoff","Warren Harvey kickoff for 55 yards out-of-bounds.","",""
"332430151","33243015119","332430151175","19","1","East Carolina","Conference USA","42","Old Dominion","","31","East Carolina","Old Dominion","4","12","40","3","3","63","37","1","10","2","false","Rush","Shane Carden rush for 2 yards to the ODU 35, tackled by Preston Smith.","-0.4014146126260343",""
