"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"332640120","33264012026","332640120213","26","13","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","4","41","3","1","68","32","3","14","29","false","Pass Completion","C.J. Brown pass complete to Deon Long for 29 yards to the WVirg 3 for a 1ST down.","3.3009179014736874",""
"332640120","33264012026","332640120203","26","6","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","8","32","3","2","54","46","1","10","0","false","Rush","Brandon Ross rush for no gain to the WVirg 46.","-1.0250974847844603",""
"332640120","33264012026","332640120212","26","12","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","5","0","3","1","68","32","3","14","0","false","Timeout","Timeout WEST VIRGINIA UNIVERSITY, clock 05:00.","",""
"332640120","33264012026","332640120214","26","14","Maryland","ACC","36","West Virginia","Big 12","0","Maryland","West Virginia","4","4","18","3","1","97","3","1","3","3","true","Rush","Brandon Ross rush for 3 yards for a TOUCHDOWN.","",""
"332640120","33264012026","332640120204","26","7","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","7","54","3","2","54","46","2","10","1","false","Rush","Brandon Ross rush for 1 yard to the WVirg 45.","-0.8515597664841134",""
"332640120","33264012026","332640120210","26","11","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","5","0","3","2","66","34","2","16","2","false","Rush","Brandon Ross rush for 2 yards to the WVirg 32.","-0.5586855233911745",""
"332640120","33264012026","332640120197","26","3","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","10","49","3","2","27","73","2","6","-1","false","Rush","Brandon Ross rush for a loss of 1 yard to the Mary 26.","-0.6743849549622567",""
"332640120","33264012026","332640120209","26","10","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","5","47","3","2","71","29","2","11","0","false","Penalty","MARYLAND penalty 5 yard False Start on Brandon Ross accepted.","",""
"332640120","33264012026","332640120192","26","1","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","12","26","3","2","11","89","1","10","12","false","Rush","Brandon Ross rush for 12 yards to the Mary 23 for a 1ST down.","0.5532152139382749",""
"332640120","33264012026","332640120195","26","2","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","11","44","3","2","23","77","1","10","4","false","Rush","Brandon Ross rush for 4 yards to the Mary 27.","-0.1037214304952529",""
"332640120","33264012026","332640120208","26","9","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","6","31","3","2","72","28","1","10","-1","false","Rush","Brandon Ross rush for a loss of 1 yard to the WVirg 29.","-0.6407618928355917",""
"332640120","33264012026","332640120216","26","16","Maryland","ACC","37","West Virginia","Big 12","0","Maryland","West Virginia","4","4","18","3","1","35","65","-1","-1","21","false","Kickoff","Brad Craddock kickoff for 64 yards returned by Wendell Smallwood for 21 yards to the WVirg 22.","",""
"332640120","33264012026","332640120215","26","15","Maryland","ACC","37","West Virginia","Big 12","0","Maryland","West Virginia","4","4","18","3","1","97","3","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332640120","33264012020","332640120149","20","3","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","7","15","3","3","7","93","2","14","17","false","Pass Completion","C.J. Brown pass complete to Malcolm Culmer for 17 yards to the Mary 24 for a 1ST down.","1.131909829450585",""
"332640120","33264012020","332640120147","20","1","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","8","16","3","3","11","89","1","10","1","false","Rush","Brandon Ross rush for 1 yard to the Mary 12.","-0.3073715013582188",""
"332640120","33264012020","332640120153","20","5","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","6","44","3","3","19","81","2","15","0","false","Pass Incompletion","C.J. Brown pass incomplete to Stefon Diggs.","-0.13957987999223942",""
"332640120","33264012020","332640120155","20","7","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","5","45","3","3","32","68","4","2","0","false","Punt","Nathan Renfro punt for 64 yards, downed at the WVirg 4.","",""
"332640120","33264012020","332640120154","20","6","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","6","31","3","3","19","81","3","15","13","false","Rush","C.J. Brown rush for 13 yards to the Mary 32.","0.37324115939539393",""
"332640120","33264012020","332640120148","20","2","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","7","44","3","3","12","88","2","9","0","false","Penalty","MARYLAND penalty 5 yard False Start accepted.","",""
"332640120","33264012020","332640120150","20","4","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","7","7","3","3","24","76","1","10","0","false","Penalty","MARYLAND penalty 5 yard Illegal Forward Pass on C.J. Brown accepted.","",""
"332640120","33264012022","332640120168","22","2","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","2","11","3","3","28","72","2","10","9","false","Pass Completion","C.J. Brown pass complete to Stefon Diggs for 9 yards to the Mary 37.","0.76482364912445",""
"332640120","33264012022","332640120171","22","5","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","0","38","3","3","39","61","2","9","0","false","Pass Incompletion","C.J. Brown pass incomplete.","-0.7796739034661835",""
"332640120","33264012022","332640120174","22","7","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","0","33","3","2","39","61","3","9","-13","false","Rush","Brandon Ross rush for a loss of 13 yards, fumbled, recovered by WVirg Clint Trickett at the Mary 26.","-0.7519848779531069",""
"332640120","33264012022","332640120169","22","3","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","1","39","3","3","37","63","3","1","1","false","Rush","C.J. Brown rush for 1 yard to the Mary 38 for a 1ST down.","0.9360062700129674",""
"332640120","33264012022","332640120173","22","6","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","0","38","3","2","39","61","3","9","0","false","Timeout","Timeout WEST VIRGINIA UNIVERSITY, clock 00:38.","",""
"332640120","33264012022","332640120167","22","1","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","2","42","3","3","28","72","1","10","0","false","Rush","C.J. Brown rush for no gain to the Mary 28.","-0.7982008475508557",""
"332640120","33264012022","332640120170","22","4","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","1","10","3","3","38","62","1","10","1","false","Rush","C.J. Brown rush for 1 yard to the Mary 39.","-0.8867433222723466",""
"332640120","33264012002","332640120011","2","3","Maryland","ACC","0","West Virginia","Big 12","0","Maryland","West Virginia","1","11","50","3","3","4","96","2","11","0","false","Pass Incompletion","C.J. Brown pass incomplete.","-0.09951007546647528",""
"332640120","33264012002","332640120016","2","5","Maryland","ACC","0","West Virginia","Big 12","0","Maryland","West Virginia","1","11","40","3","2","4","96","3","11","0","false","Pass Incompletion","C.J. Brown pass incomplete to Deon Long.","-0.04225479598355531",""
"332640120","33264012002","332640120009","2","1","Maryland","ACC","0","West Virginia","Big 12","0","Maryland","West Virginia","1","12","10","3","3","5","95","1","10","3","false","Rush","Brandon Ross rush for 3 yards to the Mary 8.","-0.11533988478327295",""
"332640120","33264012002","332640120017","2","6","Maryland","ACC","0","West Virginia","Big 12","0","Maryland","West Virginia","1","11","34","3","2","4","96","4","11","0","false","Punt","Nathan Renfro punt for 52 yards, downed at the WVirg 44.","",""
"332640120","33264012002","332640120010","2","2","Maryland","ACC","0","West Virginia","Big 12","0","Maryland","West Virginia","1","12","8","3","3","8","92","2","7","0","false","Penalty","MARYLAND penalty 4 yard False Start accepted.","",""
"332640120","33264012002","332640120012","2","4","Maryland","ACC","0","West Virginia","Big 12","0","Maryland","West Virginia","1","11","50","3","2","4","96","3","11","0","false","Timeout","Timeout WEST VIRGINIA UNIVERSITY, clock 11:50.","",""
"332640120","33264012014","332640120107","14","5","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","4","23","3","2","74","26","2","3","0","false","Pass Incompletion","C.J. Brown pass incomplete to Stefon Diggs.","-0.648775509649351",""
"332640120","33264012014","332640120111","14","9","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","2","2","3","2","79","21","3","13","4","false","Pass Completion","C.J. Brown pass complete to Malcolm Culmer for 4 yards to the WVirg 17.","-0.1158861971507826",""
"332640120","33264012014","332640120108","14","6","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","4","14","3","2","74","26","3","3","8","false","Pass Completion","C.J. Brown pass complete to Deon Long for 8 yards to the WVirg 18 for a 1ST down.","0.583823729605267",""
"332640120","33264012014","332640120104","14","2","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","5","25","3","2","51","49","2","5","16","false","Pass Completion","C.J. Brown pass complete to Kenneth Goins Jr. for 16 yards to the WVirg 33 for a 1ST down.","1.1749237291245844",""
"332640120","33264012014","332640120106","14","4","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","4","46","3","2","62","38","1","15","12","false","Pass Completion","C.J. Brown pass complete to Deon Long for 12 yards to the WVirg 26.","1.0635099268709445",""
"332640120","33264012014","332640120114","14","12","Maryland","ACC","23","West Virginia","Big 12","0","Maryland","West Virginia","2","1","35","3","2","35","65","-1","-1","20","false","Kickoff","Brad Craddock kickoff for 65 yards returned by Wendell Smallwood for 20 yards to the WVirg 10, WEST VIRGINIA penalty 10 yard Holding accepted.","",""
"332640120","33264012014","332640120110","14","8","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","2","42","3","2","86","14","2","6","-7","false","Rush","Levern Jacobs rush for a loss of 7 yards to the WVirg 21.","-1.1375190702632134",""
"332640120","33264012014","332640120113","14","11","Maryland","ACC","23","West Virginia","Big 12","0","Maryland","West Virginia","2","1","35","3","2","88","12","4","4","30","true","Field Goal Good","Brad Craddock 30 yard field goal GOOD.","-0.774684008594882",""
"332640120","33264012014","332640120103","14","1","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","6","0","3","2","46","54","1","10","5","false","Rush","Kenneth Goins Jr. rush for 5 yards to the WVirg 49.","0.1068990350586356",""
"332640120","33264012014","332640120105","14","3","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","5","15","3","2","67","33","1","10","0","false","Penalty","MARYLAND penalty 5 yard False Start accepted.","",""
"332640120","33264012014","332640120109","14","7","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","3","34","3","2","82","18","1","10","4","false","Rush","C.J. Brown rush for 4 yards to the WVirg 14.","-0.023063540640796",""
"332640120","33264012014","332640120112","14","10","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","1","48","3","2","83","17","4","9","0","false","Penalty","WEST VIRGINIA penalty 5 yard Substitution Infraction accepted.","",""
"332640120","33264012028","332640120225","28","1","Maryland","ACC","37","West Virginia","Big 12","0","Maryland","West Virginia","4","1","40","3","1","34","66","1","10","-2","false","Rush","Team rush for a loss of 2 yards to the Mary 32.","-1.2751753324092467",""
"332640120","33264012028","332640120226","28","2","Maryland","ACC","37","West Virginia","Big 12","0","Maryland","West Virginia","4","1","0","3","1","32","68","2","12","-2","false","Rush","Team rush for a loss of 2 yards to the Mary 30.","-0.5353769368669701",""
"332640120","33264012028","332640120227","28","3","Maryland","ACC","37","West Virginia","Big 12","0","Maryland","West Virginia","4","0","30","3","1","30","70","3","14","-2","false","Rush","Team rush for a loss of 2 yards to the Mary 28.","-0.18116030035429365",""
"332640120","33264012016","332640120117","16","1","Maryland","ACC","23","West Virginia","Big 12","0","Maryland","West Virginia","2","1","13","3","2","94","6","1","6","5","false","Rush","Brandon Ross rush for 5 yards to the WVirg 1.","0.152137533592271",""
"332640120","33264012016","332640120119","16","3","Maryland","ACC","29","West Virginia","Big 12","0","Maryland","West Virginia","2","0","18","3","2","99","1","3","1","1","true","Rush","C.J. Brown rush for 1 yard for a TOUCHDOWN.","",""
"332640120","33264012016","332640120120","16","4","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","2","0","18","3","2","97","3","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332640120","33264012016","332640120118","16","2","Maryland","ACC","23","West Virginia","Big 12","0","Maryland","West Virginia","2","0","35","3","2","99","1","2","1","0","false","Rush","Brandon Ross rush for no gain to the WVirg 1.","-0.553645991706544",""
"332640120","33264012016","332640120121","16","5","Maryland","ACC","23","West Virginia","Big 12","0","Maryland","West Virginia","2","0","18","3","2","35","65","-1","-1","15","false","Kickoff","Brad Craddock kickoff for 65 yards returned by Wendell Smallwood for 15 yards to the WVirg 8, WEST VIRGINIA penalty 7 yard Illegal Block accepted.","",""
"332640120","33264012024","332640120179","24","1","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","0","0","3","2","20","80","1","10","4","false","Rush","Albert Reid rush for 4 yards to the Mary 24.","-0.0884321258012219",""
"332640120","33264012024","332640120184","24","3","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","14","22","3","2","26","74","3","4","4","false","Pass Completion","C.J. Brown pass complete to Stefon Diggs for 4 yards to the Mary 30 for a 1ST down.","1.116109244473737",""
"332640120","33264012024","332640120185","24","4","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","13","51","3","2","30","70","1","10","-2","false","Rush","Albert Reid rush for a loss of 2 yards to the Mary 28.","-1.1000424809387441",""
"332640120","33264012024","332640120186","24","5","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","13","26","3","2","28","72","2","12","5","false","Rush","C.J. Brown rush for 5 yards, fumbled, forced by Brandon Golson, recovered by WVirg Dontrill Hyman at the Mary 33.","0.03589415599523172",""
"332640120","33264012024","332640120183","24","2","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","4","15","0","3","2","24","76","2","6","2","false","Rush","Albert Reid rush for 2 yards to the Mary 26.","-0.33440584197175577",""
"332640120","33264012012","332640120093","12","7","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","7","18","3","2","82","18","2","10","0","false","Pass Incompletion","C.J. Brown pass incomplete to Amba Etta-Tawo.","-0.423613027815584",""
"332640120","33264012012","332640120094","12","8","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","7","13","3","2","82","18","3","10","0","false","Pass Incompletion","C.J. Brown pass incomplete to Levern Jacobs.","-0.6680123764368453",""
"332640120","33264012012","332640120091","12","5","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","7","45","3","2","57","43","3","7","25","false","Pass Completion","C.J. Brown pass complete to Brandon Ross for 25 yards to the WVirg 18 for a 1ST down.","2.3744040432867606",""
"332640120","33264012012","332640120092","12","6","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","7","23","3","2","82","18","1","10","0","false","Pass Incompletion","C.J. Brown pass incomplete to Deon Long.","-0.350740748439042",""
"332640120","33264012012","332640120086","12","1","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","9","24","3","2","20","80","1","10","19","false","Pass Completion","C.J. Brown pass complete to Deon Long for 19 yards to the WVirg 46, WEST VIRGINIA penalty 15 yard Personal Foul on Travis Bell accepted for a 1ST down.","1.5310417591402368",""
"332640120","33264012012","332640120095","12","9","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","7","8","3","2","82","18","4","10","36","true","Field Goal Good","Brad Craddock 36 yard field goal GOOD.","0.0341588617620623",""
"332640120","33264012012","332640120088","12","3","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","8","15","3","2","58","42","2","6","0","false","Penalty","MARYLAND penalty 10 yard Holding accepted.","",""
"332640120","33264012012","332640120089","12","4","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","8","7","3","2","48","52","2","16","9","false","Rush","Brandon Ross rush for 9 yards to the WVirg 43.","0.916808541513733",""
"332640120","33264012012","332640120096","12","10","Maryland","ACC","20","West Virginia","Big 12","0","Maryland","West Virginia","2","7","8","3","2","35","65","-1","-1","0","false","Kickoff","Brad Craddock kickoff for 65 yards for a touchback.","",""
"332640120","33264012012","332640120087","12","2","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","8","45","3","2","54","46","1","10","4","false","Rush","Brandon Ross rush for 4 yards to the WVirg 42.","-0.1215209117621187",""
"332640120","33264012008","332640120055","8","2","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","1","2","20","3","2","35","65","2","1","13","false","Rush","C.J. Brown rush for 13 yards to the Mary 48 for a 1ST down.","0.722202719032776",""
"332640120","33264012008","332640120056","8","3","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","1","2","0","3","2","48","52","1","10","-6","false","Rush","Brandon Ross rush for a loss of 6 yards to the Mary 42.","-2.3327342959669846",""
"332640120","33264012008","332640120054","8","1","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","1","2","41","3","2","26","74","1","10","9","false","Pass Completion","C.J. Brown pass complete to Levern Jacobs for 9 yards to the Mary 35.","1.276519304717759",""
"332640120","33264012008","332640120059","8","5","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","1","0","15","3","2","43","57","4","15","0","false","Punt","Nathan Renfro punt for 46 yards, returned by Ronald Carswell for no gain to the WVirg 11.","",""
"332640120","33264012008","332640120057","8","4","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","1","1","19","3","2","42","58","2","16","10","false","Rush","Brandon Ross rush for 10 yards to the WVirg 48.","1.0253756512567342",""
"332640120","33264012010","332640120069","10","2","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","2","13","19","3","2","39","61","1","5","30","false","Pass Completion","C.J. Brown pass complete to Levern Jacobs for 30 yards to the WVirg 31 for a 1ST down.","0.9487110692244743",""
"332640120","33264012010","332640120071","10","4","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","2","12","19","3","2","66","34","2","13","1","false","Rush","C.J. Brown rush for 1 yard to the WVirg 33.","-0.7289143226192323",""
"332640120","33264012010","332640120073","10","6","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","11","6","3","2","68","32","4","11","50","true","Field Goal Good","Brad Craddock 50 yard field goal GOOD.","1.4343269216926409",""
"332640120","33264012010","332640120067","10","1","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","2","13","57","3","2","34","66","1","10","0","false","Penalty","WEST VIRGINIA penalty 5 yard Substitution Infraction accepted.","",""
"332640120","33264012010","332640120070","10","3","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","2","12","48","3","2","69","31","1","10","-3","false","Rush","Jacquille Veii rush for a loss of 3 yards to the WVirg 34.","-1.0569451981207842",""
"332640120","33264012010","332640120074","10","7","Maryland","ACC","17","West Virginia","Big 12","0","Maryland","West Virginia","2","11","6","3","2","35","65","-1","-1","21","false","Kickoff","Brad Craddock kickoff for 65 yards returned by Ronald Carswell for 21 yards to the WVirg 21.","",""
"332640120","33264012010","332640120072","10","5","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","2","11","49","3","2","67","33","3","12","1","false","Rush","C.J. Brown rush for 1 yard to the WVirg 32.","-0.8065212308796763",""
"332640120","33264012018","332640120131","18","5","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","13","15","3","3","46","54","2","6","0","false","Pass Incompletion","C.J. Brown pass incomplete to Deon Long.","-1.1287444411219418",""
"332640120","33264012018","332640120127","18","2","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","14","15","3","3","36","64","2","5","4","false","Rush","Brandon Ross rush for 4 yards to the Mary 40.","-0.147245733234799",""
"332640120","33264012018","332640120126","18","1","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","14","40","3","3","31","69","1","10","5","false","Rush","Stefon Diggs rush for 5 yards to the Mary 36.","0.1043573190685727",""
"332640120","33264012018","332640120133","18","6","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","12","12","3","3","39","61","4","13","0","false","Punt","Nathan Renfro punt for 41 yards, fair catch by Ronald Carswell at the WVirg 20.","",""
"332640120","33264012018","332640120128","18","3","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","14","11","3","3","40","60","3","1","2","false","Rush","C.J. Brown rush for 2 yards to the Mary 42 for a 1ST down.","1.0884762072419605",""
"332640120","33264012018","332640120130","18","4","Maryland","ACC","30","West Virginia","Big 12","0","Maryland","West Virginia","3","13","30","3","3","42","58","1","10","4","false","Rush","Kenneth Goins Jr. rush for 4 yards to the Mary 46.","-0.1665264279012551",""
"332640120","33264012006","332640120048","6","6","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","1","3","53","3","2","35","65","-1","-1","18","false","Kickoff","Brad Craddock kickoff for 65 yards returned by Ronald Carswell for 18 yards to the WVirg 18.","",""
"332640120","33264012006","332640120047","6","5","Maryland","ACC","14","West Virginia","Big 12","0","Maryland","West Virginia","1","3","53","3","2","97","3","-1","-1","0","true","Extra Point Good","Brad Craddock extra point GOOD.","",""
"332640120","33264012005","332640120037","5","1","Maryland","ACC","0","West Virginia","Big 12","0","Maryland","West Virginia","1","5","30","3","2","76","24","1","10","18","false","Rush","Deon Long rush for 18 yards to the WVirg 6 for a 1ST down.","0.628948177541698",""
"332640120","33264012005","332640120038","5","2","Maryland","ACC","0","West Virginia","Big 12","0","Maryland","West Virginia","1","4","50","3","2","94","6","1","6","0","false","Rush","Albert Reid rush for no gain to the WVirg 6.","-0.476177221716661",""
"332640120","33264012005","332640120039","5","3","Maryland","ACC","6","West Virginia","Big 12","0","Maryland","West Virginia","1","4","41","3","2","94","6","2","6","6","true","Pass Completion","C.J. Brown pass complete to Dave Stinebaugh for 6 yards for a TOUCHDOWN.","",""
"332640183","33264018306","332640183056","6","1","Tulane","Conference USA","3","Syracuse","ACC","21","Syracuse","Tulane","1","3","21","2","3","75","75","1","10","0","false","Rush","Orleans Darkwa rush for no gain to the Tulan 25.","-0.7029700220436519",""
"332640183","33264018306","332640183059","6","3","Tulane","Conference USA","3","Syracuse","ACC","21","Syracuse","Tulane","1","2","8","2","3","63","63","1","10","7","false","Rush","Orleans Darkwa rush for 7 yards to the Tulan 44.","0.7113806413121412",""
"332640183","33264018306","332640183061","6","5","Tulane","Conference USA","3","Syracuse","ACC","21","Syracuse","Tulane","1","1","12","2","3","61","61","2","8","16","false","Rush","Nick Montana rush for 16 yards to the Syrac 45 for a 1ST down.","2.2296614685768077",""
"332640183","33264018306","332640183057","6","2","Tulane","Conference USA","3","Syracuse","ACC","21","Syracuse","Tulane","1","2","47","2","3","75","75","2","10","12","false","Pass Completion","Nick Montana pass complete to Ryan Grant for 12 yards to the Tulan 37 for a 1ST down.","1.7302143481872232",""
"332640183","33264018306","332640183064","6","8","Tulane","Conference USA","10","Syracuse","ACC","21","Syracuse","Tulane","1","0","51","2","3","65","65","-1","-1","0","false","Kickoff","Cairo Santos kickoff for 65 yards for a touchback.","",""
"332640183","33264018306","332640183063","6","7","Tulane","Conference USA","10","Syracuse","ACC","21","Syracuse","Tulane","1","0","51","2","3","3","3","-1","-1","0","true","Extra Point Good","Cairo Santos extra point GOOD.","",""
"332640183","33264018306","332640183060","6","4","Tulane","Conference USA","3","Syracuse","ACC","21","Syracuse","Tulane","1","1","37","2","3","56","56","2","3","0","false","Penalty","TULANE penalty 5 yard False Start on Rio Mares accepted.","",""
"332640183","33264018306","332640183062","6","6","Tulane","Conference USA","9","Syracuse","ACC","21","Syracuse","Tulane","1","0","51","2","3","45","45","1","10","45","true","Rush","Rob Kelley rush for 45 yards for a TOUCHDOWN.","",""
"332640183","33264018322","332640183219","22","4","Tulane","Conference USA","17","Syracuse","ACC","49","Syracuse","Tulane","4","11","30","2","3","76","76","3","8","0","false","Sack","Nick Montana sacked by Team for a loss of 2 yards to the Tulan 22.","-0.18693828394819167",""
"332640183","33264018322","332640183215","22","1","Tulane","Conference USA","17","Syracuse","ACC","49","Syracuse","Tulane","4","13","22","2","3","88","88","1","10","10","false","Pass Completion","Nick Montana pass complete to Ryan Grant for 10 yards to the Tulan 22 for a 1ST down.","0.4592751892431943",""
"332640183","33264018322","332640183217","22","2","Tulane","Conference USA","17","Syracuse","ACC","49","Syracuse","Tulane","4","12","32","2","3","78","78","1","10","2","false","Pass Completion","Nick Montana pass complete to Kedrick Banks for 2 yards to the Tulan 24.","-0.3971084032395771",""
